Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
25.4,58.3,0.7,13.7,16.1,4.7,0.97,10.3,578.0,0
29.4,58.3,0.7,53.5,29.2,15.1,2.44,5.1,543.0,3
36.5,119.4,0.7,89.0,32.7,24.0,2.14,3.2,543.0,1
26.0,74.8,0.7,10.9,16.1,8.5,0.98,5.1,543.0,0
22.2,81.3,0.7,37.3,16.1,9.1,0.98,5.1,543.0,2
40.6,58.3,0.7,40.5,16.1,5.0,2.46,5.1,543.0,1
20.9,58.2,0.7,10.9,16.1,5.0,0.98,5.1,420.0,0
47.3,58.3,0.7,10.9,16.1,11.2,2.56,5.1,604.0,1
25.5,58.3,0.7,20.3,16.1,10.2,0.98,5.1,596.0,2
31.6,85.1,0.7,10.9,16.1,11.9,1.23,6.3,543.0,2
24.4,58.3,0.7,4.6,16.1,5.3,0.92,5.1,432.0,0
29.4,71.0,0.7,89.0,16.1,5.0,0.98,5.1,543.0,2
36.7,67.4,0.7,10.9,38.4,2.0,0.98,5.1,543.0,3
29.4,88.5,139.8,150.6,16.1,17.2,1.75,3.7,543.0,3
29.4,64.2,13.8,10.9,16.1,5.0,0.98,5.1,478.0,3
23.2,74.3,0.7,10.9,16.1,5.0,1.1,10.1,543.0,0
29.4,62.6,0.7,10.9,16.1,9.3,1.58,5.5,543.0,2
29.4,58.3,0.7,10.9,26.7,18.9,0.98,8.4,770.0,1
29.4,42.2,0.7,11.7,16.1,5.0,0.98,5.1,249.0,0
29.4,64.3,0.7,10.9,16.1,9.6,1.52,6.7,301.0,2
23.5,58.3,0.7,10.9,16.1,5.0,1.46,9.5,543.0,2
22.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,427.0,0
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.2,674.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
30.3,65.0,0.7,10.9,31.4,15.0,0.98,5.1,543.0,2
27.1,76.3,0.7,10.9,16.1,5.0,0.98,5.6,543.0,2
29.4,45.6,0.7,10.9,16.1,5.0,0.98,11.9,543.0,0
34.5,107.1,0.7,21.3,16.1,39.6,0.98,3.9,543.0,1
29.4,58.3,78.0,82.6,16.1,5.0,0.98,5.1,543.0,2
24.0,58.3,0.7,10.9,16.1,5.0,1.56,5.1,586.0,2
35.6,47.4,13.1,10.9,33.1,5.0,1.66,5.7,543.0,2
24.9,85.6,0.7,18.6,16.1,10.8,0.98,5.1,543.0,2
27.1,58.3,0.7,31.6,16.1,7.6,0.98,5.1,543.0,2
29.4,58.2,0.7,10.9,16.1,5.0,0.98,5.1,353.0,2
35.6,58.3,0.7,75.5,16.1,13.2,0.98,5.1,543.0,3
24.0,75.7,0.7,5.8,16.1,5.0,0.98,11.0,543.0,0
22.2,58.3,0.7,6.9,16.1,5.4,0.96,5.1,543.0,0
33.8,85.3,0.7,10.9,16.1,5.0,1.85,6.7,484.0,3
24.1,58.3,15.0,20.8,11.0,7.2,0.98,5.1,543.0,0
27.9,60.7,0.7,10.9,16.1,5.0,0.98,5.6,543.0,2
40.0,84.5,0.7,57.1,16.1,5.0,1.83,5.1,578.0,3
42.6,76.7,0.7,10.9,37.2,5.0,0.98,5.3,543.0,1
37.4,102.3,0.7,36.4,16.1,5.0,0.98,5.1,543.0,3
29.2,77.6,0.7,10.9,16.1,3.4,1.86,6.2,543.0,2
38.2,58.3,0.7,10.9,29.2,5.0,0.98,5.1,543.0,3
26.6,62.6,0.7,60.6,16.1,5.0,0.98,5.1,543.0,2
29.4,95.6,0.7,39.5,16.1,8.9,1.25,10.7,543.0,2
29.4,65.8,0.7,60.3,16.1,9.7,0.98,5.1,543.0,2
29.4,73.4,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
22.8,58.3,0.7,12.2,16.1,2.9,0.97,5.1,563.0,0
32.2,63.2,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
29.1,47.1,0.7,10.9,16.1,7.0,0.98,13.4,543.0,0
29.4,56.7,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
19.2,58.3,0.7,10.9,16.1,7.6,0.98,10.4,543.0,0
30.0,58.3,0.7,57.2,16.1,5.0,1.82,4.1,719.0,3
29.4,74.2,23.3,10.9,24.2,14.5,0.98,6.7,543.0,3
25.0,38.6,0.7,25.2,16.1,4.8,0.98,11.9,543.0,0
29.4,80.1,0.7,10.9,16.1,23.4,2.24,5.1,483.0,1
33.2,58.3,0.7,10.9,16.1,5.0,1.89,9.3,543.0,3
29.4,58.3,0.7,10.9,16.1,10.7,0.98,5.5,543.0,2
29.4,73.6,0.7,12.0,16.1,3.2,0.98,5.1,543.0,0
35.2,96.2,4.9,10.9,16.1,9.7,2.34,3.6,543.0,3
29.4,70.6,8.1,10.4,16.1,5.0,0.98,10.1,543.0,0
29.5,43.4,0.7,10.9,16.1,5.0,0.98,10.4,385.0,0
29.4,58.3,0.7,11.9,16.1,5.0,2.47,5.1,543.0,1
29.4,58.3,0.7,10.9,16.1,5.0,0.86,13.6,543.0,0
31.1,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
34.2,81.2,0.7,40.5,16.1,5.0,0.98,5.5,543.0,2
29.4,58.3,2.0,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,58.3,0.7,10.9,16.1,9.8,0.98,14.6,543.0,0
29.4,75.8,0.7,19.2,16.1,5.0,0.98,5.5,543.0,2
29.4,43.3,0.7,10.9,16.1,6.8,1.04,15.8,543.0,0
40.9,72.5,0.7,10.9,16.1,1.2,2.87,5.1,543.0,1
29.4,45.8,0.7,49.1,16.1,1.6,0.98,5.1,486.0,0
37.1,58.3,0.7,22.4,16.1,10.7,0.98,5.1,543.0,2
29.4,58.3,0.7,5.3,16.1,5.0,0.86,5.1,543.0,0
34.7,80.2,0.7,10.9,16.1,5.0,2.04,3.9,543.0,3
29.4,77.8,0.7,10.9,16.1,5.8,0.98,5.1,457.0,0
29.4,58.3,0.7,5.3,16.1,6.1,1.01,5.1,587.0,0
25.4,81.3,37.9,10.9,14.6,9.2,0.98,5.1,543.0,0
40.4,58.3,0.7,10.9,16.1,5.0,2.26,9.5,543.0,3
39.5,58.3,0.7,80.4,33.8,23.0,2.75,5.7,543.0,3
29.4,49.0,0.7,16.6,16.1,4.9,0.98,5.1,543.0,0
29.6,81.7,0.7,17.7,16.1,5.0,0.98,6.8,543.0,2
29.4,67.7,0.7,10.9,16.1,19.6,1.35,7.4,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,7.5,853.0,1
40.6,60.7,0.7,10.9,16.1,5.4,0.98,5.1,543.0,3
25.1,58.3,0.7,9.9,16.1,0.9,0.92,10.5,543.0,0
29.4,58.3,0.7,33.9,16.1,3.0,0.98,5.1,543.0,3
33.7,102.4,0.7,64.5,16.1,5.0,1.57,5.1,543.0,3
29.8,89.2,48.0,10.9,16.1,14.9,0.98,5.1,543.0,3
29.4,83.8,0.7,10.9,16.1,10.7,1.52,5.1,581.0,2
29.4,46.9,0.7,14.2,16.1,5.0,1.01,10.6,543.0,0
37.3,58.3,0.7,10.9,16.1,5.0,0.98,5.1,507.0,3
24.2,68.7,8.6,10.9,16.1,5.0,0.98,5.1,543.0,0
33.8,68.4,0.7,15.0,16.1,2.6,0.98,5.1,543.0,0
38.3,58.3,0.7,10.9,38.1,5.0,0.98,5.1,543.0,3
29.4,83.3,0.7,10.9,16.1,13.3,0.98,5.1,543.0,2
33.6,58.3,0.7,72.4,16.1,5.0,1.68,5.0,581.0,3
30.3,58.3,5.4,16.0,16.1,5.0,0.98,5.1,645.0,2
31.8,83.5,0.7,38.8,25.9,5.0,0.98,5.7,543.0,2
24.4,38.2,0.7,10.9,16.1,1.3,0.98,10.8,429.0,0
40.1,58.3,0.7,31.1,16.1,5.0,0.98,5.1,543.0,3
23.0,58.3,0.7,10.9,21.5,3.7,1.01,5.1,264.0,0
27.2,58.3,0.7,23.0,16.1,4.8,0.98,5.1,543.0,0
26.4,45.0,1.3,10.9,16.1,4.4,0.96,10.2,225.0,0
39.0,58.3,0.7,10.9,16.1,5.0,0.98,9.4,543.0,3
32.1,53.0,0.7,10.9,16.1,10.4,0.98,6.6,543.0,2
37.6,80.6,0.7,17.8,16.1,15.2,0.98,5.1,768.0,3
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,587.0,3
46.4,58.3,0.7,10.9,16.1,5.0,2.91,6.0,543.0,1
29.2,70.3,0.7,8.1,16.1,5.0,1.05,10.8,543.0,0
30.3,60.5,0.7,10.9,16.1,6.0,0.98,5.1,543.0,0
26.0,58.3,0.7,83.4,16.1,10.1,0.98,5.1,543.0,2
17.5,58.3,0.7,13.6,16.1,5.0,0.98,5.1,543.0,0
27.5,58.3,0.7,7.3,16.1,5.0,0.98,5.1,543.0,2
38.8,58.3,114.4,10.9,16.1,16.1,0.98,5.1,543.0,1
23.6,58.3,0.4,10.9,16.1,5.0,1.04,14.2,340.0,0
35.5,58.3,65.2,81.5,16.1,11.2,2.46,8.2,758.0,3
29.4,58.3,0.7,10.9,16.1,3.6,0.91,10.5,543.0,0
29.4,78.8,0.7,3.4,16.1,7.0,0.98,11.6,543.0,0
23.3,52.1,0.7,23.9,16.1,5.0,0.98,5.1,543.0,0
20.4,65.1,0.7,10.9,16.1,5.0,0.98,11.2,543.0,0
29.4,58.3,0.7,27.4,16.1,5.3,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,18.4,5.0,0.98,11.2,543.0,0
29.4,63.7,0.7,10.9,16.1,5.7,1.43,7.3,543.0,2
28.0,72.0,0.7,10.9,28.9,16.6,0.98,5.1,543.0,2
26.7,58.3,0.7,10.9,16.1,5.0,0.99,11.2,543.0,0
41.2,82.7,0.7,25.0,16.1,24.5,0.98,5.1,543.0,1
29.4,58.3,0.7,29.4,16.1,15.9,0.98,4.0,581.0,3
29.4,43.0,0.7,10.9,16.1,2.5,0.99,13.0,543.0,0
29.4,73.4,0.7,10.9,16.1,3.7,0.98,5.1,543.0,0
26.2,58.3,0.7,10.9,16.1,5.0,0.98,11.0,543.0,0
34.3,59.0,0.7,10.9,25.7,5.0,2.02,7.6,543.0,2
29.4,82.3,0.7,10.9,16.1,5.0,0.98,10.9,543.0,0
26.7,54.6,0.7,10.9,29.9,9.1,0.98,9.6,509.0,2
45.8,124.7,0.7,10.9,16.1,44.9,2.01,4.9,829.0,1
29.4,76.1,0.7,10.9,16.1,5.0,0.98,5.4,543.0,2
27.4,58.3,0.7,7.5,16.1,5.0,1.22,10.5,431.0,0
29.4,56.4,0.9,5.2,24.2,2.1,0.98,12.1,543.0,0
29.4,76.1,0.7,10.9,16.1,26.1,0.98,5.1,543.0,1
24.1,51.4,0.7,41.3,16.1,8.8,0.98,11.1,543.0,0
24.5,58.3,12.9,10.9,16.1,5.0,0.98,12.9,543.0,0
29.4,57.2,3.9,3.9,16.1,5.0,0.94,5.1,543.0,0
29.0,50.4,0.7,10.9,16.1,5.0,1.75,5.1,543.0,2
30.6,55.6,0.7,23.0,16.1,10.4,1.38,6.3,354.0,2
29.4,58.3,0.7,36.1,16.1,10.9,0.98,6.5,543.0,2
29.4,61.5,0.7,20.6,23.3,11.0,0.98,8.1,425.0,2
29.4,79.2,0.7,10.9,34.0,5.0,0.98,5.1,543.0,3
32.7,59.4,0.7,10.9,16.1,13.7,0.98,5.1,543.0,2
24.2,58.3,0.7,21.3,16.1,5.0,1.08,13.3,543.0,0
29.4,67.4,0.7,44.7,16.1,5.0,0.98,5.1,543.0,3
29.4,90.0,14.9,29.6,16.1,21.6,0.98,4.4,543.0,3
28.5,96.2,0.7,65.8,16.1,5.0,2.34,4.4,543.0,3
25.4,47.5,0.7,10.9,16.1,5.0,0.84,5.1,543.0,0
29.4,96.6,0.7,16.1,37.7,3.2,2.44,3.4,543.0,3
29.4,58.3,0.7,10.9,16.1,5.0,1.04,13.0,543.0,0
25.0,58.3,0.7,4.0,16.1,5.0,1.04,11.2,543.0,0
29.4,58.3,0.7,10.9,16.1,7.7,0.98,5.1,543.0,2
29.4,94.5,0.7,15.1,16.1,5.0,0.98,5.1,543.0,3
29.4,46.5,0.6,7.2,16.1,5.2,0.98,11.6,363.0,0
29.4,71.9,134.7,10.9,16.1,17.0,0.98,5.1,543.0,3
34.1,75.9,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
29.4,57.3,0.7,10.9,16.1,5.0,0.93,5.1,462.0,0
29.4,58.3,0.7,30.4,16.1,5.0,1.49,5.1,543.0,2
28.0,69.2,4.8,10.9,16.1,6.1,0.73,12.7,408.0,0
20.3,52.3,0.7,6.1,16.1,5.0,0.9,10.4,359.0,0
29.4,84.0,0.7,10.9,16.1,8.0,0.98,5.1,543.0,2
28.9,62.4,0.7,10.7,17.7,5.0,0.98,5.1,543.0,0
24.0,58.3,0.7,10.9,16.1,4.3,0.98,13.5,543.0,0
28.6,88.5,0.7,10.9,20.1,16.8,1.93,5.1,543.0,2
29.4,47.2,0.7,10.1,16.1,5.0,0.98,11.8,543.0,0
27.3,58.3,51.0,10.9,16.1,5.0,0.98,5.2,543.0,2
23.3,65.5,0.7,10.9,16.1,5.5,1.08,5.1,550.0,0
29.4,74.5,12.2,10.9,21.9,5.0,0.99,10.1,543.0,0
37.1,84.7,31.7,10.9,16.1,19.6,2.25,5.1,543.0,3
29.4,83.4,0.7,10.9,38.3,12.6,0.98,7.4,543.0,2
31.0,58.3,0.7,45.2,16.1,5.0,1.63,5.1,543.0,2
29.4,58.3,0.7,18.5,16.1,10.7,0.98,5.1,543.0,2
29.4,58.3,46.8,60.0,16.1,5.0,1.46,5.5,543.0,2
29.4,77.0,0.7,28.8,16.1,25.2,2.11,5.1,543.0,1
29.4,103.0,58.1,10.9,16.1,5.0,2.0,4.5,543.0,3
29.4,51.5,0.7,10.9,16.1,5.0,0.98,10.6,543.0,0
21.1,49.5,0.7,10.9,15.2,5.0,1.1,14.4,543.0,0
19.2,50.8,0.7,10.9,16.1,5.0,1.04,5.1,543.0,0
49.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,762.0,3
29.4,109.9,0.7,12.9,16.1,5.0,0.98,4.4,734.0,3
29.4,58.3,0.7,26.8,42.9,17.1,1.31,5.0,543.0,3
27.0,58.3,0.7,18.7,24.2,10.7,1.47,6.3,543.0,2
25.7,63.4,0.7,10.9,16.1,5.0,0.98,7.0,543.0,2
29.4,58.3,0.7,14.4,16.1,5.0,0.98,5.2,652.0,3
29.4,55.7,0.7,30.4,16.1,1.6,0.98,5.1,543.0,2
29.4,58.3,0.7,10.9,16.1,7.5,0.95,12.5,543.0,0
32.4,58.3,0.7,27.4,16.1,10.1,1.54,9.7,611.0,2
29.4,55.9,33.3,10.9,25.6,9.5,1.13,5.1,543.0,0
29.4,58.3,0.7,29.3,16.1,6.0,0.98,5.1,543.0,0
29.4,99.0,4.2,10.9,16.1,18.7,0.98,3.9,543.0,3
35.0,58.3,0.7,10.9,16.1,5.0,3.03,6.5,628.0,1
23.2,71.8,0.7,10.9,16.1,14.6,0.98,5.7,543.0,2
29.4,58.3,5.4,10.9,24.1,7.6,0.98,5.1,543.0,2
35.2,58.3,0.7,10.9,29.9,5.0,0.98,5.1,414.0,3
23.9,80.5,0.7,10.9,16.1,5.0,0.98,5.1,348.0,0
29.4,62.1,0.7,16.7,16.1,3.8,0.98,5.1,543.0,0
28.6,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
33.2,88.1,0.7,16.1,16.1,5.0,0.98,5.1,543.0,2
44.9,58.3,0.7,10.9,16.1,15.9,0.98,5.1,630.0,1
25.9,62.8,0.7,10.9,16.1,6.5,0.98,5.1,543.0,0
29.4,73.5,0.7,10.9,16.1,5.0,0.98,10.8,543.0,0
29.4,63.5,0.7,10.9,32.4,6.8,0.98,5.1,458.0,3
29.2,60.4,0.7,10.9,16.1,4.5,0.98,8.1,543.0,2
26.5,65.9,0.7,10.9,16.1,11.5,0.98,5.1,543.0,2
29.4,58.3,0.7,10.9,16.1,7.9,1.27,4.0,567.0,3
47.4,64.8,0.7,80.6,16.1,5.0,0.98,4.0,543.0,3
35.8,58.3,6.2,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,60.2,0.7,10.0,16.1,5.0,0.98,8.6,717.0,2
29.4,76.4,0.7,10.9,16.1,5.0,0.98,16.3,543.0,0
29.4,58.3,0.7,49.8,16.1,12.2,1.52,5.1,564.0,2
27.6,53.6,0.7,10.4,16.1,4.5,0.87,10.3,543.0,0
29.4,58.3,0.7,35.4,16.1,9.1,0.98,5.1,543.0,3
30.4,58.3,0.7,30.7,16.1,5.0,0.98,6.7,543.0,2
29.4,58.3,0.7,10.9,16.1,2.3,0.98,5.1,466.0,0
29.4,66.9,0.7,10.9,16.1,19.7,2.47,7.5,543.0,3
29.4,58.3,13.5,30.5,16.1,0.7,0.98,5.4,543.0,2
23.3,61.7,0.7,10.9,16.1,5.3,0.98,10.1,543.0,0
22.0,58.3,3.1,11.6,16.1,7.7,0.98,5.8,543.0,2
29.2,51.8,0.7,4.6,16.1,6.5,0.89,14.2,543.0,0
35.8,71.5,0.7,10.9,16.1,13.5,0.98,5.1,592.0,2
25.7,72.9,0.7,10.9,16.1,3.3,0.98,11.0,415.0,0
21.5,57.5,0.7,10.9,16.1,6.7,1.02,18.8,373.0,0
28.9,58.3,0.7,10.9,33.8,10.5,0.98,5.1,543.0,2
29.4,75.4,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
23.6,53.8,0.7,10.4,16.1,5.0,0.98,10.2,543.0,0
29.4,58.3,0.7,10.9,14.2,5.0,0.98,11.7,543.0,0
29.5,85.1,0.7,19.6,16.1,5.0,0.98,9.6,692.0,2
29.4,65.6,0.7,24.5,16.1,8.3,0.98,11.6,543.0,0
29.4,96.3,8.5,10.9,16.1,13.1,0.98,5.1,543.0,2
25.8,68.0,0.7,25.9,16.1,4.2,0.85,5.1,543.0,0
45.7,58.3,80.8,10.9,16.1,14.6,0.98,5.1,543.0,1
29.4,80.1,0.7,40.2,16.1,5.0,2.55,5.1,584.0,1
26.1,58.3,22.0,32.5,16.1,5.0,1.6,5.1,494.0,2
33.6,50.5,0.7,10.9,16.1,14.2,0.98,8.2,543.0,2
18.0,53.4,0.7,10.9,16.1,4.9,0.98,13.4,543.0,0
29.4,58.3,0.7,10.9,16.1,6.0,1.44,5.7,543.0,2
39.7,82.2,2.2,10.9,16.1,9.4,2.2,4.1,562.0,3
24.4,58.3,3.1,8.9,16.1,5.0,0.86,10.2,317.0,0
29.4,77.5,0.3,14.5,16.1,9.9,0.98,5.4,376.0,2
28.8,58.3,0.7,10.9,16.1,5.0,0.98,12.1,543.0,1
43.4,58.3,7.0,24.6,16.1,5.0,0.98,4.5,543.0,3
34.0,58.3,99.5,128.1,37.4,13.6,0.98,9.0,543.0,3
29.4,91.6,0.7,10.9,16.1,12.5,0.98,5.9,543.0,3
29.4,58.3,0.7,35.7,16.1,4.3,0.98,7.1,543.0,2
29.4,61.0,67.6,10.9,16.1,10.3,0.98,5.1,582.0,2
29.4,92.5,0.7,17.1,16.1,5.0,0.98,3.8,712.0,3
40.6,51.7,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,27.8,16.1,13.8,0.98,5.5,543.0,3
17.4,58.3,4.6,11.8,16.1,5.0,1.25,5.1,543.0,0
29.4,58.3,0.7,10.9,37.6,17.5,0.98,5.1,689.0,1
38.4,87.7,0.7,63.6,45.4,5.0,0.98,3.7,543.0,1
29.4,58.3,0.7,5.7,16.1,5.0,0.98,5.1,523.0,0
29.4,70.8,0.7,10.9,16.1,19.4,1.63,5.1,543.0,3
29.4,104.1,0.7,10.9,26.6,5.0,0.98,5.1,543.0,3
29.4,49.7,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
27.0,58.3,6.7,10.9,16.1,6.2,0.98,10.7,543.0,0
32.3,53.7,0.7,10.9,16.1,12.5,1.59,5.1,543.0,2
36.6,58.3,0.7,10.9,16.1,5.5,1.58,5.1,543.0,3
25.7,58.3,0.7,28.4,16.1,5.0,0.98,7.0,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
39.0,59.1,13.8,10.9,16.1,11.6,1.82,3.8,543.0,3
40.4,58.3,1.0,7.8,16.1,5.0,0.98,4.1,543.0,3
29.9,82.5,0.7,25.6,16.1,5.0,0.98,3.8,597.0,3
38.2,115.9,295.0,315.8,16.1,5.0,3.01,4.6,755.0,1
19.4,58.3,0.7,10.9,16.1,8.5,1.01,5.1,543.0,0
33.0,79.0,0.7,23.0,16.1,5.0,0.98,6.8,543.0,3
24.6,53.0,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,58.3,0.7,24.3,16.1,23.6,2.28,5.1,543.0,3
29.4,58.3,0.7,37.6,16.1,5.0,0.98,5.1,543.0,1
28.8,77.2,0.7,42.3,16.1,4.8,0.98,10.8,543.0,2
47.8,74.1,0.7,10.9,16.1,11.4,0.98,5.1,543.0,3
26.3,58.3,14.9,22.0,16.1,5.0,1.02,5.1,543.0,0
29.4,58.3,4.2,14.3,16.1,11.6,0.98,3.3,543.0,3
31.1,80.7,0.7,10.9,16.1,5.0,0.98,5.1,481.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.7,543.0,2
31.1,58.3,0.7,67.9,16.1,17.5,0.98,5.6,488.0,3
37.5,84.2,0.7,10.9,31.6,2.9,3.0,5.1,543.0,3
31.8,58.3,0.7,10.9,16.1,5.0,0.98,9.5,687.0,2
29.4,58.3,51.8,10.9,16.1,5.0,0.98,5.1,782.0,3
33.4,58.3,0.7,10.9,26.8,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
37.0,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,111.8,0.7,10.9,32.7,5.0,0.98,5.1,543.0,3
26.2,58.3,0.7,17.3,16.1,7.0,0.98,5.1,543.0,0
29.4,54.3,0.7,10.9,16.1,8.6,1.49,5.1,543.0,2
31.5,58.3,36.0,49.0,48.1,5.0,0.98,4.2,799.0,3
29.4,58.3,0.7,10.9,16.1,5.5,0.98,5.1,543.0,0
33.6,46.7,0.7,22.2,16.1,5.0,0.98,5.1,592.0,2
29.4,53.7,0.7,44.6,16.1,3.8,1.21,5.1,543.0,2
22.7,58.3,0.7,21.7,16.1,4.5,0.98,5.1,543.0,0
29.4,76.6,6.9,23.1,16.1,17.1,0.98,4.8,804.0,3
26.6,58.3,0.7,6.7,16.1,2.0,0.96,10.9,543.0,0
23.0,66.7,0.7,10.9,16.8,4.8,0.98,10.4,543.0,0
46.3,58.3,0.7,51.7,16.1,20.2,0.98,5.1,543.0,1
23.9,43.8,0.7,7.9,16.1,5.0,0.98,5.1,543.0,0
29.4,55.5,0.7,10.9,16.1,4.8,0.98,11.5,456.0,0
29.4,58.3,0.7,12.6,16.1,8.3,0.98,10.3,543.0,0
29.4,58.3,1.9,6.7,16.1,5.6,1.0,5.1,383.0,0
30.5,70.7,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
41.5,106.1,0.7,10.9,16.1,22.9,2.33,5.1,543.0,1
31.7,58.3,0.7,10.9,16.1,6.4,1.36,5.4,543.0,2
29.4,69.5,0.7,53.4,39.3,5.0,0.98,5.5,543.0,3
29.4,58.3,0.7,36.6,16.1,6.6,0.82,10.7,543.0,0
29.4,71.2,0.7,10.9,16.1,4.4,0.98,5.1,543.0,0
21.9,58.3,0.7,10.9,16.1,7.3,0.9,5.1,543.0,0
51.5,58.3,0.7,25.7,16.1,5.0,0.98,4.0,737.0,1
24.3,58.3,0.7,8.5,16.1,5.1,0.98,5.1,543.0,0
34.8,68.1,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,24.9,16.1,5.0,0.97,5.1,543.0,0
25.7,51.6,0.7,10.9,16.1,5.0,1.07,10.7,543.0,0
29.4,57.3,0.7,10.9,22.0,5.0,1.64,4.7,543.0,3
32.5,58.3,0.7,99.1,16.1,5.0,1.82,2.7,555.0,1
29.4,72.1,0.7,6.6,16.1,5.0,1.06,5.1,543.0,0
31.9,72.0,0.7,87.0,16.1,7.3,0.98,5.1,543.0,3
29.4,50.0,0.7,7.4,16.1,8.1,0.98,10.4,543.0,0
26.0,58.3,0.7,10.9,22.7,5.0,1.37,5.1,543.0,2
29.4,83.5,0.7,15.6,16.1,18.2,0.98,5.1,543.0,2
34.0,58.3,0.7,57.2,45.5,15.4,0.98,5.1,543.0,1
38.5,58.3,0.7,32.1,24.8,9.4,0.98,5.1,543.0,2
45.5,58.3,0.7,10.9,16.1,17.0,2.09,3.4,543.0,1
31.0,58.3,0.7,10.9,16.1,5.0,0.98,5.1,611.0,2
25.0,58.3,0.7,5.8,16.1,5.0,0.98,11.0,543.0,0
26.9,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
24.9,58.3,0.7,4.9,16.1,6.1,1.25,11.9,543.0,0
36.1,55.2,0.7,17.2,16.1,9.5,1.7,5.1,317.0,2
29.4,89.5,0.7,10.9,19.8,5.0,0.98,5.1,543.0,2
36.4,58.3,0.7,57.2,16.1,8.5,0.98,5.3,583.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,494.0,0
29.8,84.3,0.7,10.9,16.1,5.0,1.61,5.1,543.0,2
29.4,58.3,8.4,10.9,16.1,6.5,0.98,10.2,543.0,0
30.3,58.3,0.7,9.9,16.1,5.5,0.98,11.2,543.0,0
29.4,58.3,0.7,10.9,16.1,5.0,0.98,3.4,543.0,3
29.4,58.3,0.7,10.9,16.1,5.0,0.98,12.0,543.0,0
40.0,58.3,0.7,25.7,16.1,20.5,0.98,5.1,709.0,3
29.4,61.3,1.5,10.9,28.7,5.0,0.98,5.1,543.0,2
29.4,66.4,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.5,84.6,0.7,51.7,16.1,5.0,1.75,5.1,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,1.02,5.1,543.0,0
29.5,58.3,0.7,10.9,16.1,5.0,1.52,5.0,543.0,2
29.2,62.5,4.2,10.9,16.1,5.0,1.07,5.1,630.0,2
20.0,58.3,0.7,10.9,16.1,5.1,0.98,10.5,244.0,0
29.4,58.3,0.7,76.2,16.1,5.0,0.98,5.1,543.0,3
33.6,58.3,0.7,22.9,16.1,5.0,0.98,5.1,543.0,2
34.9,58.3,0.7,20.1,16.1,5.0,0.98,5.1,543.0,3
25.8,58.3,0.7,10.1,16.1,2.6,0.98,5.1,543.0,0
26.2,56.5,0.7,28.2,16.1,5.0,0.98,5.1,427.0,0
37.0,72.5,0.7,10.9,16.1,10.9,0.98,5.4,318.0,2
29.4,58.3,9.5,19.1,16.1,14.8,1.62,5.9,543.0,2
41.1,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
30.5,55.3,0.7,18.2,16.1,15.1,0.98,5.2,391.0,2
32.7,58.3,0.7,10.9,16.1,9.3,0.98,5.1,322.0,2
27.8,58.3,2.0,10.9,16.1,4.0,0.98,10.4,543.0,0
29.4,58.3,0.7,10.9,16.1,3.9,1.12,13.0,543.0,0
29.4,58.3,0.7,10.9,16.1,4.9,0.98,5.1,543.0,0
29.4,80.4,3.3,10.9,16.1,5.0,0.98,7.1,543.0,2
27.4,58.3,0.7,10.9,16.1,14.7,0.98,5.1,543.0,3
29.4,68.4,0.7,10.9,16.1,2.3,1.12,11.6,543.0,0
23.4,77.4,0.7,10.9,16.1,5.0,0.98,12.0,543.0,0
29.4,45.2,0.7,10.3,16.1,5.0,0.98,12.0,566.0,0
