Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
9.7,3.7551808363506427,8.093092218199143,2.575904181753214,4.372368872796572,3.016883356383993,1
9.7,2.214141863136223,6.114141863136223,2.3759267490830758,6.357070931568112,3.26,1
5.9,3.4221199108688705,5.8,1.8,3.0334100668483472,3.26,1
9.7,2.603351267291573,9.03549125101715,1.8354912510171513,3.4354912510171514,2.9955141291703207,1
5.278047963038178,3.389023981519089,5.8,1.8,4.2097601848091095,2.6101249349106497,1
9.7,3.5318863224818373,9.09011096014599,1.8901109601459902,3.4901109601459903,3.2194549365985603,1
9.7,2.235517214182854,5.931586228653717,1.8,7.732896557163429,2.9781655400864024,1
5.244320172112247,0.4113596557755059,5.8,1.8556798278877529,5.9238377625407885,2.623296051633674,1
9.7,2.652169005526807,5.8,1.8,3.3086760221072273,3.009588773471327,1
5.595012322619676,0.7916872043661278,5.8,1.8,5.2,3.0038485312309344,1
5.075384668557653,0.8861539069230322,9.670769139615452,3.624615331442347,5.2,2.645846122701946,1
9.7,2.4207948652675526,5.8,5.096025673662238,4.931192297901329,3.2225692425184054,1
9.7,3.9,5.8,1.8,5.2,3.2136457050240166,1
9.7,1.7436349001695575,5.912730199660885,0.42546039932177,5.2,3.015820669711752,1
5.612424627838255,1.6,9.843787686080873,1.6958584573872484,6.404141542612751,2.8909449390590938,1
9.7,1.6,9.388813479499294,3.058740931500101,4.952445589000605,2.9016803178493853,1
9.7,1.6,6.165463107214458,1.276295142284339,5.2,3.280722135671325,1
5.5191118277879045,0.9668913972576647,7.695559138939521,3.5426645166362873,5.2,2.5422878497075385,1
5.473910049609339,0.4739100496093394,5.8,1.521743920625057,5.2,2.855648461515581,1
5.895453168715971,1.5863595061479119,9.7,1.609093662568059,6.440891193307618,3.26,1
5.108543006059293,3.2938978528147906,5.8,1.801220429437042,5.092677423377748,3.26,1
9.7,1.4438115082330063,5.8,1.8,3.9862869049398038,3.26,1
9.7,2.3,5.8,1.8,3.987113129688461,3.26,1
5.9,3.5583685405459278,5.8,1.8,2.9312235945905543,3.26,1
5.539049560353323,2.551239648282659,9.114669384494652,3.6462810551520235,3.1487603517173413,2.7858264748184105,1
5.453447214365188,0.7137888574607522,6.90170821547782,3.3206832861911284,5.2,2.8912142208802023,1
5.9,3.6,8.3,1.3655506983005654,5.2,3.0379481346869555,1
9.7,0.5605116538362566,5.8,1.8,5.2,3.26,1
9.7,1.6,9.648026933868117,3.8011548697416746,1.0220404008021762,3.26,1
9.7,1.288605945466438,9.35569702726678,1.8,3.044302972733219,3.0583368302562572,1
9.7,2.0713041175785185,7.786087647264444,1.7885216470314076,5.2,2.4066436118044594,1
9.7,2.6581952927253396,5.8,1.8,4.070165648729592,3.26,1
5.873381009007902,3.0935240360316074,5.8,1.8266189909920982,3.5460468828972767,3.26,1
5.871132229965785,1.628867770034215,6.251887049942975,1.4384903600456196,5.2,3.2340190069692065,1
5.152387698470317,1.5619384923515836,9.571418452294525,3.471418452294525,4.361867658413258,2.834768313546801,1
5.31080722054523,1.1648698912366782,8.129739782473356,3.675677111781908,5.2,2.588919277945477,1
5.128658787690262,3.342988181535394,5.8,0.871646969225657,4.921494090767697,2.651463515076105,1
5.2786222389549975,0.34275552209000526,5.8,1.8213777610450026,5.477910893585035,2.633586671686499,1
9.7,1.4946473362160142,7.289294672432028,4.715207685404092,5.2,2.9702801745940386,1
9.7,3.3752340042908475,7.939812796567322,1.7548595974254915,6.504391588843797,3.261504680085817,1
9.7,1.6,5.8,1.8,5.2,3.26,1
5.366856860157628,2.3622922163745512,9.131431398423718,0.16628627968474358,5.2,2.7986876649123653,1
9.7,2.6458261747230347,5.8,1.3083476505539302,8.109710291205058,2.7662521475830895,1
9.7,0.746821988873977,7.76596924026473,2.36596924026473,6.780852748609247,2.689356479311334,1
9.7,1.0703269841277205,7.8252761904757895,5.312085714286317,5.2,2.8167034920634384,1
5.415767504062783,0.5630700162511324,6.336512560941746,3.0946050243766985,5.2,3.1512042219667964,1
5.857513891110899,2.6274583266673046,6.317625019998086,1.8424861088891016,4.902597237776289,3.26,1
5.75040310663014,1.6,8.413709847671228,1.564919167561648,8.228225908602736,3.1106048710575336,1
9.7,1.6,9.439770802587603,2.6036821148787097,0.7096562038814026,3.26,1
9.7,0.09223476444854613,5.8,4.123295706654361,5.414582408934008,3.228162534239039,1
9.7,1.6,9.266925512808326,4.185015833254113,5.2,3.075660057661229,1
9.7,1.1784762837155789,9.642152371628441,2.841257310688042,2.295066601399095,3.26,1
9.7,1.9391328389428812,7.65978320973572,1.8,5.2,2.4463035063699916,1
9.7,0.1,6.356430388380513,4.076940332897583,7.3743906103122345,2.8228046948438825,1
5.452994009797988,3.758982029393962,5.8,1.8,5.670059902020127,3.0162275549292583,1
9.7,1.8477414558897505,6.2,1.0495482911779501,5.2,3.1212647847017396,1
5.409143572357558,1.5862846414636629,8.774855176016716,0.1388601825196221,5.2,2.5857726623167876,1
9.7,1.6,6.153071863067399,1.8,5.2,3.30407844107978,1
5.718012041383289,3.6409939793083557,5.8,1.5540361241498668,5.2,2.9817394637896224,1
9.7,1.5,5.906098449886782,1.5187232558623733,9.2,2.83808488379356,1
9.7,1.6731164666666076,5.8,1.8,6.275627844444464,3.1389954488888576,1
5.182825471259666,1.1567075467939996,5.8,2.169410377671667,8.017174528740334,2.861788679145066,1
9.7,0.5171782924420318,5.8,1.3895710565893757,5.2,3.26,1
9.7,1.5209160376629418,9.5,1.7367328301303533,5.2,3.185661075403165,1
5.799849760551761,0.5001502394482391,5.8,4.149323922482925,5.000300478896478,2.9349173683034686,1
9.7,1.5625389218655266,9.062538921865526,3.1,5.175025947910351,2.7261708588734295,1
5.679478671023134,1.6,5.8,2.994786710231348,5.2,3.045113740739329,1
9.7,2.4241326200755773,5.8,5.079336899622113,4.936198930113366,3.216561283863961,1
5.635037377851612,3.690024918567741,5.8,4.120199348541929,1.4148380293096827,2.7465460993503212,1
5.179895820275176,3.8201041797248245,5.8,4.676187523504684,5.2,3.0295249905981265,1
5.9,2.9755712919809545,5.8,1.8,3.115839234492858,3.178644593343096,1
5.1191381820656146,1.0956909103280743,5.991381820656149,1.819138182065615,8.357414546196845,2.4432956388627103,1
5.483595921161567,1.6,5.813123263070747,5.093438368464627,3.942650604979926,2.9422965710373807,1
9.7,1.6,5.8,1.8,6.71983101126078,3.2175526831530186,1
9.7,1.3389049742902548,5.8,1.8,3.892219005141949,3.26,1
5.11010574021452,3.30505287010726,5.8,0.850528701072601,4.85957703914192,2.634441842882014,1
5.66586832094921,1.6,5.8,1.8,7.46586832094921,3.0755687013422133,1
5.7637926942012045,1.0543109586981931,7.799570090946688,1.6461189503551195,5.2,3.197542397497078,1
5.811269351271101,1.6112693512711014,5.8,3.5225387025422026,4.845077405084405,3.2081609841529337,1
9.7,1.6697448237745751,5.8,3.0175742991755024,3.5,2.8080978684425117,1
9.7,1.6,5.8,1.8,5.2,3.26,1
9.7,1.5310965634052716,5.8,1.4875613746378913,9.162684123913673,2.8379869070647445,1
5.696769175471013,0.5989230584903376,5.803230824528987,3.6924614094323633,5.2,2.8840923777367173,1
5.308732561214083,1.6,5.953013951028733,5.023493024485633,4.397295340843384,2.966777441430028,1
9.7,1.5100599056403037,7.595269575381367,3.6597603774387846,5.2,3.0126647405108353,1
5.155580305162209,3.0665181690267462,5.8,5.155580305162209,4.6295388810719,2.9,1
5.462198422213272,3.8054960555331814,5.8,1.8,4.992091322172999,2.7489678699879176,1
9.7,0.7753964127677874,7.833509516785683,1.7083773791964207,5.2,3.26,1
9.7,1.8745351118841662,7.643633777971042,1.8,5.2,2.468912710840542,1
5.541950599299124,0.5473168664330412,5.958049400700876,3.425851797897371,5.2,3.1606345804906133,1
9.7,1.6,6.133733965718148,1.8,5.2,3.299759620569111,1
5.682034938498037,0.8,5.8,1.4718602460078505,5.2,3.1125436731225467,1
5.60848558316553,0.6,5.8,3.5796995410793557,5.062728374748295,3.146090137676193,1
5.1,3.3,5.8,0.6540056268309005,5.118991559753649,2.56700281341545,1
5.466559210263646,2.3999355261581874,9.499871052316376,2.9999355261581875,3.6336986851036035,2.966572105032008,1
9.7,3.316623444513575,5.8,3.4630013826546,5.67774896300905,3.26,1
5.294162320141822,3.4941623201418217,5.8,1.8,5.81192850718668,3.26,1
5.728872661722425,3.6,5.8,1.8,5.377818345693937,2.972236420992878,1
9.7,1.3101878131388924,5.8,1.8,4.0324415708056005,3.26,1
9.7,1.6,9.443254739133858,1.6810849130446193,5.2,2.9151462478293957,1
5.1294870017023175,1.7820519931907297,6.764743500851159,1.9,8.423717504255794,3.041409705277184,1
9.7,1.2048009536472422,9.207781558096206,3.6029806044489647,4.912582511743449,2.739817965080172,1
9.7,2.594948859783526,5.8,1.8,5.264982953261176,2.906935222392466,1
9.7,1.5096211793789382,7.374052948447345,4.319242358757876,5.2,2.4578712874284423,1
9.7,1.6,5.8,1.8,6.445265130390666,3.1332034583750095,1
5.426474138671166,1.266907326661043,5.8,0.1595668120101224,5.2,2.7277256476064107,1
5.28354269492549,3.575314042388235,5.8,1.8,5.145885673731373,3.048925900835686,1
5.4007627519538515,1.6,9.949618624023074,1.766412416015383,6.333587583984617,2.619312198340776,1
5.458383274158974,1.7664669033641025,5.8,4.725449467430769,3.358982564066667,3.073173522691282,1
9.7,0.47633559194668346,5.8,1.8,5.2,3.175991351410726,1
5.503998346219274,0.6399972436987902,5.8,1.8,5.2,2.891597960337105,1
5.6514923864854,1.6,5.8,1.9940304540583977,5.2,3.090223352698902,1
9.7,1.6258355586395157,5.8,1.8,6.291388147120161,3.1137789646077416,1
5.415087707661389,2.2414033225822125,5.8,4.0792983387088935,2.5094737540316703,3.1574035879025595,1
9.7,3.673076336528029,5.8,1.4105782428119344,5.2,3.1438458019168176,1
5.280776280172243,1.0935920933907477,5.8,2.1752105421456696,8.075210542145669,2.957268403639763,1
5.019747702890299,1.6394954057805975,6.173669729479602,4.926330270520398,5.127591756068905,3.00275917560689,1
5.511016277252764,3.527754069313191,6.377967445494471,1.8,5.2,2.772732731695063,1
9.7,1.6,5.8,1.8,4.73828667365252,3.26,1
9.7,0.8117517279272373,9.656319206950695,1.8,5.2,3.26,1
9.7,1.6,5.8,1.8,5.2,3.26,1
9.7,1.6,5.978195920320028,0.6118428605600479,5.2,2.943929186456039,1
5.2,2.2954667660340484,8.321600074525536,1.8,8.004533233965951,2.5732265685413775,1
9.7,1.6,5.8,1.8,6.863305853191123,3.2415826463297783,1
9.7,2.12114694423651,5.8,1.8,5.2,2.954569895911309,1
9.7,2.060074439225605,5.8,1.8,8.107910672929274,2.7448208429831693,1
5.026996401999026,1.0231397731420222,5.8,2.2807168557149815,8.173003598000973,2.8261706061712055,1
5.578808944567142,2.557617889134285,9.215893291574643,3.4947022361417854,3.1529776385821444,2.7284764221731432,1
5.544466809101485,3.4222334045507425,8.655533190898515,1.6999496795216587,5.2,2.746670021365223,1
9.7,1.6,5.8,4.452829196269119,5.2,2.7247170803730882,1
9.7,1.6,6.192747792844815,1.8,8.014198234275852,2.9378549558568965,1
9.7,1.3634935735797464,5.8,1.8,5.2,3.2207555915982273,1
9.7,1.6,9.577876049667633,1.5663718509970974,5.141592962749274,3.26,1
5.541730180017484,1.6,5.8,1.7582698199825164,5.974809459947549,3.26,1
9.7,1.9934911774847315,9.005785620013572,1.8,3.394214379986428,2.849783039249491,1
9.7,2.456180525955549,8.056180525955549,1.8,5.674907367940732,2.722435157558513,1
9.7,2.030065037092313,7.026579950543583,2.9,6.552214995878631,2.88405202967385,1
5.126394069198322,1.7263940691983217,9.315985172995804,3.5472118616033566,4.504832619409231,2.784312289957818,1
5.288944630671252,1.6,5.8,4.519597734345942,2.7919593110240726,3.1088442954629985,1
5.2,2.3946359157820423,8.405364084217958,1.7926243842003085,7.9053640842179576,2.475297033165233,1
9.7,1.6,6.210737212283952,1.8,5.2,3.26,1
5.8,3.45904008990228,5.8,1.817619988762215,5.076660078664496,2.9716699606677524,1
9.7,2.4,5.8,5.320455491077183,4.9903416183078875,3.11244202343045,1
9.7,0.6642937549886445,5.8,4.457175019954578,5.2,2.8189547037130946,1
9.7,1.6800823595621126,9.654736057638805,4.134818417200918,1.0965181582799082,3.26,1
9.7,1.7757940533036844,5.8,0.1878970266518422,5.2,2.9236308920044474,1
9.7,1.8352541870851429,5.8,1.7514406403138572,8.445678079058428,2.717805098551586,1
5.020492150267371,1.6,6.159015699465258,4.971722525935799,5.2,3.0356151878342135,1
5.485917758615507,2.89943027587658,8.914651965507913,3.756898689661391,2.943101310338609,3.26,1
5.824088448177381,1.1445306890642872,7.3627617255166635,1.7036462072904752,5.2,3.26,1
9.7,0.4033020342583618,5.8,1.9933959314832763,5.2,3.26,1
9.7,3.4789477107563944,7.856841831394884,1.6926313735461633,6.2347359520333745,3.2635789542151277,1
9.7,2.4083971940604774,5.8,1.8,5.2,2.884428495647958,1
9.7,2.3561610826559156,9.23744072177061,1.681279639114695,3.489040270663979,2.971688369907438,1
9.7,1.6,7.204644745402819,1.8127730498577515,7.687226950142248,2.6783743391090136,1
5.1,3.0418781941249633,6.625989778800117,0.7483756388249927,5.054873083525022,2.9600710392850456,1
9.7,1.6,5.8,1.8,5.2,3.26,1
5.7,2.357156271508777,9.128531185473669,3.176114461450264,3.1237916379882975,3.1990333103906377,1
9.7,2.4072317230120395,6.307231723012039,2.7299248255220725,6.4536158615060195,3.26,1
5.7116044074010395,1.6348132222031184,5.8,1.8,5.188395592598961,3.230988981497401,1
5.390918485145804,3.939387676569464,6.478775353138928,1.8,3.1545407574270983,3.26,1
5.9,3.6,8.3,1.0445988297013922,5.2,2.8739060685140445,1
9.7,0.4997310820083378,5.8,1.8005378359833244,5.2,3.26,1
5.262966568167197,2.1148328408359856,9.374066863665606,3.085167159164014,4.162966568167197,2.842220059099682,1
5.243219101649306,2.440462080360244,8.71356179670139,5.170342695052082,5.2,2.680231040180122,1
5.420770615099157,0.2597431283002811,6.081798101898031,1.4376881547025304,5.2,2.784924738118988,1
5.9,3.2167184892448555,5.8,1.8,3.1874611330663587,3.26,1
9.7,0.7226366345595697,5.8,4.690546538238279,5.2,3.0085690623186014,1
5.847505431544044,1.9687635788601092,5.8,1.8,5.2,3.1641214694963713,1
9.7,2.3230027737916275,7.422462391935885,3.111771577823685,4.532612824192344,3.0869008321374882,1
5.575400861653728,0.6,5.8,3.388502154134321,5.013101292480593,3.116738362857916,1
5.740427094339682,1.6,5.901067735849205,1.7191458113206357,5.2,3.26,1
9.7,2.0253649600304846,5.8,4.5447810239817095,5.2,2.7793266416064015,1
9.7,1.3638435566398222,5.8,3.4080347651911507,5.167860939235398,2.6020086912977876,1
9.7,1.3158397093701104,8.815839709370112,2.894083778188565,5.031679418740221,3.26,1
5.8722019705961435,3.377615764769143,5.8,1.8277980294038572,3.3447684704617133,3.26,1
5.792714200122378,1.1099281006730808,5.8,3.7,5.2,2.8429143199510487,1
9.7,1.7733569354632914,6.622143548455695,1.8,7.7577856451544305,3.0151567418956966,1
9.7,1.7790483222815319,5.8,0.6209516777184682,6.626669127985362,3.26,1
9.7,1.3184680401295517,5.8,1.8,4.140084521684171,3.26,1
9.7,0.011489817366211708,5.8,4.365530547901365,4.526387991028329,2.897108251201468,1
5.051988773633278,2.2090196461417637,6.738991580224958,1.8870028065916804,8.294957901124793,2.720582599131581,1
9.7,3.5050596528878066,5.8,3.3556561817658745,5.769642082673159,3.26,1
5.518862130295994,1.3736544364480754,5.8,5.1,3.9754485211839747,2.915479230615208,1
5.420530637174961,2.3178774513001574,7.938408088475118,2.5718572301123626,5.648673407062598,2.7679469362825038,1
5.557056860938649,2.1570568609386487,9.35717725562454,3.4714113721877298,3.4572976503104322,3.1513632143133727,1
9.7,0.4218648852794816,5.843729770558963,1.7125404588820736,5.2,2.8865594655838445,1
9.7,1.4920112236241696,5.86170787221476,2.3079887763758307,7.600550584697971,3.26,1
5.110092847946295,2.8235499785413567,7.373085738809879,0.7370071091364175,5.2,3.2418328736966675,1
5.662884099425342,0.23918462715496738,9.637115900574658,1.8,5.30206872658031,3.0615424565949136,1
5.2055728531297945,0.6139321328244856,5.8,1.8,7.005572853129794,3.26,1
9.7,1.4107673305871282,5.8,3.4430693223485136,5.2,2.608075497940346,1
5.5001537561969975,1.6,5.8,1.8,6.099308097113511,3.26,1
9.7,3.329930432502386,5.8,4.318979129750716,5.2,3.26,1
9.7,0.7265490728191757,7.49528116991141,3.135986732996356,6.857816975726942,2.994246947079731,1
5.3606864350240775,3.6910296525361157,5.8,1.4517160875601933,5.095514826268058,2.744274574009631,1
9.7,2.419496061761023,5.8,5.102519691194885,4.929244092641535,3.2249070888301583,1
9.7,0.8530738121003327,5.8,5.546926187899667,5.230614762420067,2.7049180993605324,1
9.7,1.318946316024634,7.780301052564391,1.8416557891041465,6.979548421153415,3.00705168442217,1
9.7,2.4544936668434145,5.8,1.8,5.218164555614472,2.8845126556674963,1
9.7,1.6,9.562334553555527,2.049338214222107,5.075330892888947,3.26,1
5.794999963348777,3.5474999816743886,8.405000036651224,1.8,5.2,3.12349995235341,1
9.7,1.6854593797099346,5.8,1.2872437217403925,6.757270310145032,3.2485459379709933,1
5.801925297490478,1.903850594980957,5.8,1.8,5.101925297490478,3.012310356988574,1
9.7,1.4207575055299468,7.619494996313369,5.459747498156685,5.2,2.9851615084792513,1
9.7,1.6,5.8,0.6400365267798515,5.2,3.013034700440859,1
9.7,1.6,5.8,1.8,5.990360600099575,2.8194914488711866,1
9.7,1.7864540722317857,5.827091855536429,0.25418371107285725,5.2,2.9430280772059643,1
9.7,1.6,9.15314921802679,3.445469917174142,5.2,2.785530505968317,1
5.697133453113663,1.7457001796704952,5.8,2.005733093772673,5.1514332734431685,2.958566726556832,1
9.7,3.341971224480763,5.8,1.8,5.152676258506412,3.059830217675633,1
5.817035368833516,1.2436945285843395,5.8,3.7,5.2,2.833185852466593,1
9.7,0.48603416854291126,7.537779897475048,2.1377798974750473,6.748254271067864,2.7904117596896216,1
9.7,1.9122862084782128,5.8,5.112286208478213,5.2,2.721228620847821,1
9.7,0.17214159797481512,6.0019964743294825,3.6,6.557713278379852,3.26,1
5.432827240558395,3.6984817216751855,5.8,1.8,5.871727594416049,3.108994693431382,1
5.2653337864712615,3.403998640586215,7.149339224126402,3.477329708229906,4.703998640586215,3.1074686604735513,1
5.051573126612726,3.896853746774549,5.928932816531813,4.742134366936373,5.122640310080912,2.87937074935491,1
5.1119314911961515,2.827840146124354,7.368182690143596,0.7437488010525568,5.2,3.238523315846926,1
9.7,3.499617196116589,6.299042990291473,1.8,5.2,3.26,1
5.209848752586807,3.373232501724538,6.092930006898153,1.8,5.136616250862269,3.0622722453437468,1
9.7,0.3306858119797599,5.8,1.1716002279527733,5.2,3.26,1
5.688332617124075,1.57666523424815,5.8,1.8,7.488332617124075,2.986533734410518,1
9.7,3.3785267870622535,5.8,1.8,5.140491070979249,3.106133930278854,1
5.748097707843656,1.086503820260573,7.6480977078436565,1.8,5.286503820260573,3.18906686738633,1
5.681104311771908,1.6,9.787558275291238,1.687558275291237,5.93087121060696,2.944790208951547,1
5.614442924967908,3.525777169987163,5.8,1.8,4.791774434929398,2.76897662297561,1
9.7,2.0257880881949837,7.774211911805017,1.8,5.2,2.5191287265407283,1
5.733819053687604,0.8244889172088214,6.410787297541597,1.1230317561460077,5.2,3.115976513195924,1
9.7,1.4816172699524768,9.611838273004752,3.386911085914458,2.082867911033266,3.26,1
9.7,0.512763469382082,5.8,1.8,5.2,3.26,1
9.7,2.8191436502390808,6.2085138098565515,3.0276574600956323,6.276599444832644,3.26,1
5.224258900249618,1.6,7.813862228714067,1.8,8.679206656928898,3.2534154413608176,1
5.669016374837192,1.7035245622557884,5.8,1.8,5.165491812581404,3.1737295314535094,1
9.7,0.46181314052940253,8.038186859470597,4.490911191446082,5.2,2.8429098050916677,1
9.7,3.84765845189961,5.8,1.9046830962007792,5.2,3.0032323961194285,1
9.7,1.2631142834283346,7.768442858285833,4.524063265469405,5.2,2.4015985724572495,1
9.7,3.3264207348522046,5.8,1.8,5.2,2.947424391921176,1
5.8,2.814088675552865,5.8,1.8979873320638763,4.512076007616741,3.26,1
5.637126602246279,0.7886201932611632,5.8,3.7943100966305816,5.2,2.9994594557320697,1
5.669997463258214,1.6,5.8,1.920010146967144,5.2,3.154991121403749,1
5.898059122458976,1.5883547347538531,6.327172285574342,1.4077635101640977,5.2,3.26,1
9.7,0.4971984102097803,5.8,1.8,5.2,3.25005435624472,1
9.7,1.6,9.210971942189213,1.6073146281261428,5.2,2.701212421565814,1
9.7,1.95247753524146,9.04224219089648,1.8,3.35775780910352,2.848415917841382,1
5.6858397419743785,2.3396487224717397,9.274511535553883,3.5169923096307456,3.1830076903692546,3.26,1
9.7,2.4211689916090795,5.8,2.351817058736444,5.27883100839092,3.26,1
5.827747865036368,0.1240840449878774,5.8,0.21675640489089656,5.2,2.771936966259092,1
9.7,0.9019619681789698,7.899159156494727,2.501121124673697,6.7994394376631515,2.6297477469484183,1
5.2,2.000507492049878,8.799492507950122,1.2506978015685823,8.299492507950122,2.8644988516007457,1
9.7,2.2149938699621736,5.9480049040302605,1.8,7.737001226007565,2.995405149231774,1
9.7,1.0,5.8,1.8,5.2,2.965349086129582,1
9.7,0.1,5.8,3.6765019466747026,6.346996106650595,3.26,1
5.109486911340449,1.5430785319573044,7.966408379383146,4.947434556702246,5.833591620616855,3.26,1
9.7,2.4583748869501894,5.8,1.2345178732928301,8.33807149317132,2.9260411537934337,1
5.7573464108567505,1.6,9.771326794571625,1.6475511963810834,6.452448803618917,3.076927893932829,1
9.7,1.6,5.8,2.2083932397001353,7.385311830524764,3.2448921685397565,1
5.154367200687802,1.9805704048146149,8.38930480619022,5.117468802751208,5.519429595185385,2.9066131955292858,1
9.7,3.2198170974820015,5.8,1.8,5.2,2.8905691186570674,1
5.2,1.5314366101685113,7.114366101685112,1.8685633898314886,8.63143661016851,3.26,1
9.7,2.3304136538284483,5.8,1.8,3.80644778839957,3.26,1
9.7,1.6,8.684806466330382,1.7030387067339234,5.2,2.978812249528378,1
5.001956448548258,0.8097822427412888,9.79673925241957,3.6947828038713126,5.193478504839141,2.6908477943709115,1
5.723459410315182,0.5703782309455473,6.067892063896862,0.9617297051575913,5.2,3.160497233409737,1
9.7,0.5812924964047282,5.8,1.5561225107858152,5.2,3.26,1
9.7,3.7782902598085877,5.8,1.8,5.169572564952147,3.26,1
9.7,0.43496613295942704,5.8,1.8,5.2,2.9464356526229114,1
9.7,1.8385736268665693,5.8,1.8,6.363803661689149,3.26,1
9.7,1.6,9.249793400849766,4.073657105523474,5.2,3.0319731721669014,1
9.7,3.1241844303232624,5.8,1.8,4.191938523225579,3.1212923488170525,1
9.7,0.9224820538052689,5.8,1.8,7.112700590551414,3.2504233530183804,1
9.7,3.0668838578731004,9.0,1.8,1.8481689340027636,3.2476567106617917,1
5.4,1.6558646716120986,8.279050748145464,1.8488815876605864,5.234915419757562,3.2350845802424386,1
5.151907085280299,3.570867981892685,9.349364304906567,2.230403408294181,1.232946188667913,3.1232836232477306,1
9.7,2.022884510158049,5.8,5.4,3.577115489841951,2.632205072084293,1
5.312993669529981,3.2194905042949724,5.8,3.2584715128849164,6.041528487115084,2.6802803755429423,1
5.439927578123729,3.770054316407203,5.8,0.7197827343711865,5.1900181054690675,3.26,1
9.7,3.020448781650481,8.900131994603083,1.8600263989206165,3.260158393523699,3.26,1
9.7,1.3917219937726568,6.003311202490937,2.3591058068500774,8.503311202490938,2.984635683487312,1
9.7,1.7092423141739301,5.8,4.909242314173929,5.2,2.700924231417393,1
5.421602287405928,1.181187419267393,5.87560800592075,0.18640914962371413,5.2,2.7234835454791892,1
9.7,1.0460435216636252,5.8,1.8,7.055672220770635,3.248522407359021,1
9.7,1.6,9.8,2.4066047452126185,4.89669762739369,3.26,1
9.7,0.8827965333922915,6.182796533392292,2.7107618673152056,8.734406933215416,3.1567792003537485,1
9.7,0.8915790792064627,6.191579079206463,2.8073698712710895,8.716841841587074,3.209474475238776,1
9.7,1.5545676083525872,5.8,4.01827043341035,5.2,2.7159257062644406,1
9.7,2.8999653962279326,5.966655132075977,1.8,5.2,2.676665513207598,1
5.2,2.3047919097131713,8.495208090286829,1.6690888758556104,7.995208090286829,2.5640179891582435,1
5.337564200827279,3.949914398896962,6.549914398896962,1.8,3.2,3.26,1
9.7,1.5426509578522765,9.622939616859089,3.393543448268195,2.0688188505772684,3.209532842910003,1
9.7,0.3893768750004419,5.8,3.7382789062494477,4.7042135937487854,2.818700265624326,1
9.7,0.11835390281729855,5.8,3.4531687774616118,6.463292194365403,3.26,1
5.268227341957798,2.3906359482532107,5.8,5.268227341957798,4.2164997461547395,2.9,1
9.7,3.9,9.548752660431823,1.723128990647737,5.123128990647737,2.658401660755102,1
9.7,1.5020221592872052,9.258786704427676,1.560808863714882,5.2,2.701555124956815,1
5.043558966662315,1.0,5.8,2.082205166688425,8.243558966662315,2.5717138900248044,1
9.7,0.29071453669286385,5.8,1.8928546330713618,7.297859903621502,3.26,1
9.7,2.3687528938802997,5.8,1.4484353295897752,8.241405888264962,2.729297055867519,1
9.7,1.6,9.766740497574856,0.9997785072754299,4.999944626818857,3.26,1
9.7,1.6,9.144937715676397,3.392095151896577,5.2,2.764591174974811,1
9.7,1.1375212714839884,8.06998298281281,1.2150085085935953,7.685806389453615,3.075008508593595,1
5.238349700096757,3.484950899709729,6.79854610125784,3.693202399225944,4.784950899709729,2.9887386804257305,1
5.225753168910496,1.9353417837613238,7.477259506731489,2.0934240607911585,5.641917722970165,2.613177852019447,1
9.7,0.7442659977509419,5.8,5.390138015743407,5.2,2.8141279820075353,1
5.733112091980854,0.566887908019146,5.8,3.849004413913843,5.133775816038292,2.8982116505894697,1
9.7,0.42007698905369295,5.8,4.259974336982102,4.9601026520715905,2.6819692043785226,1
5.369143138378337,3.317028233945996,5.8,1.8138286276756674,4.155314510702669,2.6309489820323715,1
5.464437499879754,0.5644374998797539,5.906687500360738,3.128874999759508,5.006687500360739,3.26,1
9.7,1.9425981773588854,5.8,1.3229607290564458,8.668882187169338,3.2083383596229966,1
9.7,1.8342531277854566,5.8,1.5808437592848554,6.156168751856971,3.26,1
5.8,1.9596927869534484,5.8,1.8066325318837166,5.0602048086977005,3.026581329709291,1
5.423826467710793,2.107219104698567,5.8,4.247652935421585,2.486824278373735,3.2415344875241354,1
9.7,1.6,6.2,1.347789773275336,5.2,3.26,1
9.7,3.871443694391917,5.914225222432331,1.8,5.2,2.839994706962829,1
9.7,1.6,6.189807142789661,0.9821624998819058,5.2,3.245475178475266,1
5.817959740209218,1.617959740209218,5.8,3.535919480418436,4.871838960836872,3.1773851950375973,1
7.112399579415709,3.0831994392209454,8.685399929902617,2.0561997897078546,5.141599719610473,3.26,2
9.7,0.306463744339456,5.8,1.8,5.2,3.2587072511321087,2
9.7,1.4441969229382883,5.8,1.8,3.5779015385308557,3.26,2
9.7,3.7202439510625154,8.479756048937485,1.8,5.051358871124996,2.9145923386625014,2
6.9543208808585115,1.6077601258369303,5.8,2.32328037751079,5.2,3.0540563900944835,2
6.418319343101203,2.890991605860722,5.8,1.9090083941392781,5.127327737240481,3.1135731021734463,2
9.7,0.2477967331917319,5.8,1.8,5.2,3.26,2
9.7,2.5373076911430834,7.337307691143084,0.1253846177138332,7.9,3.26,2
9.7,1.5884751115562306,5.915390044622492,5.561536651792502,2.9192316741037487,3.26,2
7.5359449125950375,2.8640550874049633,8.147992130370719,0.935944912595037,5.2,3.145582686815583,2
9.7,1.790707782259898,5.8,1.8,6.743030836694923,3.183373861895482,2
