Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
6.3,1.5296775740357798,7.21172040432737,3.53516121298211,7.064838787017889,2.7721181429350614,1
6.299609212066684,1.6,7.600390787933316,1.899511515083355,6.5997069090500124,2.5405471031066424,1
5.206078441508681,2.0636764933945315,9.9,1.7060784415086805,4.3,2.7339215584913195,1
5.846866982153867,0.45313301784613347,8.0,1.9,4.932832544615334,3.00593990535384,1
6.3,2.4,8.0,2.3254903397403037,5.9035946036363125,2.746732045298707,1
5.628690013622454,1.6775171389650132,9.506207152587466,1.1100685558600525,6.077517138965013,2.790234574931488,1
5.0,3.9128495808071806,8.051398323228723,5.087150419192819,0.7284958080718057,2.9697203353542556,1
5.768302387164795,2.6,8.204907161494383,4.363395225670412,2.8,2.9536604774329587,1
5.601056045878067,2.3915516329754603,6.39577581648773,3.4947197706096627,6.107392321146472,2.846303839426764,1
5.805120736107812,1.6,8.0,0.9256036805390568,6.584637791676566,2.7299708708204644,1
5.3905719081672645,2.0188561836654704,8.125656855099642,4.974343144900359,4.3,2.7597372579601434,1
5.548449066156466,2.3124074707482696,8.0,0.715509338435337,8.248449066156466,3.129187521377541,1
5.1,1.0620533948896564,8.717262140147126,0.8310266974448283,8.31034223248161,2.277924027700345,1
5.75564847683906,0.5165272847414114,8.139121192097647,1.9,5.021757615804704,3.0333054569482822,1
5.794838114902135,1.789676229804271,8.0,4.2,4.230971310587187,2.8241295080782916,1
5.484342687452858,3.5368685374905717,8.147474149962287,1.752525850037713,4.447474149962287,2.764797636228315,1
6.079840289091738,0.853226859394492,9.003626136665146,5.173386570302753,3.396373863334853,3.047055898817892,1
5.26094336896403,0.2218867379280603,7.390566310359699,1.83905663103597,9.36566021378418,2.647811326207194,1
5.827424306080763,3.5274243060807633,7.391970142565342,2.4725756939192367,4.7806055513538945,2.8069240960142445,1
5.444422458365778,3.7962816389105183,6.463014263813186,0.5037183610894816,7.792563277821037,3.0399604250583994,1
5.315574493861689,1.5922127530691557,6.3,1.5,4.3,2.7546723481585067,1
5.689445345966731,1.6,8.691949402817022,4.70250405685029,4.3,2.9323613364916827,1
6.209541859547494,3.5361832561810025,6.845725115728497,3.100992091004487,4.8733586033664915,2.826282465281451,1
5.2413236812926955,0.4719131316342572,8.0,1.9,9.247942087756172,2.738514994456121,1
5.356973230461117,3.556973230461117,8.0,1.7860535390777659,4.28575669238472,2.6985162998998633,1
5.039974286193411,1.7900064284516473,9.204996785774176,1.9,4.3,2.7229852145612115,1
6.155783848758459,0.951927949586153,8.551927949586153,5.132048033609231,3.880120084023078,2.934747163029846,1
5.477726622464605,0.6222733775353952,8.183410066303093,5.261136688767698,4.3,2.7927496423555325,1
5.538782520595486,0.2289739835236112,9.535513008238194,3.9579479670472226,4.738782520595486,3.0490643090620138,1
5.818376779159382,3.692649288336247,6.6110260674956285,2.2404289141506406,4.325727490823135,2.896692179751311,1
5.787506674427767,3.656246662786117,7.9,2.568739988358351,4.087506674427766,2.668123331393059,1
5.6853639750499365,1.6439080748501902,9.790242650033292,1.9,5.0097573499667085,2.746344844910114,1
5.390023441781792,0.6299296746546263,8.0,3.0800468835635826,7.799765582182088,2.687981246574567,1
5.648875818914525,3.3022483621709497,9.497002183772066,4.69775163782905,0.8541219973134078,2.6831638375603912,1
5.269570448566507,2.113067018549281,9.165214775716747,1.5652147757167467,5.88693298145072,2.805226807419712,1
5.8,1.802604930641425,8.0,4.1817654855100255,4.21562958384855,2.82208394451314,1
5.816316145995895,3.6,8.383683854004104,1.5652645839835815,4.797896875975372,2.967106510985634,1
5.259694127758319,1.4209176167250432,8.37015293612084,1.619388255516638,4.210458808362522,2.996403549128722,1
5.183699609204143,1.3581501953979283,8.711675879290679,3.5255494138062144,5.158150195397929,2.7283699609204146,1
5.070799475104375,1.6,6.907994751043748,4.9,6.583197900417499,2.9604403674269375,1
5.236377594991601,0.763622405008399,8.0,3.590867215025197,7.754540801669466,2.8654387256761855,1
5.369582176402996,3.4391643528059914,8.0,1.3433425887760344,7.18707523482097,2.8142952531507133,1
5.455148131469696,1.7724259342651518,7.757475311421717,0.3574753114217173,8.529901245686869,2.6827574065734847,1
5.797796655137584,3.076652508646812,7.776652508646812,1.1744491637843961,4.3,3.26,1
5.663897710206107,1.6,8.0,4.057401526529262,2.870393893882951,2.6540787787765905,1
6.286207113551494,1.0165514637382076,8.619310041027909,5.102758577289701,3.813792886448506,2.96972414227103,1
5.8096253190522695,0.26443797857840334,9.325936702369328,3.5903746809477313,5.009625319052269,3.032299744758185,1
5.832090197996768,1.7358196040064642,8.0,4.1037294060096965,3.9753686140226248,2.8071639208012926,1
5.545918458077038,1.5,6.759184580770384,1.6836738323081535,4.3,2.805408154192296,1
5.275140168908175,0.8872897466377385,8.487289746637739,5.362429915545913,4.3,3.1557944510484335,1
5.21278165848535,0.9840229268933119,8.580827512271973,5.393609170757325,4.3,3.3827447610447767,1
5.8,1.1386192930336803,8.0,4.9237868186515605,5.26930964651684,2.9940670102471523,1
5.297456540319135,0.14872827015956705,8.0,1.4614455685638967,10.072021943510475,2.7038554431436106,1
6.2401344272242705,3.855100820418203,7.304764752357527,1.974831965969662,4.114966393193932,2.8015638529315283,1
5.864410596046249,1.9515284768369994,8.0,3.422707284744501,4.722707284744501,2.8896943046326,1
5.662414345788005,1.6624143457880058,8.0,4.2,3.8560358644700146,3.1226884392663874,1
5.478129688826446,2.1826378469274568,9.8,3.1954918418989893,3.4218703111735547,3.26,1
5.3,0.8640038755510663,7.964003875551066,2.720019377755331,8.664003875551066,2.7384023253306395,1
5.8502199498119305,2.6,8.450659849435791,4.199560100376139,2.8,2.970043989962386,1
6.066792446582823,1.8664151068343542,6.611320744304705,0.41660377670858856,9.344528297721881,2.657132079948977,1
5.804605045326479,2.9707227039691553,6.3476974773367605,1.9,6.761512613316198,2.6517109184123377,1
5.9,2.3,6.316742070995335,5.416742070995334,4.391628964502333,2.8175339319479007,1
5.268644798983823,3.820903467344118,8.041806934688235,4.19406560304853,1.1522586683602951,3.105961012554264,1
5.878960816778996,0.22103918322100413,8.278960816778996,4.642078366442008,4.950908572484324,2.878597387785266,1
5.1,1.5481367089298002,8.069151054760267,1.0740683544649001,8.391356118154967,2.49666151901841,1
5.476654912121485,1.7844366080809897,8.03112678383802,1.9,7.531126783838021,3.00486616343487,1
5.550393624517264,2.033420805448281,8.916447986379298,4.283552013620702,3.4167104027241404,2.8149081542793053,1
5.803318342965717,1.6516591714828583,7.483408285171416,3.9417041425857082,4.541704142585708,2.8483408285171414,1
5.343626019587977,1.6,8.0,3.585906504896994,3.6127479608240467,2.6322804853090176,1
5.478232230546558,1.5854881536977052,6.392744076848853,1.9,5.794327000964916,2.8232189540836714,1
6.017949522207357,3.525640952526604,6.746154284840377,3.4794866676862273,4.9743590474733965,2.8125640952526605,1
5.1828601106700685,2.5307046403222766,7.162145083002551,3.5035751383375855,5.620715027667517,3.1750683865631797,1
6.220310878273732,3.531875648690507,6.85218652696424,3.1246839322022106,4.888435229583225,2.824344041910728,1
6.3,1.2181569766503149,7.263640503891614,3.6909215116748424,6.909078488325157,3.047294670625555,1
5.214542854136174,1.8654428436127823,9.192728572931912,1.5927285729319132,6.134557156387218,2.706177137445113,1
5.891602989467159,3.4183205978934317,7.5267176084262735,1.4858779073729889,6.522519103159853,3.0359160298946715,1
5.77705552258292,0.5639259698894403,9.22294447741708,3.66392596988944,4.772148060221119,3.08294447741708,1
5.6048848413964905,0.7934868781380129,9.39511515860351,3.8934868781380128,4.313026243723974,3.2551151586035094,1
6.273190068447718,3.589946275667894,9.449731378339472,3.4067024828880705,2.0,2.58569711045486,1
5.578693660076465,2.6404354466411784,6.121306339923535,0.5393468300382325,9.12021772332059,2.988740259290003,1
6.1820956909733535,0.2764191381946707,9.511353105557365,1.882970341663952,6.4528382763893415,2.8425330163186526,1
5.737318809136886,3.388994553426332,8.444972767131661,3.5406702977157787,2.0,2.6995697530584115,1
5.287373058290561,1.306313470854719,8.478410618846237,3.6810595874358425,5.106313470854719,2.7387373058290563,1
5.603027889858589,1.6302788985858903,8.0,4.112111559434355,2.703027889858589,2.629689247547485,1
5.5,1.5304084312206978,7.582450587324186,3.6263241190137205,5.8216337248827905,2.865204215610349,1
6.0824220650256695,1.6,8.338906478030804,1.9,4.387031173989732,2.7096249391917855,1
5.141951133846224,1.3482931969226555,8.077560204616017,5.458048866153776,4.3,3.0517068030773444,1
5.823695083145119,0.28554262471767805,9.290762292137202,3.5763049168548813,5.023695083145118,3.021043933483905,1
5.46967833041895,1.2606433391621006,7.954517495628425,3.9696783304189496,5.015160834790525,2.703904911275057,1
5.755712465529205,3.055712465529205,8.0,1.9,4.3,3.016332908623481,1
5.365433036632426,2.334566963367574,8.0,3.375838010466407,4.924161989533593,2.744797513083009,1
5.239552192015859,1.6,8.0,2.565920320026431,5.405472512042289,3.169129401583613,1
5.31074265721007,0.5,6.055371328605035,2.1231433569748264,9.401658042554688,3.0662003498823784,1
5.479091409122633,3.880605727251578,7.0178799546194774,4.720908590877367,3.1104542954386836,2.788651706830343,1
5.7,0.1990957362450074,9.48108511650599,3.7,4.919819147249002,3.0724340466023965,1
5.460417298893198,3.016661608854422,8.0,1.1604172988931973,7.883338391145578,3.046253414023265,1
5.404462192520952,1.6,6.304462192520951,1.9,4.362470695293318,2.5420479198065684,1
5.352002447782784,3.6782853646024596,8.313141458409838,4.143429270795081,2.6651439061926214,2.9186858541590164,1
5.332772456832506,1.5180688579187338,7.659034428959367,1.9,6.716386228416254,2.5744110796741317,1
5.8938978699515205,1.4122042600969602,9.51830639014544,1.8755914798060793,4.454919170436322,2.694508082956368,1
6.115596246781555,1.3,6.66880750643689,2.4928896786492754,7.961697185086166,2.926169718508617,1
5.760436003121646,1.7813080093649392,8.0,3.7769479781484754,4.8,2.9,1
5.855379786981569,2.6,8.466139360944705,4.1892404260368625,2.8,2.9710759573963137,1
5.80394471826673,2.611834154800188,7.792110563466541,3.551972359133365,3.615778873066918,3.192435933126626,1
6.27049567013191,1.3147521649340446,6.285247835065955,3.0,8.036073951952472,2.918363491430068,1
5.748555569022672,2.771098775906523,9.861271603441926,1.7063580172096264,4.3,2.605838274148727,1
5.086358611302426,0.2545655547902954,7.913641388697574,4.804510279116983,5.981848332185443,2.791353083735095,1
5.228137283313926,3.1125491332557074,8.10779407502911,5.056274566627854,4.3,2.927053974130765,1
5.84178083533846,0.665753317292326,8.125342506015379,4.425342506015378,5.116438329323081,2.833424668270767,1
5.397432310699108,3.029493456276562,6.248716155349554,1.9,6.197432310699107,2.688716155349554,1
5.13310939630229,1.2357966406748147,8.0,1.9,5.065546981511448,2.776621879260458,1
5.439567005189843,2.7197835025949213,8.039567005189843,1.6593505077847641,5.841731979240629,2.9420865989620317,1
5.8,0.14397308319553967,8.395757748759857,2.8,6.412053833608921,2.936316557906173,1
5.877446772835914,1.4451064543281715,9.454893545671828,1.9,4.377446772835914,2.8037448449547946,1
5.300661511601467,0.8993384883985335,8.4529768022066,1.9,4.0986769767970666,3.2044377151387535,1
5.565151852300294,0.534848147699706,8.05227222154956,5.217424073849853,4.3,2.8408335187651614,1
5.6,1.6,8.12217975146013,4.611280994159476,4.3,2.8710898757300654,1
5.812280698792925,0.20245613975858515,8.919649118068682,2.7705263228969783,6.30491227951717,3.101403510844952,1
5.383756897599322,2.758121551200339,8.0,0.7931491415976267,7.909392243998305,3.068198881038881,1
5.8674865823641635,3.4699463294566533,8.251229873546245,1.9,1.0463103793612651,2.9688662785367064,1
5.409314184301383,0.14534290784930834,8.390685815698617,2.2627432627944666,6.862743262794466,2.6801228013657608,1
5.687409466127105,1.6281476334682239,9.28592618326589,1.9,4.3,3.0952604430230855,1
6.019959019560686,2.8998975489017136,8.869907794011542,3.8900717157688005,2.5600819608786294,2.8600409804393148,1
5.590934482096823,3.4606229880645487,8.121245976129098,1.3606229880645486,4.421245976129097,2.7915295398548663,1
5.442959422391143,3.2140811552177144,8.0,1.9,4.3,2.822959422391143,1
5.237417761357674,1.6916118409051157,7.6083881590948845,5.477097039773721,4.139679278416047,2.7587746715926977,1
5.213113562446003,0.21802206201403362,8.0,1.9,9.078681374676023,2.684915768647407,1
5.673149303686604,3.8194479110598123,8.0,1.1,4.213425348156698,2.8704140667051408,1
5.598034136013907,0.7960682720278154,9.40786345594437,3.8862389520973535,4.311795183916554,3.2588204816083444,1
5.634844356167484,1.9906517488620643,6.279036963472903,5.5116147853891615,4.3,3.0590933862995096,1
6.253003627897133,3.273144930226933,9.886572465113467,0.8201413023298002,4.886572465113467,2.654770288375187,1
5.429864962652131,1.6779189775912784,7.777918977591279,3.6961080298782956,5.1,2.551032553688642,1
5.427496704503978,0.2,7.793774716220168,0.9862516477480112,11.145006590992043,2.784370880629972,1
5.3,1.6,7.78474626239312,1.7587562293447998,6.7,2.6106218853276,1
6.265878675423611,3.5170606622881944,7.245495099435185,1.2170606622881943,6.343131125706019,3.052511152344676,1
6.021553120471798,2.4176703192923035,8.964659361415393,4.130388280117949,2.739223439764101,3.0650871843302583,1
5.189115451211158,1.0,7.972788628027894,1.9217690975776844,4.3,3.2644213103462207,1
5.122547927895891,1.6,8.0,2.035287567375348,4.990191711583566,2.869210882741922,1
5.2,1.6,8.3384287629927,1.9,7.8230359537408765,2.543885484408759,1
5.0,3.91020617563638,8.040824702545521,5.089793824363619,0.7020617563638032,2.9718350594908958,1
5.942634880200309,0.38934127994992274,9.046706399749613,3.4467063997496137,5.014730239599381,2.8875207036594746,1
5.370514725859544,1.6,7.132371318535114,4.358970548280911,6.158970548280911,2.784454032630762,1
5.2627180181958915,1.6,8.0,1.3254360363917828,6.998255854432869,2.689338649128907,1
6.168687148095269,0.7267667686903774,9.7,1.337374296190537,6.335858935119085,2.7928282129761826,1
5.605510330987026,0.3637758274675641,7.719693179571359,1.9,6.711020661974051,2.8513368806350794,1
5.838794659152634,2.6,8.722410681694733,3.977589318305267,2.861205340847366,3.037124984790875,1
5.810792795019457,3.5702642650064855,8.049559558322525,4.309911911664504,2.890088088335495,2.9420704706683964,1
5.148900176330148,2.795600705320594,8.226649735504777,4.897800352660297,4.3,2.780465326210775,1
5.3,3.837481536167041,8.0,4.437333825503369,0.8376292468307125,3.1112592319164794,1
5.7807879136145095,2.960262637871503,7.819212086385491,1.4781615348994785,4.3,3.1487353860402085,1
5.450940352095489,1.99247718323609,6.350940352095489,1.9,5.798119295809022,2.7607522816763908,1
5.213513297898973,0.2216196810907544,8.0,1.9,9.081079787393836,2.6856752660080483,1
5.050148259049197,3.9,8.033432172699465,5.1,0.6334321726994647,2.988358043174866,1
5.611786069225733,1.7178606922573323,8.0,4.1471442769029325,2.711786069225733,2.6577154215223464,1
6.196890289625567,3.5484451448127836,9.113338586095876,3.296890289625567,2.1546645655616494,2.6057774275936083,1
5.845682005637943,1.2802259605344013,7.954317994362057,2.174092033827656,4.408635988724114,2.7223405904154974,1
5.329296876308319,3.945117187281947,8.4,5.054882812718053,1.2707031236916815,2.9987890628924956,1
5.360956672122537,1.24861004910283,7.921913344245073,1.9,8.804783360612683,2.5973303295142243,1
5.132133162876911,1.6,8.128532651507644,1.3570653030152875,8.239334185615446,2.5039334185615445,1
5.350100285870423,1.5374749285323943,7.325050142935212,4.274749285323942,6.074749285323943,2.883727435679155,1
5.429707345472488,1.687447078740033,8.99142278789374,5.453138230314992,2.438284557578748,2.552573163631878,1
5.5,1.6,7.677780104884883,3.779011052841731,6.220988947158269,2.6201230947956846,1
6.181257995136972,3.3944515512328644,7.305548448767135,1.2527742243835678,6.347225775616432,3.028125799513697,1
5.233169116998416,1.335632362022186,9.465352935987323,1.7326764679936613,6.233169116998416,2.616978677703011,1
5.915659403273624,0.7254710023383031,8.270565202805964,5.154905799532339,4.074528997661696,2.9096036205144267,1
5.884876556689531,1.6,9.693950622675812,0.7848765566895312,6.0030246886620935,2.861209875464837,1
5.021108818477487,3.3070362728258287,8.488272878623619,4.397654575724724,2.802345424275276,2.871876339420221,1
5.095336156465867,1.6,7.153361564658672,4.9,6.681344625863469,2.943264690473893,1
5.8,0.7175495337482015,8.094150155417266,4.252924922291367,5.294150155417267,2.8376600621669064,1
5.278527671165161,1.6,7.483231232718709,1.2952964384464518,4.3,2.858793479427226,1
5.565450306012391,3.765450306012391,8.0,1.3690993879752182,4.233637423496902,2.766271349454027,1
5.87126351113778,3.814483786634664,9.642758106682667,0.8,4.385516213365335,2.579976891559289,1
6.236260096921919,0.39560985461712067,8.488455169613358,2.9203251211523993,4.3,2.33577241519332,1
5.2,1.6,8.0,1.4019945446300945,7.471143636481415,2.644082363129915,1
5.828703405393414,1.1267191505620198,9.432671915056202,3.73664042471899,4.234656169887596,3.1358467227864324,1
5.000865351929826,0.9999038497855749,7.5003846008577,2.30019230042885,4.3,2.819817314592592,1
5.660332932116787,1.6698335339416068,9.174583834854017,0.7301664660583933,4.88574909726277,2.8869833533941605,1
5.9,0.5560550562450124,7.9687889887509975,2.087266067494015,4.643944943754987,2.8776403595035913,1
5.252454863313484,0.519638906507874,8.0,2.4245486331348425,8.842635410059547,2.7124548633134844,1
5.309343999994413,0.971968000016763,8.118687999988826,5.3604373333370585,4.3,2.7651093333342645,1
5.661420787152113,3.784262361456339,8.0,1.1,4.219289606423944,2.8968032289077454,1
5.029789649132397,1.178737894794383,8.778737894794382,1.9,2.9233656138816455,2.653399666648445,1
5.9,0.4289195485293363,7.994216090294133,1.9347034582352034,4.771080451470664,2.969177925058878,1
5.887918902464799,1.4483243901408076,9.5060405487676,1.9241621950704038,4.387918902464799,2.7169135365492827,1
5.242300550619602,1.0,8.418274587035299,1.9,3.763450825929402,3.049220770867442,1
5.4775317265050525,1.6,6.512341367474736,1.9,5.812341367474736,2.903354058076757,1
5.8,1.6,9.318225139429344,2.01516114209541,5.057580571047705,2.802128913676328,1
5.239287214092827,3.3821383577215203,6.2,1.9,5.9178616422784796,2.7371404574514773,1
5.743267365473421,3.360816841368355,8.0,3.23509895178987,2.3649010482101303,2.7074282110421515,1
5.176599927936271,1.6,7.072333453439548,4.8489333813758195,6.546800144127457,2.904253366963073,1
5.4223894176518606,3.84079647255062,8.163185890202481,4.507964725506201,1.0592035274493798,3.1096017637246898,1
5.101925686447221,3.503851372894443,8.007702745788887,3.2173311780249936,2.5019256864472217,2.7923108237366656,1
5.852175159544726,0.44782484045527426,8.0,1.9,4.919562101138186,3.0043474521365825,1
5.267936800192281,0.8980947997115788,8.498094799711579,5.3660315999038595,4.3,3.1792053993750873,1
5.337458564128344,1.2247513847700615,8.0,1.9,9.375248615229939,2.745116020440638,1
5.821987709138423,1.6,9.197889382245801,0.7560245817231552,5.134036872584733,2.8668073745169464,1
5.734926297405938,3.4235819575134374,6.276418042486562,1.9,6.71701650983875,2.555462264043,1
6.127262330705322,2.1352233740144957,9.52955325197101,1.9,2.078407791338165,2.9711340244086974,1
5.341375462826609,1.6,9.024825277695966,2.725524166912102,4.75862453717339,3.251724907434678,1
5.60053418977127,0.9319088272766131,8.067022793180847,4.067022793180847,5.134045586361694,2.8002136759085077,1
5.5247769385723275,1.7967913519646228,8.0,3.5,4.627985586607704,2.896559711732154,1
5.9,3.104490650512772,7.8567359757691575,1.5657172767947014,4.3,3.150284816961589,1
5.776340798735035,1.6,7.792744400948724,3.0690851996837587,6.134542599841879,2.848186100237181,1
5.294143825849121,2.7472944326420867,7.988287651698242,0.49414382584912075,7.758561741508792,2.9147739472077143,1
5.76301242561699,1.6,8.0,3.9913250495886725,3.1346998016453083,2.706939960329062,1
5.529226455637431,1.9,7.964613227818716,0.2353867721812841,8.370773544362569,2.9333811645099455,1
6.137699114208252,0.7825884965157164,6.1405752214479365,1.5,4.3,3.0172522121176817,1
6.134235918366757,1.545043571429087,6.834235918366757,0.46576408163324234,9.41711795918338,2.5915305000003612,1
6.3,1.6,7.640154251199813,1.9,6.760617004799253,2.632354777759571,1
5.821174674744222,3.3802936686860554,8.0,3.118237987883667,2.4817620121163326,2.6937944319197613,1
5.239223928427133,0.1,9.1,2.5530153558441997,4.3,3.020734036594487,1
5.263096632228644,3.252386528914575,8.055355051657035,5.126193264457288,4.3,2.991728769622991,1
5.525855782343964,1.3034231293758571,8.051711564687928,4.077567347031893,4.81900952359225,2.7987836735159464,1
5.983204935804081,3.4208012339510203,8.0,2.771186426538778,2.6208012339510205,2.667519259629388,1
5.433189155619647,2.4004325331410596,9.622126103746432,1.9,5.177873896253569,3.2002595198846358,1
5.741018296719077,3.758981703280923,8.061527445078616,1.5820365934381537,5.379490851640462,3.26,1
6.298105494750134,1.7950742863503475,9.500757802099946,3.4007578020999465,4.101136703149919,2.8791285275850615,1
5.5,1.3045746896683434,7.7908506206633135,3.9651417701105522,5.244007609226135,2.791372406900503,1
5.9,0.34062079185713184,8.29689604071434,1.9,4.503103959285659,2.99,1
5.5,1.5842961528317339,7.905776916990403,3.6471115415047985,6.290073069822137,2.6139707720711454,1
5.511094747507132,0.2177810504985736,6.411094747507132,0.7755326465099848,11.084496807977178,2.9466568485042792,1
5.390127638032281,2.277770251541893,8.0,0.40987236196771837,8.174076582819369,3.05715915582967,1
5.493178275075037,3.6068217249249637,9.0624805129127,4.389767412612555,1.3897674126125545,2.463534950991124,1
5.747101776365082,1.6264491118174589,9.066122779543647,0.7735508881825411,5.080978996821435,2.8826449111817456,1
5.248271672184587,0.5,6.024135836092293,2.279320819538532,9.682777475169358,3.1755245736769724,1
5.4447281596260115,2.224121359937669,6.955271840373988,5.372364079813005,4.3,2.9,1
5.645859208676042,0.9004945883818289,8.0,3.045364620294213,7.727317689852893,2.710049458838183,1
6.3,1.8074734921577469,9.51121023823662,3.429893968630987,4.043948808816899,2.8941996350997186,1
5.187000475709632,1.6,7.054999207150614,4.841999682860246,6.525999048580736,2.899399778002172,1
5.014561328830034,0.17280664415017125,9.336403322075085,1.9,4.3,2.49548232545256,1
5.580425648218994,1.5195743517810059,7.339148703562012,1.9,4.3,2.7628087316160883,1
5.153797636784309,3.607595273568617,8.215190547137233,3.684178731058776,2.5537976367843083,2.8545571641411702,1
5.9,3.545149009717264,7.913712747570684,2.33143626214658,4.213712747570684,2.6962222650398044,1
5.3899069701317455,1.0302790896047642,8.305046514934128,1.8798139402634904,4.015139544802382,3.250318591756903,1
5.208336598259216,1.6,7.287495102611177,1.3583170087039245,4.3,2.821663401740785,1
5.728250670356762,1.430495977859426,8.0,4.228250670356762,4.9130026814270495,2.8717493296432375,1
5.664253172801054,2.0053164660013167,6.617873413599473,5.364253172801053,4.594683533998683,2.511017735121738,1
5.402959592425566,1.3044393886383487,8.295560611361651,5.247780305680825,4.3,3.1006346011722905,1
5.73966330198879,0.46033669801121024,8.628269358408968,1.9,4.171730641591032,3.0316875414829147,1
5.36206694129185,3.4241338825837,8.0,1.4034644696651981,7.134468589042952,2.8375924819952645,1
5.625220737266359,2.4130518431658956,6.074779262733641,0.7869481568341044,9.1,2.9424337788200923,1
5.4,2.619105993726677,9.302235015683307,1.6617880125466455,5.259552996863339,3.1289834069006552,1
5.317400257352965,3.46519948529407,8.0,1.9,4.3,2.697400257352965,1
5.232740720214322,2.693807423828542,6.914162991699949,3.4265481440428642,5.732740720214322,3.1511526094242557,1
5.456942366528514,1.5847118326425675,6.484711832642567,5.501403434300406,4.972230533885946,2.6102956478547843,1
5.8,1.6,9.413342475425878,1.161674665997643,5.251667809428235,2.7404969145437663,1
5.133947924276711,2.8,8.0,0.6660520757232882,7.949078113584933,3.1126572832956168,1
5.905966165352613,0.7149275461713023,9.864178742304784,1.9,4.3,2.6852246411599556,1
5.3,0.8451378852409062,7.945137885240906,2.6256894262045307,8.645137885240906,2.7270827311445434,1
6.122722521010358,0.7772774789896414,6.135455495797928,1.5,4.3,3.0132712067233145,1
5.242208608237135,3.8155827835257297,6.857791391762865,0.7733741752885943,7.311043041185676,3.0689569588143235,1
5.439356586599179,1.6,9.58783609897049,1.9,2.4302336608270467,2.5781754148455738,1
5.3,2.3442583575002547,8.0,4.722966569998981,4.3,2.353122038624529,1
5.754778438416483,1.562315365347069,9.337684634652932,1.9,4.3,3.1343744484360068,1
5.339807165153387,1.6464416926789518,6.006634527525565,5.386730944948871,4.313269055051129,3.224173551361951,1
6.3,1.6578321469022095,7.4433741101766575,3.1493968714605667,6.163854908186119,2.751445803672555,1
6.090969563659957,3.816387825463983,6.9491634763919485,2.0254182618040257,4.183612174536017,2.859264261087606,1
5.550371117745549,1.7511133532366467,8.0,0.17518555887277448,8.225556676618323,2.9155566766183236,1
5.68400728594352,0.5600182148587989,7.287959927310642,1.9,6.86801457188704,2.9416083788350473,1
6.3,1.6669146114943274,8.0,2.5691461149432744,7.733829222988654,2.7602231503448946,1
5.535746154285327,0.510634614286682,9.764253845714673,3.2893653857133183,4.9,3.185701538285869,1
5.428660865217802,3.435669567391099,8.0,1.9,4.3,2.7593408668843113,1
5.250676567638803,0.5054125411104223,8.0,2.406765676388028,8.847970297083592,2.710676567638803,1
6.3,1.6,7.3915558092702875,3.212666286094569,6.2379988582837065,2.7483111618540574,1
5.829663236703066,1.7703367632969342,7.703367632969342,4.051683816484671,4.2296632367030655,2.8140673526593867,1
5.639325481531328,1.4786509630626554,8.0,4.139325481531328,4.860674518468672,2.8575278370719293,1
5.478288814308578,1.691444071542891,6.591444071542891,5.351978299839953,4.886844742765687,2.426716196946228,1
5.272536828618243,2.954926342763515,9.01502455241216,1.5424877237939192,5.215024552412161,3.031502455241216,1
5.014195065640774,0.543219737436906,7.985804934359226,4.299365459485415,6.414829606155359,2.6398096378456244,1
5.377608975867354,3.5407970080442155,6.536811967823139,4.059202991955784,4.544782048265292,2.8792029919557844,1
5.5887783424987125,2.0404827991636623,8.0,3.5370738858337627,3.311221657501288,3.011604964913791,1
5.3,3.414561820867555,8.0,5.054381791324445,4.3,3.014858355310578,1
5.593766413891466,3.9,9.482152236509409,0.9178477634905908,4.388385822617943,2.5994619408726476,1
5.7,2.9774708299309864,8.0,4.688735414965493,3.271838537413733,2.826758751020704,1
6.079287290659841,2.147756903611247,6.842348064757029,1.8315303870485942,7.668469612951406,2.7990104968368277,1
5.218339532108605,0.5036679064217209,8.0,1.9,5.3963320935782795,2.7995365566964745,1
5.71306890179734,1.9912873988017736,7.3,5.393465549101331,3.60653445089867,2.626970080958581,1
5.314156612477426,2.7575301625677233,8.0,0.4858433875225745,7.728313224954851,2.932831322495485,1
5.717530826011453,2.908230579961822,6.6134155360305416,1.9,4.1783538840076355,2.8225761405973278,1
5.727986472108238,1.9182837817297482,8.0,0.32798647210823884,8.281716218270253,2.991828378172975,1
5.49945473175099,3.300272634124505,8.0,3.5994547317509897,2.000681585311263,2.750054526824901,1
5.3266256944521455,3.169349722219142,8.826625694452146,4.530650277780858,2.1467486110957092,2.935325138890429,1
5.737320612794559,2.1102073815936517,6.3644338439954655,5.545773537598186,4.3,2.9976076323232648,1
5.636487482402279,1.6,7.8976343881982904,3.5317562587988607,6.36587812939943,2.600709683540513,1
6.117820976918139,3.4544552442295346,8.0,2.4009923134751165,2.654455244229535,2.647326853462279,1
5.892388622272288,0.31522275545542344,8.439108978178306,1.9,4.3,3.011311857637593,1
6.160122030562866,2.4,6.875664027166993,1.815541996604126,7.7,2.8120244061125734,1
6.15741377420265,0.7425862257973499,6.12851724515947,1.5,4.3,3.0243724077448477,1
6.03712814240287,3.6247520949352467,8.0,2.206683833863318,1.5762395253237653,3.028861557279139,1
5.5,3.5479860328255826,9.089597206565116,4.4208055868697675,1.4416111737395338,2.4951348052048825,1
5.4376933889429715,2.5753867778859423,9.86230661105703,1.749226444228115,4.375386777885942,2.600309422308754,1
