Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
30.3,60.5,6.5,11.1,16.5,6.0,1.07,14.9,307.0,0
26.0,60.1,79.0,83.4,19.6,10.1,1.48,5.1,501.0,2
17.5,57.2,8.7,13.6,25.6,3.1,1.03,11.6,505.0,0
27.5,72.3,3.5,8.1,22.0,16.0,1.79,6.9,373.0,2
38.8,75.4,114.4,140.5,25.3,16.1,2.45,5.1,783.0,1
23.6,50.2,0.4,3.7,12.7,7.4,1.04,14.2,454.0,0
35.5,62.5,65.2,81.5,25.3,11.2,2.46,5.1,758.0,3
23.8,50.1,11.6,16.5,14.1,3.6,0.98,10.5,483.0,0
27.0,60.1,2.8,3.4,25.3,5.9,0.98,5.1,454.0,0
23.3,52.1,19.5,8.1,25.3,5.0,0.95,5.1,419.0,0
20.4,65.1,7.7,9.0,10.8,4.1,0.83,11.2,586.0,0
42.2,60.1,9.1,27.4,25.3,5.3,2.39,5.1,619.0,3
26.7,58.8,0.8,8.1,18.4,5.9,1.01,11.2,245.0,0
26.7,63.7,24.8,34.8,28.0,5.7,1.43,7.3,616.0,2
28.0,72.0,3.2,11.7,25.3,16.6,1.4,5.2,420.0,2
26.7,73.0,16.5,20.1,25.3,7.0,0.99,11.2,235.0,0
41.2,82.7,17.3,25.0,43.5,24.5,2.33,2.6,494.0,1
40.1,60.1,9.9,29.4,38.0,15.9,1.68,5.1,581.0,3
26.7,43.0,13.5,8.1,25.3,2.5,0.99,13.0,623.0,0
27.7,73.4,10.8,17.0,19.4,3.7,0.98,12.9,324.0,0
26.2,55.8,16.3,8.1,23.5,6.1,1.08,5.1,535.0,0
34.3,59.0,24.2,8.1,25.7,16.1,2.02,5.1,545.0,2
29.4,82.3,3.9,8.8,25.3,5.9,0.92,5.1,266.0,0
26.7,54.6,3.1,7.1,29.9,9.1,1.44,9.6,509.0,2
26.7,124.7,38.3,8.1,40.7,44.9,0.98,4.9,454.0,1
25.8,60.1,51.9,64.4,24.9,16.5,1.93,5.4,708.0,2
27.4,74.8,2.1,8.1,23.4,6.8,1.22,5.1,431.0,0
22.6,56.4,0.9,5.2,24.2,2.1,0.98,12.1,406.0,0
23.5,76.1,43.1,54.8,49.2,26.1,1.56,2.7,782.0,1
24.1,51.4,37.6,8.1,15.7,8.8,1.01,11.1,244.0,0
26.7,44.7,12.9,16.0,25.3,1.0,0.99,12.9,268.0,0
26.2,57.2,3.9,8.1,20.0,3.9,0.94,14.9,290.0,0
29.0,50.4,4.8,8.1,26.4,5.9,1.75,9.0,302.0,2
30.6,55.6,6.2,23.0,25.3,10.4,1.38,5.1,454.0,2
28.9,83.5,26.1,36.1,31.3,10.9,1.71,6.5,523.0,2
32.0,61.5,1.1,20.6,23.3,11.0,1.41,8.1,425.0,2
39.3,79.2,30.6,8.1,34.0,5.9,2.02,4.6,619.0,3
32.7,59.4,2.1,14.7,21.9,13.7,1.21,8.4,394.0,2
24.2,60.1,15.3,8.1,20.4,4.5,1.08,13.3,317.0,0
26.7,67.4,1.1,44.7,25.3,7.7,2.64,3.7,654.0,3
31.2,90.0,14.9,8.1,29.7,5.9,1.88,4.4,424.0,3
26.7,96.2,53.2,8.1,33.6,20.5,2.34,4.4,764.0,3
25.4,47.5,2.8,9.0,19.7,5.9,0.84,10.8,240.0,0
26.7,96.6,4.3,16.1,25.3,5.9,2.44,3.4,421.0,3
25.2,54.0,0.7,4.1,25.3,7.8,1.04,5.1,307.0,0
25.0,59.7,1.6,4.0,13.7,5.9,1.04,11.2,364.0,0
28.8,69.1,2.3,8.1,25.2,7.7,1.6,8.7,643.0,2
26.7,94.5,8.9,8.1,25.3,11.7,1.89,5.1,680.0,3
22.4,46.5,0.6,7.2,21.5,5.2,1.07,5.1,363.0,0
36.8,71.9,134.7,152.2,25.3,5.9,1.74,4.8,473.0,3
34.1,60.1,14.8,31.7,25.3,5.9,1.57,6.6,454.0,2
30.7,57.3,2.0,4.9,25.3,5.9,0.98,10.2,462.0,0
35.3,88.7,20.1,8.1,34.9,5.9,1.49,5.1,686.0,2
28.0,69.2,4.8,8.1,25.3,5.9,0.73,12.7,408.0,0
26.7,52.3,2.2,6.1,19.0,5.7,0.9,10.4,359.0,0
30.6,84.0,0.7,8.1,30.2,5.9,1.52,5.1,454.0,2
28.9,62.4,1.1,10.7,17.7,4.3,0.86,5.1,454.0,0
24.0,40.9,11.8,18.6,21.4,5.9,0.86,13.5,582.0,0
26.7,88.5,0.4,11.6,20.1,16.8,1.93,8.8,657.0,2
22.7,47.2,7.8,8.1,16.5,4.3,0.99,11.8,537.0,0
27.3,75.8,51.0,59.3,25.3,7.9,1.77,5.2,542.0,2
23.3,65.5,5.8,10.7,23.8,5.5,0.98,13.3,550.0,0
29.4,74.5,12.2,18.2,21.9,5.9,0.99,10.1,267.0,0
37.1,60.1,31.7,57.6,25.3,19.6,2.25,5.1,672.0,3
32.2,60.1,5.8,15.3,38.3,12.6,1.72,7.4,449.0,2
31.0,71.3,34.4,45.2,25.3,8.6,0.98,5.1,460.0,2
34.1,67.7,8.4,18.5,25.0,5.9,1.52,10.2,460.0,2
22.1,59.3,46.8,60.0,22.3,13.2,1.46,5.5,490.0,2
41.3,77.0,7.0,28.8,25.3,25.2,2.11,8.3,643.0,1
37.8,60.1,58.1,75.1,31.9,16.6,2.0,4.5,626.0,3
25.8,51.5,20.0,30.5,16.5,7.4,0.9,10.6,520.0,0
21.1,49.5,4.3,8.1,15.2,0.6,1.1,5.1,454.0,0
26.7,50.8,9.6,8.1,23.3,4.7,1.04,10.1,392.0,0
49.4,87.2,136.2,8.1,23.8,6.2,2.12,4.9,762.0,3
26.7,60.1,1.7,12.9,29.8,5.9,1.89,4.4,734.0,3
39.8,66.5,18.2,26.8,42.9,17.1,1.31,5.0,556.0,3
27.0,60.1,10.8,8.1,25.3,10.7,1.47,6.3,327.0,2
25.7,63.4,41.1,51.5,36.0,10.7,1.77,5.1,628.0,2
30.3,92.2,9.2,14.4,37.5,16.1,2.22,5.2,652.0,3
26.7,55.7,17.2,30.4,25.3,5.9,1.31,5.4,454.0,2
26.7,59.5,2.1,8.1,12.4,7.5,0.98,12.5,451.0,0
26.7,75.3,17.7,27.4,34.1,10.1,1.54,9.7,611.0,2
26.9,60.1,33.3,36.4,25.6,9.5,1.13,12.5,584.0,0
22.9,79.0,21.3,29.3,20.7,5.9,0.98,10.2,588.0,0
26.7,99.0,4.2,19.4,25.3,5.9,2.38,3.9,675.0,3
26.7,85.2,7.5,18.9,51.5,5.9,3.03,5.1,628.0,1
23.2,71.8,56.0,70.0,26.3,14.6,1.69,5.7,392.0,2
23.3,58.1,5.4,7.4,24.1,5.9,1.28,5.2,538.0,2
35.2,70.4,12.1,31.5,29.9,24.1,2.05,5.6,414.0,3
26.7,80.5,0.6,3.6,25.3,7.3,0.94,12.7,348.0,0
26.7,62.1,12.7,16.7,15.8,3.8,1.04,13.6,454.0,0
28.6,65.2,1.1,44.4,20.5,5.2,1.13,12.3,492.0,0
26.7,88.1,1.1,8.1,29.8,11.1,1.45,5.1,454.0,2
44.9,60.1,12.9,8.1,43.6,15.9,2.18,5.1,630.0,1
26.7,62.8,2.0,8.4,12.1,6.5,0.98,10.4,487.0,0
26.7,73.5,11.6,14.8,25.3,5.9,0.96,10.8,463.0,0
38.2,63.5,63.5,77.9,32.4,6.8,2.3,5.0,458.0,3
29.2,60.4,20.9,32.5,25.3,4.5,2.0,5.1,406.0,2
26.5,65.9,0.9,13.3,30.1,11.5,0.98,5.1,641.0,2
38.8,60.1,0.1,12.2,43.2,7.9,1.27,5.1,567.0,3
47.4,60.1,68.5,80.6,25.3,13.5,2.54,5.1,633.0,3
35.8,72.9,6.2,8.1,23.9,16.7,2.0,3.6,552.0,3
26.7,60.1,0.7,10.0,34.7,11.2,1.59,8.6,717.0,2
26.7,76.4,15.3,22.1,12.4,3.4,0.98,16.3,420.0,0
26.7,67.9,38.9,49.8,22.4,12.2,1.52,5.1,454.0,2
27.6,53.6,7.1,8.1,28.4,4.5,0.98,5.1,591.0,0
41.2,100.3,19.6,35.4,39.8,9.1,1.97,5.1,453.0,3
30.4,98.0,24.9,8.1,25.3,21.2,1.55,5.1,594.0,2
19.4,60.1,9.9,8.1,26.4,2.3,1.04,10.6,466.0,0
31.5,66.9,4.6,14.6,25.3,19.7,0.98,7.5,454.0,3
27.8,83.3,13.5,30.5,25.3,0.7,1.64,5.4,653.0,2
23.3,61.7,3.3,10.1,12.9,5.3,0.94,10.1,245.0,0
22.0,65.6,3.1,8.1,25.3,7.7,1.64,5.8,430.0,2
29.2,51.8,0.3,4.6,25.3,6.5,0.89,14.2,454.0,0
35.8,71.5,19.0,34.1,28.6,13.5,1.54,7.8,592.0,2
26.7,72.9,2.1,1.0,25.3,3.3,1.04,11.0,415.0,0
26.7,57.5,0.2,4.3,25.3,6.7,0.98,18.8,373.0,0
26.7,80.8,3.6,13.5,33.8,10.5,1.28,8.3,438.0,2
34.4,75.4,13.2,18.3,34.4,5.9,1.42,5.1,613.0,2
23.6,53.8,1.1,10.4,16.9,4.1,1.07,5.1,434.0,0
17.6,46.1,1.1,15.6,14.2,5.9,0.9,11.7,591.0,0
29.5,85.1,1.1,8.1,22.8,14.1,1.38,5.1,692.0,2
25.8,65.6,22.8,24.5,28.9,8.3,1.02,11.6,401.0,0
28.7,96.3,8.5,13.6,27.1,13.1,1.35,5.1,409.0,2
25.8,68.0,17.6,25.9,25.3,5.9,0.85,5.1,303.0,0
45.7,60.1,80.8,96.8,46.9,14.6,0.98,5.1,454.0,1
46.0,80.1,8.2,40.2,30.8,15.3,0.98,5.1,584.0,1
26.1,58.6,1.1,32.5,25.2,3.4,1.6,7.2,494.0,2
33.6,50.5,19.6,31.4,31.5,14.2,1.7,8.2,456.0,2
18.0,53.4,13.8,18.3,25.3,5.9,1.09,13.4,231.0,0
30.1,81.5,84.8,96.1,22.1,6.0,1.44,5.7,454.0,2
39.7,82.2,1.1,11.8,25.6,9.4,2.2,4.1,562.0,3
24.4,60.1,3.1,8.9,25.3,5.9,0.86,10.2,317.0,0
26.1,77.5,0.3,14.5,20.8,9.9,0.98,5.1,376.0,2
28.8,60.1,5.1,24.7,25.3,5.9,3.22,5.1,699.0,1
43.4,66.5,7.0,24.6,38.4,10.1,1.77,4.5,450.0,3
34.0,82.3,99.5,128.1,25.3,5.9,1.94,5.1,454.0,3
42.2,91.6,0.4,8.1,35.9,12.5,2.15,5.1,683.0,3
26.7,51.1,24.4,35.7,14.6,5.9,1.23,7.1,646.0,2
37.3,61.0,67.6,72.0,25.3,10.3,1.6,9.3,582.0,2
26.7,60.1,13.4,17.1,25.3,10.7,2.31,3.8,712.0,3
40.6,60.1,18.8,8.1,30.4,9.5,2.15,5.1,738.0,3
45.6,82.4,13.1,27.8,24.8,13.8,1.37,5.5,408.0,3
17.4,62.3,4.6,11.8,20.9,6.1,1.25,5.1,454.0,0
29.2,112.4,21.9,39.6,25.3,17.5,2.99,4.3,689.0,1
38.4,87.7,38.4,63.6,25.3,5.9,0.98,3.7,637.0,1
24.8,46.4,0.7,5.7,25.3,4.7,0.98,5.1,523.0,0
34.6,70.8,13.3,20.8,28.5,19.4,1.63,4.7,365.0,3
26.7,104.1,13.7,8.1,25.3,5.9,1.9,8.2,467.0,3
29.4,60.1,67.0,80.2,25.3,16.3,1.34,5.1,436.0,2
27.0,43.9,6.7,12.3,11.3,6.2,0.95,10.7,279.0,0
32.3,53.7,39.7,43.7,27.2,12.5,1.59,5.1,363.0,2
26.7,91.9,10.5,20.2,22.9,5.5,1.58,6.4,409.0,3
25.7,64.5,19.7,28.4,25.3,7.8,1.3,7.0,521.0,2
29.9,58.0,5.1,6.3,18.5,4.2,1.03,11.3,510.0,0
39.0,59.1,13.8,39.2,41.2,5.9,1.82,3.8,602.0,3
40.4,99.5,1.0,7.8,35.6,20.2,1.97,4.1,458.0,3
29.9,82.5,1.1,8.1,37.5,11.2,1.63,3.8,597.0,3
38.2,115.9,295.0,8.1,25.3,5.9,3.01,4.6,755.0,1
19.4,60.1,7.6,10.5,25.3,8.5,1.01,10.4,391.0,0
26.7,79.0,1.0,8.1,37.8,19.9,1.84,6.8,651.0,3
24.6,53.0,3.1,6.0,25.3,5.2,0.95,11.1,500.0,0
33.1,91.3,8.0,8.1,32.0,23.6,0.98,4.2,587.0,3
26.7,107.1,11.6,37.6,36.7,5.3,0.98,3.0,454.0,1
28.8,77.2,27.8,42.3,27.5,4.8,1.6,10.8,538.0,2
47.8,74.1,38.5,62.2,41.1,11.4,1.85,6.8,549.0,3
26.3,64.8,14.9,22.0,26.2,7.4,1.02,12.5,237.0,0
32.1,84.3,4.2,14.3,25.3,11.6,0.98,3.3,737.0,3
31.1,80.7,14.2,8.1,25.3,11.9,1.46,5.1,481.0,2
26.7,60.4,20.1,29.9,25.3,7.6,1.32,5.7,335.0,2
31.1,78.4,51.7,67.9,25.3,5.9,2.24,5.6,488.0,3
37.5,84.2,17.4,35.5,25.3,5.9,3.0,7.0,524.0,3
31.8,49.9,7.5,17.9,36.1,7.0,1.48,9.5,687.0,2
32.1,90.5,51.8,8.1,26.6,22.3,1.57,5.1,782.0,3
33.4,96.6,14.1,25.5,26.8,15.8,2.39,5.5,623.0,3
28.4,80.8,11.4,20.3,36.0,9.7,1.19,5.8,530.0,2
37.0,96.6,14.8,25.2,40.6,5.9,2.11,5.1,673.0,3
27.1,111.8,2.6,30.7,32.7,23.2,1.93,5.1,691.0,3
26.2,60.3,13.4,17.3,26.7,5.9,1.23,10.9,308.0,0
29.4,54.3,9.2,15.5,29.3,8.6,1.49,10.6,405.0,2
31.5,67.4,1.1,49.0,48.1,14.3,2.34,5.1,799.0,3
27.1,36.1,9.8,16.2,18.6,5.5,0.98,10.3,311.0,0
33.6,46.7,11.1,22.2,23.7,5.9,0.98,10.0,592.0,2
26.7,53.7,34.2,8.1,20.3,3.8,1.21,5.8,328.0,2
22.7,58.8,16.0,8.1,14.8,4.5,0.95,10.0,324.0,0
33.2,76.6,6.9,23.1,31.0,17.1,2.06,4.8,804.0,3
26.6,67.5,5.0,6.7,25.3,2.0,0.96,10.9,444.0,0
23.0,66.7,8.8,12.3,25.3,5.9,1.08,10.4,316.0,0
46.3,91.0,27.0,8.1,25.3,5.9,2.14,4.1,624.0,1
23.9,43.8,0.3,7.9,25.3,5.3,0.98,5.1,415.0,0
24.0,55.5,6.4,8.6,25.3,4.8,0.89,11.5,456.0,0
31.8,68.4,6.7,12.6,25.3,8.3,0.86,10.3,326.0,0
27.9,60.1,1.9,6.7,14.5,5.9,1.0,5.1,383.0,0
30.5,70.7,23.4,30.5,32.8,10.8,1.49,7.5,466.0,2
41.5,106.1,2.5,8.1,25.3,22.9,2.33,9.7,629.0,1
31.7,53.6,24.2,36.1,23.3,6.4,0.98,5.4,566.0,2
40.9,69.5,31.1,53.4,25.3,14.0,1.69,5.5,465.0,3
23.3,49.0,29.4,36.6,12.6,6.6,0.82,5.1,362.0,0
20.7,71.2,1.1,9.4,11.4,4.4,1.09,5.1,207.0,0
26.7,58.3,2.7,5.6,20.6,7.3,0.9,11.1,493.0,0
51.5,92.6,3.6,25.7,25.3,22.2,2.48,4.0,454.0,1
24.3,77.2,3.2,8.1,15.1,5.1,1.22,10.1,385.0,0
34.8,68.1,64.3,8.1,25.3,11.2,0.98,5.1,537.0,3
29.2,78.4,17.6,8.1,21.5,1.9,0.97,10.1,285.0,0
25.7,51.6,17.3,20.6,16.9,5.9,1.07,10.7,454.0,0
39.3,57.3,39.6,59.1,22.0,17.7,1.64,4.7,573.0,3
26.7,97.5,1.1,99.1,25.3,5.9,0.98,5.1,555.0,1
29.6,60.1,1.1,6.6,25.3,6.4,1.06,10.7,353.0,0
31.9,72.0,68.4,87.0,37.9,7.3,2.24,4.0,679.0,3
26.8,60.1,1.5,8.1,21.0,8.1,1.02,5.1,454.0,0
26.0,79.9,22.6,28.3,22.7,5.9,1.37,5.1,454.0,2
30.1,83.5,10.2,15.6,23.6,18.2,1.73,14.0,676.0,2
34.0,75.2,1.1,57.2,45.5,5.9,3.34,6.3,601.0,1
38.5,60.1,12.3,8.1,24.8,5.9,1.75,5.6,312.0,2
45.5,84.9,7.2,8.1,25.3,17.0,0.98,5.1,861.0,1
31.0,77.2,42.9,56.6,25.3,5.9,1.4,6.7,611.0,2
25.0,77.4,1.4,8.1,14.7,5.9,0.84,11.0,288.0,0
26.9,60.6,1.2,6.4,25.3,5.9,0.92,5.1,267.0,0
24.9,57.7,1.1,4.9,18.0,6.1,1.25,11.9,302.0,0
36.1,60.1,5.6,17.2,25.3,5.9,1.7,5.7,317.0,2
29.2,89.5,71.0,83.9,19.8,14.6,1.16,7.3,618.0,2
36.4,78.0,50.8,8.1,22.6,5.9,1.55,5.3,583.0,2
26.8,41.9,8.4,13.8,26.3,5.9,1.06,5.1,494.0,0
29.8,60.1,0.6,8.1,34.6,5.9,1.61,5.1,506.0,2
24.7,49.4,8.4,14.8,25.3,5.9,1.2,10.2,194.0,0
26.7,70.8,4.2,9.9,21.9,5.5,1.16,5.1,401.0,0
27.2,60.1,12.8,31.5,23.5,14.0,1.94,3.4,576.0,3
23.9,79.6,28.7,32.2,18.7,3.0,1.1,12.0,454.0,0
40.0,88.6,4.5,25.7,25.3,5.9,2.11,4.6,709.0,3
27.6,61.3,1.5,12.0,28.7,11.6,1.63,5.1,454.0,2
26.7,66.4,11.7,15.8,11.7,3.6,0.97,13.5,548.0,0
29.5,84.6,40.6,51.7,25.4,11.5,1.75,9.5,418.0,2
19.6,47.2,0.9,7.5,23.2,3.8,1.02,10.5,380.0,0
29.5,54.6,40.8,48.3,30.7,9.5,1.52,5.0,642.0,2
29.2,62.5,4.2,7.0,26.5,13.5,1.07,6.1,630.0,2
20.0,79.9,1.1,7.3,25.3,5.1,1.06,10.5,244.0,0
44.0,100.4,1.1,8.1,25.3,18.6,2.12,5.1,535.0,3
33.6,60.1,16.7,22.9,33.8,10.0,1.69,15.4,454.0,2
34.9,60.1,1.1,20.1,22.5,2.5,0.98,3.6,646.0,3
25.8,56.9,2.7,10.1,17.2,2.6,0.98,11.1,569.0,0
26.2,56.5,20.4,8.1,14.2,-0.4,0.88,12.4,427.0,0
37.0,72.5,22.8,30.2,25.5,10.9,1.16,5.4,454.0,2
26.1,81.9,9.5,19.1,36.1,14.8,1.62,5.1,455.0,2
41.1,70.0,30.3,40.1,36.4,7.6,2.51,5.1,647.0,3
30.5,55.3,6.3,18.2,21.9,15.1,0.98,5.2,391.0,2
32.7,60.5,13.5,8.1,25.3,9.3,1.45,8.7,322.0,2
27.8,72.8,2.0,8.5,27.8,4.0,1.01,10.4,253.0,0
21.9,42.8,3.3,5.8,25.3,3.9,1.12,13.0,546.0,0
27.2,66.4,13.0,8.1,25.3,5.9,1.08,5.1,428.0,0
31.0,60.1,3.3,13.9,25.3,7.1,0.98,7.1,454.0,2
27.4,60.1,51.6,64.0,35.3,14.7,1.87,8.7,769.0,3
26.7,60.1,1.1,10.4,24.4,2.3,1.12,11.6,545.0,0
23.4,60.1,25.1,8.1,25.3,5.7,1.09,12.0,201.0,0
25.1,45.2,5.6,10.3,14.7,5.9,1.01,5.1,566.0,0
31.3,60.1,13.7,23.4,28.6,10.6,1.69,5.9,647.0,2
39.0,80.7,1.3,8.1,24.2,10.8,1.65,3.8,448.0,3
24.8,86.3,14.3,21.5,22.7,12.2,1.27,8.6,419.0,2
35.9,49.6,8.2,26.0,20.0,5.9,1.57,5.0,361.0,2
26.7,57.0,11.2,8.1,25.3,20.4,0.98,3.8,468.0,3
27.5,49.8,1.3,9.3,24.8,8.5,0.98,10.7,589.0,0
35.6,64.8,16.1,30.3,32.2,5.9,1.65,5.9,454.0,2
25.0,57.3,0.8,8.1,25.3,3.6,1.12,10.7,267.0,0
36.4,72.1,1.1,45.7,29.1,9.6,0.98,9.8,312.0,2
28.0,60.1,62.2,68.9,29.0,15.3,1.61,5.1,336.0,2
30.1,49.0,7.7,14.5,25.3,5.9,0.98,11.0,465.0,0
28.2,60.6,1.1,19.4,23.0,5.9,1.16,5.1,360.0,0
26.3,60.1,6.1,8.1,16.3,6.0,1.04,18.0,559.0,0
30.4,80.0,10.6,17.9,19.3,5.9,0.87,12.5,464.0,0
23.9,60.1,1.3,5.7,23.2,5.9,0.93,5.1,569.0,0
24.6,60.1,6.5,8.1,17.0,4.6,0.96,12.1,264.0,0
22.7,53.9,8.1,12.7,25.3,7.1,1.2,5.1,487.0,0
26.7,76.9,111.0,129.2,34.7,5.9,2.17,5.1,454.0,3
26.7,60.1,22.5,26.8,25.3,6.1,1.1,5.1,492.0,0
20.2,76.4,32.9,38.5,25.3,5.4,1.0,5.1,501.0,0
26.7,65.6,28.7,38.2,25.3,14.8,1.48,8.3,383.0,2
28.2,65.2,30.0,40.9,15.7,9.2,1.5,5.4,541.0,2
28.4,66.1,35.2,50.0,25.3,7.8,0.98,6.5,311.0,2
32.6,78.7,7.1,20.4,30.9,5.9,0.98,5.7,352.0,2
43.8,60.1,4.6,19.2,32.8,21.2,2.34,4.1,425.0,3
27.2,46.7,3.4,5.6,17.2,4.1,1.0,13.1,468.0,0
18.1,60.1,7.8,12.3,12.9,7.3,1.04,10.1,218.0,0
26.7,54.7,38.3,43.8,32.8,7.7,0.98,6.7,610.0,2
26.7,74.5,31.9,40.6,25.3,9.7,1.45,6.7,494.0,2
42.2,76.5,39.0,8.1,31.2,13.5,2.3,5.2,458.0,3
34.6,48.6,4.5,15.6,26.6,13.0,1.42,12.0,410.0,2
25.8,60.1,9.2,12.9,25.3,0.2,1.26,11.8,452.0,0
35.7,83.1,8.1,8.1,25.3,5.9,1.4,7.2,454.0,2
26.7,79.4,10.8,16.8,14.0,5.9,0.92,10.3,454.0,0
26.7,60.3,17.6,22.3,15.8,5.7,0.98,5.1,284.0,0
21.0,60.1,4.5,9.4,25.3,7.8,1.01,10.5,254.0,0
26.7,53.7,2.6,8.7,25.3,8.2,1.2,10.9,280.0,0
22.6,75.5,1.1,63.3,25.3,7.7,1.33,5.9,361.0,2
26.7,81.5,1.1,8.1,17.6,2.9,0.93,12.9,580.0,0
28.3,76.6,10.3,17.8,37.4,5.2,1.38,7.1,540.0,2
28.2,90.6,17.2,27.5,32.3,17.4,2.07,9.1,680.0,3
26.7,64.6,0.3,7.9,14.7,5.9,1.05,5.1,380.0,0
31.0,79.6,17.3,8.1,25.3,5.1,1.69,8.9,347.0,2
27.1,60.1,37.3,8.1,29.7,14.8,3.28,2.5,701.0,1
26.7,82.4,44.6,8.1,21.2,5.8,0.98,5.2,580.0,2
26.7,80.3,4.5,8.1,25.9,4.9,1.32,5.0,333.0,2
32.4,61.8,23.0,43.4,25.3,17.0,2.05,3.8,463.0,3
23.2,40.5,1.1,6.5,25.3,6.4,0.94,11.4,337.0,0
35.1,47.6,23.8,8.1,26.6,14.5,1.35,5.1,565.0,2
26.7,63.0,3.9,7.4,22.5,8.0,0.78,19.9,566.0,0
36.0,65.6,7.3,21.8,24.2,13.9,1.99,5.9,393.0,3
26.7,58.4,1.1,23.2,11.3,6.3,0.94,10.0,437.0,0
24.1,49.2,11.7,17.1,22.3,5.9,0.98,13.6,454.0,0
26.7,79.4,4.8,18.1,25.3,10.1,1.86,6.7,525.0,2
34.9,60.1,38.2,52.3,20.9,7.5,1.68,5.5,672.0,2
27.2,78.3,43.1,43.8,15.1,2.4,0.97,12.3,397.0,0
26.5,76.9,2.5,7.6,25.3,4.5,1.0,11.3,500.0,0
35.0,82.9,27.4,32.6,25.5,7.6,0.98,7.2,344.0,2
26.0,54.7,7.7,16.9,17.2,6.9,1.05,17.2,333.0,0
26.7,52.0,14.1,15.5,20.1,4.9,0.76,5.1,497.0,0
25.6,63.4,16.1,20.9,24.1,2.9,1.04,10.9,303.0,0
21.4,60.1,19.4,8.1,21.7,4.7,1.1,12.2,428.0,0
19.7,60.1,1.1,5.2,12.8,5.4,0.93,5.1,527.0,0
44.8,101.8,146.3,8.1,38.8,10.8,2.36,2.8,586.0,1
37.5,76.6,9.3,10.1,32.2,5.9,1.29,5.1,669.0,2
34.1,76.6,6.5,21.3,30.6,12.5,2.12,7.3,421.0,3
32.5,67.4,1.1,9.2,31.0,16.5,1.56,5.1,512.0,3
36.8,100.2,4.9,14.2,25.3,32.5,3.02,2.9,489.0,1
26.7,94.1,0.9,7.1,24.5,5.9,1.24,6.4,454.0,2
27.8,60.1,1.1,13.3,25.1,4.7,0.99,10.4,223.0,0
26.7,60.1,1.1,5.6,25.3,5.9,0.93,14.8,371.0,0
39.4,55.7,1.0,11.4,33.1,10.3,1.27,6.2,416.0,2
25.3,60.8,10.2,15.7,25.3,5.0,1.18,15.3,406.0,0
35.4,84.1,45.6,62.3,31.4,5.6,1.26,5.1,638.0,2
26.4,63.7,1.1,8.1,30.1,11.6,1.13,5.1,507.0,2
22.4,77.8,17.2,8.1,14.3,2.7,0.83,11.9,454.0,0
25.8,60.1,13.5,15.2,25.3,3.9,1.09,18.9,454.0,0
24.9,45.7,3.1,9.4,18.8,7.0,1.08,10.3,275.0,0
26.2,64.8,3.2,11.1,24.5,5.9,0.89,5.1,427.0,0
23.6,66.3,10.2,8.1,25.3,8.4,1.64,5.5,581.0,2
30.8,47.2,28.0,33.6,28.4,14.6,1.27,5.3,316.0,2
23.2,71.3,8.2,8.1,25.7,8.1,1.04,10.5,218.0,0
28.9,60.1,17.8,26.6,20.0,17.2,1.53,6.9,346.0,2
26.7,67.0,1.8,6.8,25.3,4.0,1.07,10.8,320.0,0
26.7,63.1,1.1,8.1,22.7,5.9,0.89,10.5,249.0,0
35.5,79.5,19.1,40.9,41.3,5.0,2.0,7.0,650.0,3
27.7,70.0,28.1,8.1,23.0,7.5,0.98,5.1,538.0,0
29.5,58.6,6.1,8.1,32.6,17.0,1.19,5.0,311.0,2
30.7,77.7,1.1,46.0,25.3,5.9,0.98,6.5,345.0,2
26.7,50.0,1.1,22.0,21.2,16.8,0.98,8.1,588.0,2
22.4,50.0,15.7,8.1,16.0,5.7,1.06,13.4,433.0,0
26.7,74.6,4.0,7.4,25.3,6.6,1.12,11.2,239.0,0
30.8,60.1,18.6,44.4,31.0,8.1,2.25,4.0,770.0,3
45.4,60.1,25.0,22.8,36.7,24.0,0.98,10.5,467.0,3
31.0,72.1,1.5,17.4,28.5,5.9,1.7,5.1,454.0,2
31.0,60.1,1.1,8.1,24.8,5.7,1.62,6.2,704.0,2
26.7,88.5,1.3,8.1,25.3,18.2,2.2,6.6,453.0,3
32.9,66.0,7.6,11.9,22.8,11.4,0.98,6.9,686.0,2
29.6,75.1,6.1,14.0,25.3,9.5,1.52,8.2,649.0,2
22.8,66.4,9.3,12.7,13.9,4.0,0.87,10.7,579.0,0
41.9,75.7,0.7,8.1,43.8,19.6,2.7,2.8,771.0,1
34.4,95.4,1.1,8.1,20.8,13.0,2.78,6.2,454.0,1
19.9,46.2,1.1,8.1,25.3,5.9,1.07,5.1,568.0,0
26.7,57.9,0.3,8.8,12.9,5.1,1.08,5.1,265.0,0
24.6,76.2,19.7,25.0,25.3,9.2,0.95,10.3,400.0,0
26.7,60.1,100.9,8.1,33.1,5.9,2.09,5.0,769.0,3
48.6,83.7,1.1,98.3,25.3,17.1,2.02,3.6,843.0,1
22.3,53.9,28.5,47.9,30.2,12.6,0.98,5.9,614.0,2
38.7,71.8,2.1,20.3,54.4,9.9,2.99,8.6,625.0,1
30.8,92.2,1.1,8.1,25.3,23.5,2.41,5.1,573.0,3
25.4,65.3,30.5,34.7,21.9,5.2,1.41,10.8,527.0,2
29.2,70.2,9.6,14.3,21.9,5.9,0.98,5.1,262.0,0
