Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
35.2,80.7,1.5,103.4,26.6,5.7,0.98,3.5,681.0,1
28.9,54.7,5.6,14.2,10.3,2.2,0.99,5.1,494.0,0
28.9,78.9,55.7,66.2,28.5,5.7,0.98,7.2,454.0,2
26.2,75.1,1.5,16.5,26.6,8.7,1.44,5.8,576.0,2
28.9,63.3,0.3,5.6,20.2,5.1,1.09,5.1,494.0,0
28.9,50.8,1.3,14.2,20.6,13.4,1.4,5.1,494.0,2
28.9,52.4,1.5,7.1,26.6,5.7,0.98,5.1,324.0,0
20.9,59.2,3.0,14.2,26.6,5.7,0.96,5.1,494.0,0
28.9,64.6,13.9,18.6,26.6,5.7,0.76,16.1,494.0,0
17.8,64.6,2.2,14.2,26.6,5.1,0.87,10.1,494.0,0
44.3,122.3,55.2,65.9,26.6,5.7,2.31,5.1,878.0,1
36.7,84.1,1.5,61.9,26.6,13.4,2.24,5.1,494.0,3
23.7,60.1,12.3,14.2,26.6,5.7,0.99,5.1,494.0,0
28.9,64.6,1.5,58.4,26.6,9.2,1.56,9.5,494.0,2
28.9,64.6,18.5,24.7,26.6,9.8,1.96,5.1,494.0,2
28.9,83.7,12.7,18.9,36.0,15.0,2.56,5.1,494.0,3
28.9,91.6,30.7,43.7,26.6,5.4,1.67,7.6,565.0,2
37.1,64.6,1.5,14.2,26.6,17.8,0.98,9.6,675.0,3
24.6,60.5,7.7,14.2,27.0,15.1,0.98,11.0,599.0,2
36.3,106.3,62.3,75.6,27.1,5.7,0.98,5.0,682.0,3
29.8,64.6,1.5,11.0,26.6,3.3,1.02,5.1,461.0,0
28.9,50.2,18.3,25.5,26.6,0.9,0.96,13.7,494.0,0
36.1,77.3,40.8,50.4,23.1,13.1,2.04,5.1,494.0,3
28.9,52.2,1.5,18.6,26.6,5.7,0.98,10.3,494.0,0
32.9,47.7,4.4,14.2,32.1,5.7,1.49,6.1,469.0,2
26.6,64.6,0.1,15.2,26.6,5.7,1.52,5.8,410.0,2
28.9,86.9,1.5,41.3,26.6,5.7,3.35,5.1,494.0,1
21.7,49.2,2.2,4.6,26.6,5.7,1.02,12.6,559.0,0
28.9,62.8,0.9,8.4,17.1,5.7,1.16,5.1,321.0,0
28.8,83.0,1.5,15.8,26.6,5.7,1.82,5.1,494.0,2
28.9,64.6,14.5,28.5,26.6,5.7,1.65,5.1,494.0,2
28.9,82.1,25.1,47.5,34.4,22.3,0.98,5.2,675.0,3
27.5,75.0,1.5,6.6,26.6,3.9,0.98,18.8,494.0,0
25.2,64.6,1.1,14.2,14.7,6.1,0.98,5.1,494.0,0
28.9,64.6,10.5,34.9,26.6,5.7,2.44,5.1,444.0,3
38.6,50.6,13.6,18.5,24.5,5.7,1.66,7.6,494.0,2
36.2,64.6,1.5,55.6,26.6,5.7,0.98,5.1,494.0,3
28.9,67.9,1.5,13.0,14.2,5.7,0.98,5.1,247.0,0
28.9,64.6,1.5,14.2,26.6,5.7,0.98,6.5,322.0,2
28.3,64.6,23.2,14.2,26.6,5.7,0.98,6.4,501.0,2
22.7,64.6,1.9,6.7,12.6,5.7,1.05,11.0,494.0,0
44.6,79.9,9.8,25.3,28.7,5.7,1.74,4.1,494.0,3
43.9,64.6,4.5,14.2,26.6,17.2,1.89,5.1,494.0,1
28.9,64.6,1.5,12.7,26.6,0.8,1.49,5.1,494.0,2
22.3,64.6,2.6,10.4,26.8,2.9,0.98,5.1,494.0,0
28.9,64.6,2.9,9.1,12.2,1.8,1.07,5.1,411.0,0
28.9,55.7,0.3,14.2,17.3,5.7,0.94,11.4,494.0,0
28.9,64.6,2.8,9.2,23.0,3.2,1.14,10.2,494.0,0
28.9,64.6,20.0,22.2,26.6,5.3,1.02,5.1,582.0,0
28.9,64.6,11.8,14.2,26.6,3.8,1.12,5.1,494.0,0
28.9,76.8,3.7,14.2,30.8,12.0,1.78,5.1,494.0,2
40.2,64.6,1.5,14.2,46.6,15.2,2.29,3.6,494.0,1
29.5,64.6,30.2,35.4,43.3,15.5,0.98,5.1,494.0,3
28.9,64.6,1.5,7.7,26.6,5.7,1.1,5.1,494.0,0
28.9,64.6,15.6,32.5,26.6,15.5,1.69,5.1,494.0,2
28.9,64.6,0.4,11.7,27.2,5.7,1.7,5.1,494.0,2
28.9,77.4,1.5,52.3,25.1,14.9,0.98,5.4,435.0,3
28.9,81.2,13.0,14.2,18.5,6.8,1.04,15.0,215.0,0
29.0,64.6,28.2,39.8,25.4,4.5,1.62,5.1,699.0,2
28.9,64.6,12.5,18.3,32.9,7.7,0.98,5.7,706.0,2
24.5,74.0,11.4,13.8,26.6,5.7,0.93,13.0,381.0,0
28.9,64.6,3.6,11.7,17.6,5.1,0.98,5.1,494.0,0
40.0,64.6,36.2,14.2,26.6,20.9,2.92,4.9,512.0,1
24.2,80.6,21.4,29.9,24.5,9.9,1.82,5.1,334.0,2
20.0,51.3,1.5,2.5,26.6,7.1,0.98,5.1,227.0,0
25.5,77.8,2.1,6.1,16.9,5.4,0.8,10.3,494.0,0
32.3,66.5,29.1,41.9,34.6,9.2,0.98,5.1,426.0,3
22.0,58.7,1.5,14.2,23.8,5.7,1.05,12.5,494.0,0
28.9,95.8,41.4,62.5,26.6,14.8,2.2,5.8,423.0,3
42.0,64.6,28.0,37.4,26.6,16.3,1.85,3.4,494.0,3
28.9,64.6,1.5,31.0,26.6,31.1,2.72,3.5,934.0,1
28.6,52.4,15.4,18.0,26.6,5.8,0.95,12.6,506.0,0
27.3,76.4,1.5,20.4,26.6,5.7,1.04,5.1,468.0,0
28.9,64.6,1.5,36.7,26.6,15.0,0.98,5.1,376.0,2
22.1,64.6,6.9,9.8,15.6,5.4,0.86,5.1,385.0,0
32.1,66.6,50.3,60.5,26.6,11.2,0.98,5.1,468.0,2
37.9,99.5,3.1,14.2,26.6,14.0,2.3,5.1,448.0,3
30.4,57.2,46.1,14.2,20.2,11.7,1.8,5.1,494.0,2
28.9,80.7,1.1,14.6,41.7,21.3,1.92,4.5,494.0,3
28.9,64.6,1.5,12.1,26.6,4.6,0.94,5.1,494.0,0
28.9,64.6,38.5,62.5,26.6,12.4,0.98,4.2,494.0,3
27.7,64.6,1.5,36.7,26.6,5.7,1.02,5.1,494.0,0
28.9,55.8,1.5,6.4,26.4,5.7,0.97,17.0,494.0,0
28.9,43.7,6.0,14.2,26.7,5.7,0.98,5.1,275.0,0
28.9,73.1,1.5,9.8,17.5,10.0,1.02,5.1,287.0,0
28.9,53.1,43.4,14.2,26.4,6.1,1.51,6.9,494.0,2
28.9,108.9,2.3,24.7,31.2,11.0,0.98,5.1,494.0,1
28.9,64.6,1.5,14.6,16.7,2.5,1.06,5.1,494.0,0
28.9,42.7,1.5,8.2,26.6,6.2,0.93,5.1,494.0,0
34.2,92.3,1.7,26.2,26.6,12.5,1.85,3.6,494.0,3
28.9,48.6,6.1,14.2,19.9,5.7,1.0,5.1,494.0,0
28.9,88.9,1.5,27.0,28.6,5.1,1.79,11.8,439.0,2
28.9,86.8,2.1,16.5,26.6,15.3,0.98,8.3,494.0,3
28.9,64.6,12.3,14.2,28.0,5.7,1.69,13.4,676.0,2
34.4,64.6,1.5,43.4,26.6,7.6,0.98,4.3,630.0,3
26.3,71.6,11.6,19.8,26.6,5.3,1.05,5.1,504.0,0
28.8,72.7,49.8,74.8,41.0,15.6,0.98,5.1,494.0,3
28.9,64.6,1.5,25.4,26.6,5.7,0.98,5.1,365.0,0
28.9,64.4,0.6,6.4,26.6,5.7,1.14,13.3,254.0,0
32.2,65.2,1.5,37.0,26.6,10.4,1.72,7.0,538.0,2
28.9,64.6,14.2,34.5,37.1,11.8,1.91,4.3,494.0,3
28.6,50.6,43.7,48.8,26.6,5.7,1.14,11.8,531.0,0
42.6,111.3,51.4,77.1,26.6,11.4,2.41,5.1,832.0,1
28.9,64.6,1.5,58.2,26.6,5.7,0.98,7.8,488.0,2
26.3,64.6,20.1,27.4,25.4,5.7,0.98,5.1,358.0,2
28.9,64.6,1.5,69.9,23.9,13.7,0.98,5.1,653.0,2
43.0,114.3,1.5,61.6,26.6,11.7,2.51,3.5,567.0,1
34.2,64.6,1.5,28.2,22.1,5.7,1.69,5.1,494.0,3
28.9,64.6,5.3,5.6,25.8,5.7,0.96,16.6,502.0,0
28.9,57.8,1.5,14.2,11.7,2.3,0.98,5.1,494.0,0
26.6,74.1,3.2,9.8,26.6,4.5,0.98,5.1,494.0,0
28.9,64.6,8.1,16.1,17.1,5.7,1.47,5.1,494.0,2
28.9,64.6,1.5,14.7,16.9,5.5,0.98,5.1,494.0,0
28.9,65.4,4.8,6.2,26.6,5.7,1.11,17.6,395.0,0
28.9,64.8,50.5,70.6,26.6,5.7,0.98,5.9,781.0,3
26.4,45.9,0.5,5.4,15.7,5.7,1.06,13.3,494.0,0
28.9,64.6,58.8,79.5,26.6,5.7,1.55,4.6,709.0,3
28.9,99.1,57.4,14.2,26.6,17.9,2.85,3.1,494.0,1
28.9,68.0,71.6,94.6,35.2,21.2,2.25,5.1,494.0,3
28.9,63.9,9.3,12.2,26.6,6.7,0.95,5.1,315.0,0
46.8,80.7,17.2,14.2,46.6,5.7,2.66,2.5,740.0,1
28.9,70.4,1.5,91.5,26.6,25.7,0.98,13.7,494.0,1
39.1,88.5,1.5,38.0,26.6,5.7,1.85,5.6,494.0,3
28.9,53.1,1.5,4.4,14.1,3.7,0.98,5.1,334.0,0
38.0,75.2,7.0,32.7,40.7,5.7,0.98,3.2,786.0,1
28.9,62.5,2.3,15.8,22.5,9.2,1.31,5.1,494.0,2
28.9,64.6,0.6,4.5,23.8,6.5,1.09,12.3,494.0,0
30.1,77.9,1.5,4.7,26.6,3.4,0.96,5.1,235.0,0
23.6,43.1,1.5,8.1,26.6,5.9,0.98,11.8,494.0,0
28.9,53.2,1.5,12.3,26.6,1.5,1.14,5.1,494.0,0
21.7,57.9,14.7,14.2,26.6,5.7,0.98,10.3,494.0,0
28.9,64.6,1.5,41.7,26.6,5.7,0.98,5.1,494.0,2
33.0,53.6,34.8,48.4,27.3,14.5,1.67,5.1,494.0,2
28.9,64.6,1.5,59.0,19.9,19.0,2.41,4.1,829.0,1
27.0,64.6,2.1,5.5,26.6,5.7,1.01,5.1,494.0,0
25.7,54.3,39.2,14.2,26.6,5.0,1.05,5.1,430.0,0
28.9,86.7,1.5,46.6,26.6,5.7,1.36,5.4,415.0,2
28.9,74.9,1.1,22.8,26.6,5.7,1.69,4.6,494.0,3
28.9,87.8,31.4,53.8,30.3,5.7,2.69,5.1,494.0,1
33.0,84.1,1.5,23.8,26.6,-3.4,2.1,5.1,494.0,3
28.9,64.6,8.8,12.3,27.9,5.7,0.98,11.1,317.0,0
28.9,64.6,1.5,16.3,26.6,5.7,1.75,14.6,640.0,2
28.9,64.6,1.5,55.5,26.6,17.0,0.98,5.1,494.0,1
28.9,62.8,1.5,12.6,19.7,5.7,0.95,13.1,494.0,0
23.4,68.9,14.2,18.2,18.4,5.7,0.98,5.1,494.0,0
28.9,62.6,47.9,14.2,26.6,5.7,1.48,5.1,494.0,2
28.9,64.6,1.5,9.3,12.6,5.9,1.01,10.1,494.0,0
38.1,64.6,37.7,85.4,26.6,20.4,0.98,5.1,494.0,1
23.8,70.2,7.0,8.2,25.3,5.7,1.07,5.1,267.0,0
35.9,81.3,1.5,14.2,48.1,36.2,2.68,5.1,494.0,1
28.9,64.6,1.5,20.0,26.6,2.9,1.04,5.1,438.0,0
28.9,81.7,0.9,14.2,26.6,5.7,2.07,2.9,494.0,1
28.9,76.3,15.4,15.2,26.6,5.7,1.02,6.2,494.0,2
28.9,64.6,1.5,14.2,26.6,3.2,0.89,12.8,483.0,0
28.9,64.6,9.4,15.5,26.6,5.7,0.98,5.1,494.0,0
28.9,101.7,26.9,27.1,26.6,14.3,0.98,5.1,908.0,1
23.6,64.6,2.6,8.3,26.6,4.3,0.97,10.5,494.0,0
28.9,72.9,11.0,13.4,25.7,11.0,1.29,6.5,364.0,2
28.9,105.9,2.5,17.2,28.3,14.5,1.63,5.5,501.0,3
22.2,79.3,39.8,49.8,26.6,5.6,0.98,5.1,351.0,2
28.9,64.6,1.5,14.2,26.6,18.4,0.98,8.8,494.0,3
28.9,64.6,59.3,14.2,22.1,5.7,0.98,5.1,494.0,2
28.9,87.5,1.5,37.1,34.3,8.9,1.9,5.1,612.0,3
37.7,66.9,53.6,69.5,26.6,23.4,1.39,4.3,494.0,3
37.6,64.6,11.8,14.2,26.6,22.3,2.32,5.1,494.0,3
29.7,70.4,1.5,14.2,26.6,5.7,1.42,8.5,494.0,2
28.9,64.6,5.5,13.3,26.6,5.7,1.74,5.1,485.0,2
28.9,64.6,27.1,35.3,30.8,8.1,0.98,5.1,494.0,2
28.9,65.0,1.3,8.7,22.5,5.7,1.05,5.1,208.0,0
28.9,60.0,1.5,22.7,26.6,5.7,0.89,11.8,541.0,0
28.9,64.6,12.9,20.4,33.3,9.1,1.41,5.1,588.0,2
28.9,63.1,1.5,34.4,26.6,5.7,1.31,5.3,494.0,2
28.9,77.7,6.2,14.2,25.6,8.9,1.71,5.1,500.0,2
28.9,91.1,1.5,14.2,26.6,6.3,1.21,5.1,494.0,2
33.6,63.7,4.7,14.2,26.6,5.7,0.98,6.5,494.0,2
27.9,64.6,7.3,17.6,26.6,5.7,0.98,5.1,494.0,3
21.5,64.6,1.5,11.1,22.5,3.9,0.87,11.7,497.0,0
30.9,64.6,1.5,93.2,26.6,10.7,1.73,5.1,494.0,3
28.9,64.6,2.9,14.2,26.6,3.5,0.95,10.9,384.0,0
28.9,64.6,14.6,23.4,26.6,7.5,1.59,5.1,480.0,2
28.9,64.6,1.5,9.5,26.6,3.3,0.98,16.0,423.0,0
28.9,64.6,1.5,14.2,32.7,5.7,1.65,8.0,489.0,2
28.9,64.6,1.5,62.3,36.7,11.3,0.98,5.1,494.0,3
32.5,56.9,2.4,25.1,23.2,13.4,1.61,5.1,451.0,2
28.9,64.6,10.7,14.2,26.6,5.8,1.03,12.5,553.0,0
26.7,71.4,1.5,14.2,26.6,5.7,0.98,5.1,494.0,2
28.9,64.6,1.5,20.4,26.6,5.7,1.59,7.2,494.0,2
34.9,64.6,1.5,70.5,26.6,30.4,0.98,5.1,745.0,1
28.9,61.2,2.6,15.9,26.6,4.2,1.77,5.1,494.0,2
28.9,64.6,12.0,16.4,26.6,2.9,0.99,12.1,569.0,0
28.9,64.6,38.4,49.6,26.6,26.8,2.06,5.1,494.0,3
28.9,64.6,5.6,8.4,26.6,4.3,0.98,5.1,494.0,0
33.3,80.0,33.8,48.2,38.3,5.7,1.61,5.1,507.0,3
28.9,64.6,13.3,14.2,26.6,9.6,0.98,5.1,662.0,2
32.6,79.8,33.1,45.2,26.6,5.7,2.61,4.2,731.0,3
28.9,56.3,13.9,14.2,13.0,3.3,0.99,5.1,519.0,0
32.2,64.6,1.5,18.6,26.6,14.5,0.98,7.3,494.0,2
30.4,64.6,1.5,28.7,26.6,5.7,0.98,5.1,749.0,3
28.9,70.9,1.5,18.2,26.9,11.7,1.5,5.1,494.0,2
28.9,64.6,10.8,14.9,14.6,5.8,0.98,5.1,494.0,0
25.6,64.6,0.8,6.7,16.0,7.0,0.84,11.7,431.0,0
28.9,70.3,16.7,14.2,26.6,22.1,2.16,5.1,494.0,3
23.6,50.5,1.5,25.4,21.6,5.7,0.96,5.1,294.0,0
28.9,59.2,12.7,14.2,21.7,5.7,1.3,5.2,565.0,2
28.9,64.6,120.8,137.5,26.6,5.7,1.41,3.4,494.0,3
30.1,54.1,16.8,24.6,26.6,5.7,1.02,5.1,494.0,0
26.4,78.1,1.5,9.9,26.6,6.6,1.06,14.6,494.0,0
28.9,51.6,1.5,7.4,26.6,5.1,1.06,13.1,494.0,0
32.8,64.6,24.0,42.7,26.6,25.0,2.29,6.2,494.0,3
28.9,64.5,1.5,14.2,26.6,5.7,1.13,5.1,361.0,0
30.4,64.6,5.9,14.2,26.6,5.7,1.24,6.7,410.0,2
28.9,64.6,1.5,17.8,26.6,5.4,1.03,10.2,403.0,0
28.2,78.9,0.1,6.9,26.6,10.4,1.55,6.5,679.0,2
26.7,60.0,7.1,11.0,20.2,5.7,0.98,10.8,349.0,0
33.4,85.5,55.9,14.2,36.0,10.2,0.98,5.1,698.0,3
28.9,64.6,1.5,9.5,26.6,8.5,1.17,12.6,226.0,0
28.9,64.6,1.5,18.3,26.6,4.7,2.72,5.1,494.0,1
28.9,66.6,1.5,43.4,18.5,4.3,0.92,5.1,326.0,0
28.9,64.6,102.4,14.2,26.6,5.7,2.11,3.8,777.0,1
28.9,54.0,1.5,14.2,22.7,3.9,0.86,5.1,494.0,0
28.9,64.6,13.0,14.2,16.1,3.4,0.98,5.1,494.0,0
30.8,60.3,36.6,44.7,25.3,5.7,1.84,5.1,494.0,2
28.9,67.0,53.8,67.0,26.6,5.7,1.3,9.1,494.0,2
28.9,64.6,1.1,10.7,26.6,8.5,0.98,5.1,494.0,2
34.8,61.8,6.8,15.5,23.5,5.7,1.47,6.0,494.0,2
28.9,77.3,18.7,37.5,36.1,28.7,2.23,5.1,494.0,1
23.6,55.5,2.7,14.2,20.8,5.7,0.98,10.6,494.0,0
28.9,64.6,1.5,36.4,35.4,17.2,1.79,4.2,494.0,3
28.9,55.4,9.4,14.5,26.6,4.5,1.03,10.6,478.0,0
28.9,64.6,1.5,18.5,25.5,5.7,0.98,5.8,494.0,2
34.2,64.6,1.5,14.2,26.6,5.7,1.5,5.1,416.0,2
39.6,94.6,1.5,33.3,26.6,5.7,0.98,5.1,533.0,3
30.9,64.6,24.0,28.9,23.6,7.7,1.01,10.7,494.0,0
31.4,64.6,8.2,14.1,26.6,5.6,0.98,5.1,494.0,0
28.9,108.0,73.5,14.2,26.6,15.8,1.96,5.1,734.0,1
28.9,88.9,23.3,14.2,31.1,5.7,2.29,7.3,405.0,3
28.9,54.5,1.5,4.6,20.6,5.7,0.98,11.4,494.0,0
28.9,77.9,28.8,37.8,26.6,6.9,1.5,9.1,494.0,2
28.9,48.7,1.5,11.1,26.6,6.9,0.98,5.1,494.0,0
28.9,64.6,1.8,14.2,34.1,11.4,1.64,5.1,494.0,2
33.7,67.9,1.4,13.4,26.2,5.7,1.84,5.1,742.0,3
28.9,64.6,8.4,20.4,28.8,5.7,0.98,5.5,494.0,2
30.0,58.9,10.5,25.9,33.6,5.7,1.28,7.2,347.0,2
28.9,93.5,2.9,14.2,26.6,5.7,0.98,3.7,816.0,3
37.7,93.3,1.5,145.3,26.6,5.7,2.0,8.2,494.0,3
28.9,82.7,33.8,51.4,32.1,5.7,2.49,3.8,514.0,1
31.2,72.8,2.2,11.3,26.6,5.7,1.88,5.1,494.0,3
28.9,64.6,16.8,14.2,37.1,9.1,0.98,6.3,569.0,2
28.9,53.5,1.5,15.4,27.5,5.7,0.98,5.1,494.0,0
28.9,71.0,1.5,11.9,26.6,5.7,1.13,12.0,494.0,0
34.3,70.1,0.5,14.2,26.6,14.8,0.98,5.1,494.0,3
28.9,64.6,1.7,5.3,26.6,5.7,0.92,5.1,481.0,0
28.9,108.7,1.5,20.6,26.6,11.8,0.98,5.1,494.0,1
37.9,64.6,8.4,38.0,48.7,5.7,2.05,5.1,729.0,1
28.9,51.1,1.5,14.2,23.0,5.7,0.98,14.4,494.0,0
28.9,66.7,45.1,51.2,18.8,3.7,0.92,10.4,574.0,0
31.7,95.3,42.1,64.9,30.4,13.0,2.14,5.1,494.0,3
28.9,64.6,2.3,14.2,26.6,5.6,1.1,5.1,494.0,0
21.6,64.6,45.7,49.9,16.5,6.5,0.88,5.1,348.0,0
41.4,64.6,1.5,28.8,26.6,16.4,1.32,5.0,494.0,2
32.3,64.6,20.8,34.7,26.6,5.7,1.33,5.3,677.0,2
28.9,64.6,9.5,26.4,26.6,5.7,2.29,3.7,494.0,3
28.9,73.1,1.5,14.2,26.6,5.7,1.02,5.1,303.0,0
28.9,81.6,3.1,11.0,28.0,11.0,0.98,5.1,494.0,2
35.0,85.2,1.5,62.5,26.6,8.8,0.98,9.2,641.0,2
28.9,64.6,60.6,78.3,26.6,10.9,2.74,5.1,665.0,3
28.9,57.6,46.5,59.0,26.6,4.7,1.37,5.3,650.0,2
20.2,64.6,6.2,13.1,26.1,5.7,0.94,5.1,494.0,0
29.0,64.6,21.2,28.0,19.6,5.7,1.2,5.1,494.0,0
28.9,61.4,10.9,17.5,26.6,4.4,0.87,5.1,443.0,0
26.7,56.6,1.5,23.6,28.6,5.7,1.67,6.2,494.0,3
37.3,49.5,13.1,28.5,26.6,14.0,1.52,5.1,494.0,2
31.1,64.6,42.5,55.7,26.6,5.7,0.98,5.1,494.0,2
28.9,64.8,19.6,23.4,25.5,5.7,0.91,5.1,230.0,0
26.8,64.6,1.5,22.8,20.4,5.7,1.54,6.2,494.0,2
28.9,64.6,1.5,14.2,26.6,14.8,2.94,3.2,494.0,1
28.9,55.2,1.5,8.0,20.7,5.6,0.98,5.1,494.0,0
28.9,64.6,1.6,7.3,26.6,5.7,0.98,12.7,494.0,0
35.4,78.8,1.5,23.8,26.8,14.0,1.3,7.3,494.0,2
28.9,64.6,9.6,17.2,26.1,5.8,0.97,5.1,536.0,0
28.9,80.3,1.5,25.9,26.6,11.4,1.44,5.1,494.0,2
28.9,102.9,16.4,49.1,38.4,5.7,2.06,4.8,638.0,1
28.9,64.6,20.2,28.7,26.6,5.7,1.06,5.1,494.0,0
28.9,64.6,56.8,72.9,32.9,7.8,1.51,5.1,494.0,3
32.2,70.9,37.9,56.7,37.8,16.2,0.98,5.1,388.0,3
28.9,64.6,1.5,6.3,26.6,5.7,0.98,5.1,494.0,0
30.4,64.6,1.5,14.8,26.6,3.1,0.9,10.1,494.0,0
24.5,64.6,1.5,14.2,33.4,5.7,1.23,5.1,616.0,2
26.5,69.0,9.7,19.6,26.6,5.7,0.95,15.6,494.0,0
28.9,60.7,12.6,17.7,26.6,5.3,1.02,12.7,403.0,0
28.9,64.6,2.3,10.6,26.6,5.7,1.09,10.9,344.0,0
25.8,64.7,1.5,8.4,26.6,4.3,0.98,5.1,494.0,0
31.3,102.2,15.4,33.6,26.6,5.7,1.88,4.1,466.0,3
28.9,58.4,2.0,14.7,22.9,5.7,0.98,5.5,533.0,2
28.9,60.9,3.7,4.0,26.6,4.2,0.98,5.1,494.0,0
28.9,64.6,36.9,37.9,26.6,5.0,0.98,13.0,494.0,0
28.9,64.6,1.4,7.7,33.0,9.5,1.96,6.9,481.0,2
28.9,64.6,9.1,16.0,26.6,4.6,1.02,11.4,283.0,0
28.9,64.6,8.2,11.2,23.2,5.7,0.98,10.4,585.0,0
28.9,68.0,4.0,18.4,26.6,16.8,0.98,5.1,494.0,3
28.9,85.3,26.1,34.1,26.6,9.8,1.59,5.1,602.0,2
28.9,57.0,22.8,34.4,26.6,5.8,0.98,5.1,494.0,2
24.9,64.6,20.9,28.4,26.6,10.3,1.3,9.5,542.0,2
37.0,86.3,1.5,110.8,41.3,16.2,2.97,5.1,841.0,1
39.1,66.5,1.5,14.2,26.6,5.7,2.27,2.6,494.0,1
29.0,64.6,2.2,15.0,26.6,5.7,1.72,5.1,703.0,2
35.7,50.3,1.5,13.7,20.8,5.7,0.98,6.2,463.0,2
28.6,45.6,1.5,64.8,30.2,7.0,1.42,7.6,494.0,2
28.9,44.2,5.6,10.9,19.7,5.7,1.03,18.0,494.0,0
24.7,72.4,6.1,14.2,26.6,3.1,0.94,5.1,494.0,0
28.9,95.1,1.5,53.0,26.6,21.0,0.98,6.3,581.0,1
28.9,76.6,0.5,16.3,28.2,11.9,1.55,5.1,514.0,2
31.6,95.2,1.5,180.0,38.8,28.7,2.0,3.6,494.0,3
28.9,68.4,5.4,11.9,15.0,1.2,1.03,5.1,203.0,0
36.0,70.2,12.5,41.9,26.6,16.0,1.79,4.6,624.0,3
28.9,70.6,1.5,60.3,26.6,8.6,1.09,5.1,494.0,2
24.7,70.3,1.5,11.1,26.6,6.6,0.88,10.3,593.0,0
23.0,64.6,1.5,22.3,13.6,5.7,0.98,5.1,444.0,0
32.0,68.1,1.5,14.2,24.9,5.7,0.98,5.1,494.0,0
25.4,63.2,10.7,16.0,17.9,5.7,0.93,12.7,560.0,0
28.9,64.6,15.7,21.8,16.3,6.2,0.98,5.1,494.0,0
28.0,64.6,13.8,21.4,26.6,5.5,1.08,5.1,380.0,0
28.9,64.6,1.5,37.2,26.6,5.7,1.03,12.1,494.0,0
28.9,84.2,1.6,26.6,26.6,5.7,0.98,8.0,506.0,1
20.7,64.6,26.3,29.6,23.2,0.8,0.98,5.1,520.0,0
29.0,64.6,69.8,85.0,26.5,5.7,1.95,4.9,641.0,3
28.9,64.6,1.5,39.7,26.6,31.9,2.78,11.2,671.0,1
28.9,82.5,6.6,19.3,26.6,10.3,0.98,6.1,494.0,2
23.9,64.6,3.2,8.9,26.6,5.7,0.98,5.1,494.0,0
38.9,64.6,81.9,105.1,36.1,5.7,3.54,5.1,794.0,1
25.3,50.3,11.5,16.8,26.6,5.7,0.98,10.7,494.0,0
28.9,64.6,34.9,40.7,26.6,3.3,0.94,5.1,494.0,0
32.1,59.4,8.2,14.2,26.6,2.0,1.16,5.1,396.0,0
28.9,64.6,44.2,55.4,19.5,8.5,0.98,5.1,612.0,2
28.9,64.6,1.5,142.1,26.6,17.1,1.95,3.7,494.0,3
28.9,64.6,16.1,24.8,26.6,5.7,1.08,5.1,494.0,0
33.3,64.6,9.6,20.7,26.6,16.0,1.48,5.8,494.0,2
28.9,64.6,28.9,32.9,26.6,5.7,0.98,12.2,494.0,0
38.7,67.0,22.4,14.2,46.9,5.7,0.98,5.1,520.0,1
28.9,64.6,8.0,12.3,26.6,5.7,0.99,5.1,478.0,0
28.9,98.2,6.1,32.9,42.3,19.8,2.26,4.1,494.0,1
28.9,50.9,1.0,14.2,26.6,5.7,0.98,13.2,494.0,0
24.2,69.8,0.4,5.8,26.6,5.7,1.27,7.2,494.0,2
26.0,38.6,1.5,22.7,22.0,2.8,1.22,12.9,494.0,0
23.7,64.6,8.3,24.4,26.6,5.7,0.98,5.4,551.0,2
28.9,64.6,216.9,14.2,26.6,5.7,2.53,5.1,494.0,1
41.4,64.6,1.5,31.6,28.7,19.4,1.65,5.9,494.0,3
46.5,64.6,94.5,122.4,29.8,5.7,3.09,4.1,584.0,1
28.4,75.5,13.1,14.2,26.6,5.7,0.98,5.8,494.0,2
33.0,64.6,3.4,10.9,26.6,5.7,0.98,11.1,213.0,0
28.9,64.6,1.5,63.7,38.3,5.7,1.47,7.6,494.0,2
21.8,59.9,21.0,22.6,23.5,5.7,0.94,5.1,494.0,0
28.9,51.9,43.7,14.2,26.6,5.7,1.41,5.1,494.0,2
38.9,64.6,1.5,41.1,26.6,5.7,1.71,7.1,666.0,3
28.9,64.6,32.3,34.8,26.6,6.9,0.98,5.1,494.0,0
37.3,64.6,1.5,17.8,34.8,12.0,1.73,3.6,609.0,3
28.9,84.8,49.3,69.5,30.4,14.2,2.44,5.1,555.0,1
25.9,54.6,13.6,16.2,20.2,5.7,1.07,10.2,494.0,0
28.9,72.5,12.1,19.8,26.6,4.4,0.98,18.2,494.0,0
34.1,64.6,1.5,30.7,26.6,5.7,1.64,5.1,494.0,3
28.9,62.3,7.4,14.9,26.6,5.7,0.98,5.1,337.0,2
28.9,60.1,5.4,12.5,27.4,5.4,0.98,10.5,494.0,0
29.8,44.0,30.2,31.6,26.6,2.6,0.99,5.1,322.0,0
22.8,72.8,1.5,25.2,26.6,5.7,1.15,5.1,502.0,0
28.9,73.7,1.5,6.0,26.6,5.7,0.86,5.1,200.0,0
34.8,78.3,43.0,14.2,26.6,8.0,0.98,5.1,494.0,3
