Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
8.6,1.6,6.181076537560882,2.0557764340577007,8.148405839733984,3.1285258811352565,1
8.6,2.2106648374281446,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1079328024976367,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5644968198211466,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,1.9547748929689848,8.846487018360431,3.11,1
8.6,1.6,7.2,3.4709158658329793,5.129084134167021,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,3.286870852894091,3.5,3.11,1
8.6,2.658972995635932,9.329914416302994,2.1,3.99059908587904,3.11,1
8.6,3.62143646273716,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,6.6490075658396055,3.11,1
8.6,1.6,7.2,2.1255183150094217,3.5,3.11,1
8.6,2.671840183462399,7.2,1.7407990826880055,3.5,2.9950557064601617,1
5.35853382232389,1.404887258920365,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,5.940134659144756,3.11,1
8.6,1.6,7.2,2.1,3.5,2.5541821530365167,1
8.6,1.6,7.2,3.2974190797834586,4.994838159566918,2.956128619675188,1
8.6,1.6,7.2,5.187247104456424,2.909564671657682,2.883623552228212,1
8.6,1.6,6.9012113621163955,2.1,5.3,2.823420455631146,1
8.6,0.5560400070235862,7.2,2.880200035117931,7.524160028094345,3.088020003511793,1
8.6,1.6,7.1565250212618645,5.513050042523729,3.5,3.11,1
8.6,1.6,7.2,4.111444793260344,3.5,3.11,1
8.6,2.039735977909886,7.2,2.1,9.110044003681685,2.9930572047861914,1
8.6,1.3567720852847076,8.237052498327392,2.1,3.5,3.11,1
8.6,1.6,7.098822228925494,2.1,5.043361901889074,3.11,1
8.6,3.839513208071504,7.2,2.0395132080715044,3.5,3.067659245650053,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.100482006698767,3.4009640133975356,3.5,3.11,1
8.6,1.6,7.2,0.7097701859808179,3.5,3.11,1
8.6,1.6,7.2,2.1,6.795040283063414,3.1503921203019507,1
8.6,0.298475655582343,7.2,2.1,3.5,3.11,1
8.6,1.6,9.08538408389833,2.1,3.5,3.11,1
8.6,2.066314644586366,7.2,2.1,3.5,3.11,1
8.6,1.1770030649486902,8.688501532474344,2.1,3.711498467525655,3.11,1
8.6,1.6,7.2,1.2300648632246105,7.237418920969238,2.846813241643995,1
8.6,1.7335178581220783,7.2,2.1,9.539778570253505,3.0752853568882594,1
8.6,2.3191836406645523,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,5.227046785558768,2.9811403566763017,2.9197514641146443,1
8.6,0.36697821049770374,7.2,2.1,3.5,2.969345757954822,1
5.283921837097533,1.6,9.635687348390132,2.1,3.5,3.128392183709753,1
8.6,2.245630671408739,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,4.107000288974693,3.5,3.11,1
8.6,1.6,7.2,2.172754981972081,5.2272450180279195,2.973774909860404,1
8.6,1.9253247130746063,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.3770697624835884,7.2,2.1,3.5,3.11,1
8.6,3.3981070087826626,8.694321026347987,2.1104114516953563,3.5,3.11,1
8.6,3.22177859415557,8.001996326299937,3.1782214058444302,3.5,3.11,1
8.6,2.7,7.2,2.098568064975843,3.5,3.1095417807922696,1
8.6,3.3570774092877858,8.056161139316787,2.1,3.5,3.11,1
8.6,1.6,7.2,2.709193864685948,6.461083084865407,3.11,1
5.746283425582443,1.6,7.2,2.3685828720877846,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,6.7878698595768805,3.11,1
8.6,2.6368636225767257,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,5.013305210342843,3.6064416827427377,3.11,1
8.6,1.6,7.2,2.1,2.800541132212079,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.8953334679867977,7.247666733993399,5.295333467986798,3.5,3.11,1
8.6,2.7155207957198084,7.2,3.5631041591439616,3.8155207957198085,3.11,1
8.6,3.3178686838520046,7.2,2.1,3.5,3.11,1
8.6,3.478733891459358,7.2,3.472403348756148,3.5,2.9052918822056695,1
8.6,1.6,7.2,2.1,4.339106482250888,3.11,1
8.6,1.6,7.2,5.0038993744444955,3.5,3.102396219833233,1
8.6,1.6,7.198200949677972,5.007196201288114,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,5.514563150997807,3.5,3.11,1
8.6,3.098164518559222,7.2,3.401835481440778,3.669725802401297,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,3.5462804990047947,7.2,5.192560998009589,3.5,3.11,1
8.6,1.3142746897409268,7.2,5.695241770086358,3.5,3.11,1
8.6,0.5101184052087302,7.2,5.142707209115278,2.8797631895825395,3.0583180829950196,1
8.6,1.6,7.2,5.852876577264568,3.5,3.11,1
8.6,0.33706493724807485,7.2,2.1,5.477610376511551,3.11,1
8.6,3.4649302686617562,7.2,1.1402789253529741,4.538884298588103,2.906595558238187,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,3.651733259640305,7.2,5.5586662982015245,3.5,2.846160375834445,1
8.6,1.6,6.662701239011827,2.1,7.790762735264125,3.119769068381603,1
8.6,1.6,9.063399316615346,2.1,3.5,3.11,1
8.6,1.9338540847980403,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,5.514508552012332,3.5,3.11,1
8.6,1.6,7.2,2.0155289307053197,6.583105786141064,3.0508702514937234,1
8.6,2.050214952598585,7.2,3.543723130925177,3.5,3.11,1
8.6,3.7451620295079757,7.2,1.7419328967220846,3.5,3.001613420655583,1
8.6,1.6,7.2,2.221653093072452,3.5,2.851338762771019,1
8.6,3.2267649171512653,7.2,2.1,3.5,3.1501473757268976,1
8.6,0.1,6.774741108876593,3.7682639717653545,3.5,2.866994919358053,1
8.6,3.2619944643181102,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,0.4,7.2,2.1,6.5273145515105035,3.072114241414916,1
5.413100122713344,1.7131001227133447,9.737700040904448,2.1,3.5,3.126229995909555,1
8.6,1.4263504797269533,7.2,2.1,3.5,2.6949670442593945,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,3.5456862832571723,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,1.300788942548417,7.450197235637105,2.9157692189847064,1
8.6,1.6,7.2,1.9549971020443762,5.0366647346962505,2.7914962326576895,1
8.6,1.6,7.2,3.3983518873412697,3.5,3.11,1
8.6,1.6,7.2,1.6710187210074419,6.8429937596641865,3.11,1
8.6,3.459689623767187,7.2,3.358137742603122,3.5,2.954806978205314,1
8.6,1.6,7.2,2.1,3.5,3.0590295608161924,1
8.6,0.37273698608742906,7.274547397217486,2.1,3.5,3.11,1
8.6,1.6,7.2,5.065760413910959,4.0260833112876755,3.11,1
8.6,1.9,7.2,2.1,3.5,3.11,1
8.6,3.56740312754893,7.2,2.1,3.5,3.11,1
8.6,0.05221033032849981,7.2104420660657,2.1,3.5,3.11,1
8.6,1.7949879302592069,7.2,1.710024139481586,6.305012069740793,3.11,1
8.6,2.6,7.2,2.1,3.5,3.11,1
8.6,1.8392015752555757,7.2,2.1,3.5,3.11,1
8.6,3.200365647069742,7.2,2.1,3.5,3.1105484706046123,1
5.098650297410221,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
5.4982160280712895,1.6,7.2,4.379484322819828,3.5,2.4459763059611808,1
8.6,1.5297377938685108,7.2,5.207026220613149,2.8859475587737022,2.9054576853489276,1
5.751141658397416,1.6,7.2,2.1,3.5,3.11,1
8.6,0.3969563898165379,7.2,2.1,6.890869169449614,3.0115218050917307,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.3602599403047915,2.715714835838177,2.706376528355224,1
8.6,1.7370369213414933,7.2,5.137036921341493,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,3.0223405632302525,6.397381278509114,3.0415875190060757,1
8.6,2.468011625662614,7.2,0.7801162566261388,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.615462014391049,7.2,2.7458829496313286,6.476806978413427,3.11,1
8.6,1.6,7.2,2.1,7.1323000738591915,3.2616966248131245,1
5.3,1.6,7.2,2.1,4.4619200514234665,2.6140188852491195,1
8.6,1.6,7.2,2.1,7.126660354924384,3.11,1
8.6,1.6,7.2,2.1,2.127664785774897,2.889576900028285,1
8.6,1.6,7.2,4.364285368937998,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.016925849436102,1
8.6,1.6,7.2,1.6537817916146946,9.662815149301224,3.013319388183184,1
8.6,1.6,7.2,2.110931151756,0.1819836381700011,3.0971558966867,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,6.813180437501561,5.6,3.5,3.11,1
8.6,1.6,7.2,3.4992270916495656,3.5,3.11,1
8.6,2.318828179914566,6.241562426780579,2.1,6.8603906066951446,3.11,1
8.6,1.6,7.2,4.723764860707502,3.257176354469374,2.7700468962571234,1
5.865941588608438,1.6,7.2,1.638408879740936,3.5,3.11,1
8.6,1.6,7.2,2.0374163735622592,4.587750879313223,2.987961928446405,1
8.6,1.6,7.1596630910377375,5.519326182075475,3.5,3.11,1
8.6,0.07359621741764008,7.2,2.1,3.5,3.11,1
5.564730801305149,1.6,7.2,2.1,3.5,3.086473080130515,1
8.6,3.297786977679771,7.2,3.330382636906361,3.5,2.7084508843758397,1
5.3,3.0427911912401022,7.2,2.1,3.5,2.8832756699479836,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6584131331084808,7.2,5.0584131331084805,3.5,3.11,1
8.6,0.3608144590851589,7.2,4.881425303399028,3.178371081829682,2.972468313973966,1
8.6,0.3792159297047836,7.2,4.779215929704783,3.567205973639294,2.9315245797901253,1
6.300517028990924,1.5718588428440337,7.2,2.1,9.487435371376135,3.11,1
8.6,1.6,7.2,2.1,3.5,3.009467081146343,1
8.6,2.8276679750532874,7.2,3.8169960748401373,3.638339875266438,3.11,1
8.6,1.9239105931246747,7.2,2.1,9.31130728825039,3.0257832457875846,1
8.6,1.6,7.2,3.3812940685416226,3.5,3.11,1
8.6,1.8404131332556186,9.574693354394146,2.1,3.5,3.11,1
8.6,1.6,7.170057631157156,3.4700576311571556,3.5,3.11,1
8.6,1.6,7.2,2.1,4.112507147068534,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.8271008263296604,3.11,1
8.6,1.6,9.117938391986495,2.1,3.5,3.11,1
8.6,3.2421281016655854,7.2,1.906596076249189,5.435532025416396,3.11,1
8.6,1.6,7.370749587208404,2.1,6.246568069238656,3.0510137789643696,1
8.6,3.012300574086641,7.2,3.487699425913359,3.8128323765222647,3.11,1
8.6,1.6,7.2,2.1,9.5391591007609,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.4560855101730004,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.173651099374333,5.331744503128334,3.11,1
8.6,3.649217317334567,7.2,2.001565365330867,3.5,3.041095755731607,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.7830331296875923,7.2,5.216966870312408,3.5,3.11,1
8.6,1.660831383227677,7.2,2.1,0.8259451377028004,3.11,1
8.6,1.6,7.010880266794325,5.429706577735225,3.5,3.11,1
8.6,1.9433025816579774,7.2,2.037321032663191,8.943302581657978,3.020741328768926,1
5.874702861764808,2.1810271463236064,9.86837857720601,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,4.98473536469851,3.1237381717713406,1
8.6,1.6,7.2,3.127419732328687,7.0729845315752025,3.003588586993177,1
8.6,1.6,7.2,1.850409121366947,7.441598479772176,3.11,1
5.482589098725231,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
5.387888176707528,1.8812421654640907,9.629689458633976,2.1,3.5,3.1264844729316987,1
5.3,1.4279997129184,7.2,2.1,3.5,3.11,1
8.6,1.5847918511482855,7.2,1.9304162977034292,8.691248893110288,3.11,1
8.6,0.1,6.824485686833337,4.153644901880952,3.5,2.8954203924761925,1
8.6,1.6,7.2,2.1,8.933734429802637,2.8622588130386535,1
8.6,1.6,7.2,3.5344408192519507,3.5,3.11,1
8.6,3.866783491991424,7.2,4.8555944973304745,3.5,3.11,1
8.6,2.990079733226505,7.2,4.343519377528511,3.5,3.11,1
8.6,2.729917079737431,7.2,3.7598341594748614,3.5,3.11,1
8.6,1.6297433079395784,7.2,2.1,6.455385038090633,3.11,1
8.6,2.1605426860345918,7.2,3.5,3.5,3.11,1
8.6,1.6,7.2,0.24536966577986316,3.5,3.11,1
8.6,1.6,7.2,2.3675979412316446,3.5,3.11,1
8.6,1.3100502878383762,7.148324952026937,5.4,3.644974856080812,3.11,1
8.6,3.8045224435199785,7.2,1.157286533888013,3.5,2.999246034483175,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,3.119662222549937,7.2,3.4205066661750942,3.5,3.11,1
8.6,1.6,7.2,4.474520893941974,3.4441093295435197,3.0317530613609276,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.510024140118947,7.2,2.1,3.5,2.6429831019167374,1
8.6,0.6780156659624891,7.210992167018755,2.1,3.5,3.11,1
8.6,1.3532391575211231,7.2,2.1,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.6,7.1762003649045845,3.4762003649045843,3.5,2.850918759324414,1
8.6,1.6,7.2,2.1,7.301334172907668,3.11,1
8.6,1.6,7.2,4.166629813904472,3.5,3.11,1
8.6,1.6,7.2,2.1,3.5,3.11,1
8.6,1.9,7.2,2.1,3.5,3.11,1
8.6,0.4247670637847505,7.2,2.1,6.775046587243049,3.1400186348972197,2
8.6,1.6,7.2,2.2867929984423285,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.221256420003447,9.295168482851727,2.4212564200034468,1.7458937742862066,3.054927470856552,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,0.8596805769421764,3.5,3.11,2
7.234259046155784,1.6,7.2,4.573703618462313,3.5,3.131037105230149,2
8.6,1.6,7.2,2.1,3.5,2.7043282490074514,2
8.037115378749299,1.812371792916433,7.2,1.2247435858328657,7.040721155312676,3.168402243052019,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.491241863979385,3.5,3.11,2
7.4652219219989355,1.7304438439978715,7.2,2.3086684680063856,3.639112312004257,3.0091435737969134,2
8.6,3.1,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,6.071135730371397,3.11,2
8.6,1.6,7.2,2.1,4.4425091655923765,3.11,2
8.6,3.1968626057044065,7.2,2.1,3.5,3.11,2
8.6,3.5,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,4.4,3.11,2
8.6,2.8540633394295556,7.2,2.1,3.5,3.071484165142611,2
8.6,0.3,7.096790638764999,5.765596879588333,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,0.7999145668553224,7.2,2.528498200161705,7.08566546677447,3.121433453322553,2
8.6,1.5133191884544528,7.2,2.1,2.3399575653633584,3.11,2
6.918826912684347,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.5516946399899136,7.2,2.4355928533198847,7.316101786670028,3.11,2
8.6,1.6,7.2,2.2798228633188953,3.5,3.11,2
8.6,1.6,7.2,3.8661837938426196,3.5,3.11,2
8.6,1.6,7.2,2.2803987152729372,1.5300664525454895,3.0260797430545874,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.4303904054290608,7.2,2.0204461776332123,7.5,3.1179553822366786,2
8.6,1.6,7.2,2.1,6.6,3.11,2
8.6,1.6,9.7,0.248903446143114,3.0109655385688603,2.839188264558504,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,4.716925147520163,1.1677005900806532,3.107743313663978,2
8.6,0.47461143555755414,8.250777128884891,2.3847668613345325,7.515233138665468,2.9471295450228414,2
8.6,1.6,9.853432553999324,2.180148830998986,3.5,3.11,2
8.6,1.6,7.2,5.9,3.7751900228097157,3.11,2
6.334161985858401,1.6,7.2,2.1,3.5,2.984782146532159,2
8.6,1.6,6.348062242571111,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,6.024115819040812,3.11,2
8.6,1.6,6.941502600048544,2.1,3.5,2.9541502600048544,2
6.443526061943617,1.6,7.2,1.4260789896760637,3.5,3.11,2
8.6,0.2525940425914313,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,6.655979645860489,3.11,2
8.6,2.667031004011793,7.2,2.1,2.501093012035378,2.8260472931799523,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,2.8877358478545676,7.2,2.1,3.5,3.063066038036358,2
8.6,1.4316574099203316,7.2,2.1,3.5,3.11,2
7.092483229096551,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,3.080133668087928,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.392790445355861,3.11,2
8.6,1.5,7.2,2.1,3.5,3.11,2
8.6,1.5946000255608617,7.2,2.1,2.3,3.11,2
8.6,3.1,7.2,2.1,3.5,3.0879191119396032,2
8.6,1.6,7.2,1.8,3.5,3.1125892544421694,2
8.6,3.8321328747398833,7.167867125260116,2.1,2.4196678131502907,3.11,2
8.6,1.008928425034602,7.2,5.697023858321799,2.1416659834948093,3.401071574965398,2
8.6,1.6,7.2,2.1,6.46256183838634,3.11,2
6.628758467870059,3.4342483064259883,7.2,2.1,3.5,3.11,2
8.6,1.3048251584203179,7.2,5.109650316840636,3.5,3.11,2
8.6,1.6,8.816929580406669,3.4830704195933326,3.6692958040666723,3.11,2
8.6,0.5383356193070358,7.2,1.0616643806929642,3.5,3.11,2
6.799224568149756,1.6,7.2,2.0972859885241464,3.5,3.11,2
8.6,1.6427684438007892,7.2,2.1,0.4095040986223976,3.11,2
8.6,1.6,9.70367493467588,2.1,3.5,3.11,2
8.6,2.4014119685039184,7.2,3.0,5.350141196850392,3.059858803149608,2
8.6,1.0600629489735431,6.9840566540761895,5.576006294897354,3.5,3.11,2
8.6,1.6,7.2,4.214619974788792,3.5,3.11,2
8.6,2.7,6.801529193831053,5.317347712455789,3.173978431316316,3.11,2
6.397703928630342,3.6465558929455133,7.2,2.1,3.5,2.870625374855661,2
8.6,1.6,7.233210691199651,2.1,3.5,3.2467525161602446,2
8.6,0.2,7.2,2.1,3.5,3.1031290073400775,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,5.6,3.5,3.11,2
7.233666246572976,1.6,7.2,2.3673324931459523,4.288112091329722,3.069500630140536,2
8.6,1.6,7.2,2.1,6.602111064579307,3.11,2
8.563193795991493,1.507667959168439,7.2,2.1,7.509201551002127,3.11,2
6.737300593690743,1.6,7.2,2.3059508905361152,2.6373005936907434,3.11,2
8.6,1.6611246639337818,7.2,2.1,3.030562331966891,3.11,2
7.190902064453813,1.6,7.2,4.619835988281125,3.5,3.11,2
8.6,1.6,7.2,2.1,3.230357022843102,3.11,2
8.6,1.6,7.2,3.0372494040136093,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
7.1808327335980175,1.6,7.2,2.1,3.5,3.11,2
6.367788495559163,1.6,7.2,3.8203126105672793,2.5322115044408373,3.084579314165314,2
8.6,1.6,7.2,1.011074955767871,3.5,3.216710053078555,2
8.6,1.6,7.2,0.9734485850650818,3.5,3.11,2
8.6,1.6,9.880569233388936,2.2208538500834036,3.5,3.11,2
8.6,1.6,7.2,5.6,3.5,3.11,2
8.6,3.2,7.623726530081681,2.1,3.5,3.0373611662717117,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,3.095500693854466,3.5,3.028200277541786,2
8.6,1.6,7.2,2.406504901522087,0.6386990196955825,3.005512646821927,2
8.6,1.6,9.6758983648725,2.1,3.5,3.11,2
8.6,1.6,6.9,2.1,3.5,3.078827482266007,2
8.6,1.2558562154210315,7.2,2.1,4.4,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,2.4273409693769046,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,5.80273486075524,3.7703131476736527,3.11,2
8.6,1.6,7.2,2.1,9.609956545438534,2.7916772136095442,2
8.6,2.682862383513228,7.2,2.1,1.4514128494603162,3.11,2
8.6,3.4165094639555793,7.2,1.1504716081332622,3.5,2.993113249537811,2
8.6,3.0952012034024428,7.2,3.3904024068048852,4.4239939829877875,2.8440789771079236,2
8.6,1.6,7.2,0.3630273891719397,3.5,3.1817616551592844,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,1.8,3.5,3.191925109678433,2
8.6,1.2,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,3.818752504203902,3.5,3.0612515025223415,2
8.6,1.6,7.2,3.7840673680462036,3.5,3.059559579172278,2
8.6,0.5,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,6.93028873686782,2.8281732421206924,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,1.0750605507940787,3.5,3.1399273390471056,2
8.6,1.6,7.2,2.1,0.5977615014055255,2.965242160778231,2
8.6,1.6,6.345693845879484,2.1,3.5,3.11,2
6.708659362241159,1.6,7.2,4.856703188794207,2.3125717091350615,2.9868440229475914,2
8.6,1.6,7.2,2.1,3.5,2.677698329789825,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.483192927391889,2.1,4.032771709567555,3.11,2
8.6,3.8798996200082154,7.2,4.493299873336072,3.5,3.11,2
8.6,1.6,7.2,3.55221106294334,3.5,3.095221106294334,2
8.494184343574728,3.939533910614131,7.2,0.3755826117323363,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,2.783518405414807,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,2.6155822148425614,7.2,2.1,2.3467466445276837,2.913510234767646,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,0.9,3.5,3.11,2
8.6,1.6467680110636933,7.2,3.461026657446922,4.192205331489385,3.11,2
8.6,1.6,6.4,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,1.4206181024112852,3.0376291385532292,2
8.6,3.4,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.13,2
8.6,1.2,7.2,2.1,3.5,3.092499149740112,2
8.6,1.6,9.6,2.1,1.1837790337046568,3.11,2
8.6,1.6,7.2,4.7,3.5,3.2739096515286334,2
8.6,1.6,7.2,3.1374328044694417,3.5,3.11,2
8.6,1.6,7.2,2.1,2.060882598121871,3.11,2
8.6,0.9,7.2,2.1,3.5225135336522118,3.0816885150239157,2
8.6,1.5938074327622342,7.2,2.4752297310489366,7.312385134475531,3.11,2
8.6,2.2060367154239917,7.2,2.1,4.506036715423992,3.11,2
8.6,1.5699153711083882,7.2,2.1,3.5,3.11,2
8.6,3.048068769882439,6.784550159059512,3.159656150587805,3.7884126192946335,3.1255793690352682,2
8.6,1.6,8.934931828776058,2.1,3.5,3.11,2
8.6,1.6,7.2,2.0106397762628783,3.5,3.174680111868561,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,0.6,3.6856243595798066,3.11,2
8.6,1.6,6.4064692322864945,2.1,3.5,3.11,2
8.6,1.6,7.2,2.704615341867832,1.6015384472892773,3.11,2
8.6,1.6,7.2,2.4,3.5,3.11,2
7.443691510069986,1.6873830201399715,7.2,2.437850939580086,3.7252339597200574,2.9467053792029585,2
8.6,1.5726746598841093,7.2,2.1,5.97267465988411,3.11,2
8.6,1.6,6.755832331899585,1.0596211210817805,3.5,3.11,2
8.6,2.173857823285572,7.2,2.1,2.0362380196349363,3.11,2
8.6,1.6,9.181522034198098,2.4254828622903677,1.9605073447326997,3.0542029378930797,2
8.6,0.24420200163320158,7.2,2.1,7.866303002449802,3.2735878982851383,2
8.6,3.4686513383901714,7.2,2.1,3.5,3.11,2
8.6,3.1,7.2,2.1,3.5,3.0742607428034154,2
8.6,1.978787916466436,7.2,0.9,3.5,3.11,2
8.6,1.655809300652047,7.2,2.918603100217349,5.055809300652047,3.11,2
8.6,1.6,6.364341878659415,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,9.850905033136797,2.6090503313679614,3.5,3.11,2
8.6,1.4771151486631706,7.2,2.1,4.3245769702673655,3.11,2
8.6,3.9,8.149526262923732,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,2.7288396124686,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,3.2292535733688177,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,0.8,3.5,3.11,2
8.6,1.1922535546463113,7.2,5.621549289070737,3.5,3.11,2
8.6,1.6,6.388702799005229,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,9.636048901445129,3.0772097802890257,2
8.6,0.5,7.2,2.1,3.5,3.11,2
6.470662104952791,3.7559931574291867,7.2,2.1,3.5,2.691877842865662,2
8.6,1.6,7.2,2.1,3.5,3.11,2
7.282427300453117,1.6,7.2,2.3472819013593504,3.6648546009062337,2.9904804143429806,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,2.9375468374512055,2
8.6,1.6,7.2,2.1,3.5,2.9440571679436633,2
8.6,1.0626546972249025,7.2,4.0,5.1552212247687415,3.11,2
8.6,0.7691607044691983,7.2,1.3616785910616036,7.546258943296203,3.1838321408938395,2
8.6,1.6,7.2,2.2824589100817168,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,2.8826726725655063,2
7.06151365114595,0.7282878295134987,7.2,4.5743424340973,3.5,3.1305260527221597,2
8.6,1.6,7.2,0.3,3.5,3.1361541398575543,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,4.7,3.5,3.1309293662911375,2
8.6,2.6595102928731245,7.2,2.1,1.2380411714924975,3.11,2
6.618545378479418,1.3218193228087303,7.2,2.1,3.5,3.11,2
6.401798048846212,1.6,7.2,2.1,3.5,3.11,2
8.6,3.6679351075399023,7.2,2.3239134767198695,3.5,2.9812497508860747,2
8.6,1.6,7.2,3.8752211198714113,3.5,3.11,2
8.6,1.6,9.251335436034891,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,5.750250271049239,3.11,2
8.273555564228326,2.6632222178858367,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,3.0068397195161234,3.5,3.104528224387101,2
