Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
26.659999999999997,48.7,20.3,11.1,19.22,6.9,0.89,11.7,581.0,0
27.0,45.3,1.8,18.64,34.1,11.4,1.64,6.5,615.0,2
33.7,73.43999999999998,1.4,13.4,26.2,16.4,1.84,4.9,742.0,3
33.18,81.8,48.68,66.67999999999999,28.8,9.7,2.0200000000000005,5.5,594.2,2
30.0,58.9,10.5,25.9,21.64,9.139999999999999,1.226,7.2,347.0,2
33.42,93.5,30.78,21.9,30.5,10.0,1.79,8.42,816.0,3
37.7,93.3,115.9,61.15999999999999,29.439999999999998,16.2,2.0,8.7,374.0,3
33.04,82.7,33.8,37.760000000000005,27.900000000000006,14.7,2.49,3.8,579.8,1
31.2,72.8,2.2,19.0,25.6,12.6,1.88,6.16,453.4,3
31.74,70.9,16.8,60.73999999999999,21.78,9.1,1.05,6.3,569.0,2
24.54,53.5,9.2,15.4,18.84,7.9,1.04,10.8,220.0,0
27.3,71.0,8.3,11.16,13.5,11.1,1.13,12.0,390.0,0
29.119999999999997,70.1,0.5,19.9,27.160000000000004,14.8,2.04,5.0,551.0,3
26.8,63.3,1.7,5.3,17.3,2.0,0.92,10.8,481.0,0
51.4,108.7,2.1,20.6,27.1,11.8,2.03,2.6,554.8,1
37.9,84.7,8.4,38.0,48.7,3.4,2.05,6.06,729.0,1
22.0,51.1,26.0,27.3,23.0,8.2,1.03,14.4,384.0,0
25.5,66.7,45.1,51.2,20.720000000000002,3.7,0.92,10.4,574.0,0
31.7,95.3,42.1,64.9,29.6,13.0,2.14,4.3,595.0,3
24.3,68.46,2.3,9.7,23.52,5.86,1.1,10.1,558.0,0
25.360000000000003,56.65999999999999,6.360000000000001,8.260000000000002,16.5,5.08,0.88,11.3,348.0,0
41.4,64.55999999999999,14.8,28.8,27.7,16.4,1.32,5.680000000000001,297.0,2
32.3,76.85999999999999,6.8199999999999985,34.7,25.68,11.4,1.33,5.3,677.0,2
30.2,77.4,9.5,26.4,20.9,10.8,2.29,3.7,648.0,3
28.9,73.1,5.6,12.959999999999999,17.0,5.6,1.02,12.38,303.0,0
27.54,81.6,3.1,70.6,28.0,11.0,1.31,7.220000000000001,531.0,2
35.0,85.2,47.4,62.5,24.0,8.8,1.2340000000000002,9.2,641.0,2
39.3,78.66,60.6,78.3,23.8,10.9,2.74,6.2,665.0,3
28.78,57.6,46.5,59.0,22.3,14.720000000000002,1.666,5.3,569.0,2
20.2,65.4,6.2,13.1,26.1,8.5,1.1019999999999999,10.96,338.0,0
29.0,44.6,21.2,29.619999999999997,19.6,10.560000000000002,1.2,13.180000000000001,545.0,0
23.5,61.4,10.9,17.5,14.3,4.4,0.87,14.3,443.0,0
26.7,56.6,6.8,29.880000000000003,28.839999999999996,13.8,1.67,6.2,546.0,3
37.3,49.5,13.1,28.5,30.2,14.0,1.5240000000000002,6.02,300.0,2
31.1,78.2,42.5,55.7,30.5,14.34,1.49,5.94,628.0,2
15.5,64.8,19.6,23.4,25.5,5.359999999999999,0.91,11.1,230.0,0
26.8,71.2,17.28,22.8,20.4,14.0,1.54,11.92,367.0,2
38.16,87.1,7.400000000000001,188.2,30.9,14.8,2.94,9.02,759.0,1
26.8,55.2,3.6,8.0,17.66,5.6,0.76,12.2,575.0,0
22.9,70.6,1.6,7.3,19.339999999999996,4.4,1.06,9.42,356.0,0
35.4,73.82000000000001,14.3,23.8,26.8,14.0,1.5839999999999999,7.3,346.0,2
21.7,53.7,9.6,17.2,26.1,3.22,0.97,10.2,536.0,0
20.5,80.3,12.6,17.64,33.0,11.4,1.44,6.9,433.0,2
40.839999999999996,102.9,16.4,49.1,38.4,18.7,2.06,4.8,470.4,1
25.0,81.8,20.2,28.7,17.5,2.3,1.06,10.6,378.6,0
31.479999999999997,68.4,56.8,72.9,32.9,7.8,1.51,6.0,702.0,3
37.519999999999996,84.35999999999999,37.9,43.9,37.8,16.2,1.54,4.8,452.8,3
22.1,46.7,0.8,7.1800000000000015,26.0,3.1,0.98,10.0,469.0,0
30.4,77.0,10.0,20.439999999999998,23.04,4.7,0.9,10.1,386.0,0
24.5,65.3,17.28,38.1,30.4,7.959999999999999,1.23,6.0,616.0,2
26.5,69.0,8.48,19.6,22.78,4.7,0.95,10.86,262.0,0
24.1,60.7,12.6,17.779999999999994,22.8,5.3,1.02,12.7,509.2,0
26.0,54.4,2.3,10.6,21.1,4.6,1.09,11.180000000000001,344.0,0
25.8,64.7,3.3,7.959999999999999,26.6,4.3,0.98,10.2,226.0,0
31.3,86.44000000000001,15.4,33.6,26.6,21.0,1.932,4.1,466.0,3
36.2,58.4,2.0,14.7,22.9,5.9,1.17,6.44,533.0,2
23.2,60.9,3.7,7.4,14.5,4.2,1.02,13.9,381.0,0
23.2,64.6,36.9,37.9,20.8,5.0,0.98,13.0,359.0,0
25.5,57.8,1.4,7.7,33.0,9.5,1.96,6.9,481.0,2
32.4,66.1,9.1,16.0,13.9,4.6,1.02,11.4,283.0,0
21.5,58.720000000000006,8.2,11.2,23.2,2.4,1.12,10.4,585.0,0
39.2,68.0,4.0,18.4,30.2,16.8,1.77,6.26,763.0,3
30.7,85.3,26.1,71.64,35.18,9.8,1.59,5.6,602.0,2
32.2,57.0,22.8,34.4,25.7,5.8,1.5,7.0,509.0,2
24.9,56.1,20.9,19.7,24.9,3.9799999999999995,1.3,9.5,419.8,2
37.0,86.3,81.3,110.8,41.3,16.2,2.97,2.5,841.0,1
39.1,82.46000000000001,70.3,94.6,32.18,17.8,2.2,2.6,623.4,1
26.659999999999997,74.0,2.2,30.879999999999995,22.3,10.5,1.72,10.2,703.0,2
35.7,50.3,1.2,13.7,20.8,5.9,1.63,6.2,574.0,2
28.6,45.6,56.8,30.46,30.2,11.84,1.42,7.6,504.8,2
28.9,44.2,5.6,10.9,19.7,4.5,1.03,18.0,333.0,0
24.7,72.4,6.1,8.5,24.9,4.9799999999999995,0.94,13.7,221.0,0
43.3,95.1,20.3,53.0,37.9,21.0,2.288,5.08,581.0,1
27.52,76.6,0.5,11.540000000000003,28.2,11.9,1.7899999999999998,7.5,514.0,2
31.6,76.12,157.5,46.54,38.8,28.7,2.0,3.6,665.6,3
25.1,68.4,5.4,9.819999999999999,16.859999999999996,1.2,1.03,13.7,203.0,0
36.0,70.2,12.5,61.54,30.7,16.0,1.79,4.6,624.0,3
32.160000000000004,68.08,44.1,60.3,27.4,8.6,1.09,5.5,507.4,2
23.159999999999997,70.3,3.2,7.3,23.1,6.6,0.88,10.3,593.0,0
26.9,51.2,17.3,17.16,13.6,2.5,0.84,13.2,444.0,0
26.9,68.1,5.3,17.720000000000002,24.9,6.7,0.87,11.9,327.0,0
22.34,63.2,10.7,16.0,22.92,2.2,0.93,12.7,560.0,0
25.3,79.4,15.7,19.300000000000004,16.3,6.2,1.024,11.1,506.0,0
28.0,74.7,13.8,21.4,21.919999999999998,5.5,1.08,10.4,380.0,0
23.7,55.9,27.7,19.020000000000003,16.2,2.1,1.03,12.1,307.0,0
46.7,84.2,1.6,51.82000000000001,27.439999999999998,13.4,3.04,8.0,587.6,1
20.7,66.4,26.3,29.6,23.2,5.92,0.98,10.86,520.0,0
29.0,100.2,14.38,85.0,26.5,17.0,1.95,9.48,450.0,3
40.8,77.54,23.3,39.7,49.3,31.9,2.78,7.459999999999999,671.0,1
23.0,82.5,6.6,12.88,28.4,10.3,1.516,6.1,566.0,2
23.9,49.8,3.2,9.540000000000001,18.860000000000003,7.4,1.0,11.1,237.0,0
38.9,66.5,81.9,105.1,35.5,5.9,2.0680000000000005,5.359999999999999,794.0,1
25.3,50.3,11.5,16.8,19.5,6.7,0.89,10.7,349.0,0
29.8,74.7,34.9,21.2,7.4,3.3,0.94,11.1,490.2,0
32.1,59.4,8.2,36.699999999999996,18.740000000000002,2.0,1.16,10.2,396.0,0
32.9,76.92,44.2,55.4,19.5,8.5,1.33,9.3,612.0,2
24.6,96.2,114.7,142.1,26.74,17.1,1.95,3.7,677.0,3
25.3,67.02000000000001,16.1,24.8,26.6,9.8,1.08,7.4399999999999995,552.0,0
33.3,51.4,9.6,20.7,20.7,5.56,1.48,5.8,542.0,2
21.3,79.2,28.9,32.9,16.9,6.94,0.98,9.319999999999999,410.6,0
38.7,67.0,22.4,41.4,34.64,12.18,2.24,5.7,520.0,1
21.3,47.7,8.0,12.3,21.2,5.08,0.99,10.7,478.0,0
43.2,98.2,59.17999999999999,32.9,35.559999999999995,10.079999999999998,2.26,4.1,797.0,1
28.0,57.92,1.0,6.3,23.0,5.3,0.87,13.2,381.0,0
24.2,69.8,0.4,5.8,21.3,6.0,1.27,7.2,568.0,2
26.0,53.48,16.6,22.7,22.0,2.8,1.22,12.9,389.0,0
23.7,56.6,8.3,24.4,26.6,12.1,1.514,5.4,551.0,2
35.46,84.66,216.9,54.06,50.7,15.3,2.53,4.3,629.0,1
41.4,77.53999999999999,15.1,37.71999999999999,28.7,19.4,1.65,5.9,776.0,3
33.96,101.4,94.5,122.4,29.8,20.2,3.09,6.159999999999999,584.0,1
28.4,75.5,22.38,26.9,20.0,14.1,1.72,5.8,402.0,2
24.98,79.1,3.4,10.7,12.2,5.7,0.98,11.1,213.0,0
31.1,78.8,54.2,63.7,38.3,9.1,1.47,7.6,488.0,2
21.8,62.17999999999999,21.0,12.98,23.5,5.640000000000001,0.94,10.0,318.0,0
32.0,64.0,13.52,55.7,24.3,9.620000000000001,1.41,8.379999999999999,461.0,2
38.9,90.0,28.7,41.1,31.6,15.8,1.72,7.1,666.0,3
27.3,61.0,32.3,34.8,21.0,4.36,0.98,10.4,453.0,0
37.339999999999996,76.82000000000001,4.6,17.8,30.339999999999996,12.0,2.352,3.6,620.8,3
39.8,84.8,49.3,39.0,29.560000000000002,14.2,2.44,5.8,555.0,1
25.9,51.9,13.6,16.2,20.2,4.5,1.07,10.2,379.0,0
23.4,72.5,19.119999999999997,19.8,18.6,4.4,1.01,18.2,578.0,0
34.1,55.0,15.599999999999998,30.7,28.3,22.7,1.64,3.4,553.6,3
25.54,62.3,7.4,14.9,19.720000000000002,8.2,1.53,10.680000000000001,337.0,2
24.5,60.1,5.4,12.5,27.4,5.74,0.98,10.5,476.0,0
29.8,44.0,30.2,31.6,22.42,2.6,0.99,18.6,322.0,0
22.8,72.8,16.8,25.2,23.0,2.1,0.99,10.3,502.0,0
25.740000000000002,73.7,2.1,14.919999999999998,19.36,3.0,0.86,10.7,394.2,0
34.8,78.3,43.0,56.3,32.559999999999995,8.0,1.32,5.7,738.0,3
29.0,80.3,5.5200000000000005,11.2,19.0,4.6,1.01,10.1,538.0,0
22.5,81.5,2.0,15.3,29.96,14.7,1.75,7.68,492.0,2
34.5,82.1,25.3,69.16,41.4,17.2,2.73,5.0,808.0,1
28.7,59.4,4.0,9.419999999999998,18.9,5.6,0.84,10.88,364.0,0
30.5,73.1,51.1,73.9,31.4,19.4,2.05,4.9,664.0,3
23.779999999999998,50.3,26.8,40.9,22.0,8.1,1.68,10.08,417.0,2
24.500000000000004,57.94,21.4,24.5,24.5,5.3,1.1,11.4,291.0,0
30.5,54.0,6.3,17.52,29.0,9.280000000000001,1.54,5.8,391.0,2
40.0,75.6,16.8,35.2,34.9,14.2,2.09,6.5,591.0,3
27.7,75.8,0.2,9.2,27.0,6.659999999999999,0.93,10.4,505.0,0
31.7,54.2,16.8,63.52,27.96,11.2,1.76,5.8,514.0,2
29.3,54.94,3.0,8.1,10.8,5.2,1.09,10.5,336.0,0
22.0,82.46,14.0,25.8,25.08,13.2,1.5,5.4,503.0,2
21.6,75.4,32.4,44.1,30.72,8.3,1.09,3.5,580.0,3
30.4,60.8,57.8,70.41999999999999,37.7,13.7,2.336,4.739999999999999,580.0,3
29.6,73.7,47.2,61.4,25.7,11.3,1.89,3.5,523.0,3
29.6,72.22,14.3,23.4,31.9,9.28,1.42,8.66,571.0,2
31.939999999999998,74.7,15.3,33.9,48.0,13.6,2.29,5.6,756.0,3
28.8,66.7,7.6,10.6,16.4,5.1,1.25,13.3,460.0,0
32.2,74.58,7.8199999999999985,64.2,30.8,15.3,1.44,7.06,666.0,2
24.2,56.3,9.6,16.3,15.3,5.0,0.916,12.9,387.0,0
33.6,72.6,24.5,31.2,24.1,14.8,1.3,6.7,489.0,2
40.0,63.6,83.0,102.14,49.1,15.5,2.1759999999999997,7.2,767.0,1
31.3,64.4,9.78,16.0,26.4,5.0,0.97,10.6,315.0,0
39.7,67.9,35.7,39.0,33.1,8.8,1.73,4.8,617.0,3
26.4,62.1,7.1,10.1,19.96,5.9,1.06,12.2,437.0,0
21.4,62.6,5.3,11.779999999999998,18.42,6.720000000000001,0.93,10.52,391.0,0
30.5,77.1,14.0,23.8,28.119999999999997,12.4,1.8,6.9,357.0,2
19.7,41.0,3.1,5.5,14.3,1.3,1.08,11.62,509.0,0
24.940000000000005,43.8,13.6,18.3,24.2,7.2,0.88,10.1,477.0,0
36.8,69.6,21.8,35.1,36.0,4.3,1.65,4.8,579.0,3
25.8,40.3,2.2,6.6,24.1,8.2,0.99,10.78,438.0,0
33.480000000000004,61.0,15.4,69.46,31.8,40.7,2.66,4.8,733.0,1
49.1,93.0,57.2,85.2,36.9,12.72,2.77,3.6,623.0,1
28.7,81.0,17.8,28.2,19.2,12.0,1.42,10.5,352.0,2
45.6,78.7,3.4,25.3,34.0,11.5,2.1,2.5,503.0,1
27.1,67.9,8.32,41.4,18.9,3.9,1.1520000000000001,10.1,563.0,0
29.24,52.0,0.7,51.48,25.7,12.1,1.45,6.5,549.0,2
32.2,79.58,0.4,55.68000000000001,26.7,13.8,1.64,5.1,540.0,2
31.5,85.2,11.3,59.19999999999999,26.6,9.1,1.2,5.2,676.0,2
29.120000000000005,69.98,51.4,76.8,30.1,27.7,2.27,6.8,744.0,1
25.2,66.6,21.7,23.78,28.0,3.4,1.12,13.5,283.0,0
27.3,75.6,2.1,7.7,23.18,14.2,2.12,8.9,472.6,3
32.3,77.3,23.32,54.3,26.72,11.2,1.6020000000000003,5.84,478.0,3
19.2,45.1,26.4,28.8,26.8,7.5,0.92,11.3,208.0,0
26.3,54.1,0.9,12.1,25.1,4.5,0.95,10.1,316.0,0
22.8,66.7,21.5,34.5,29.1,7.5,1.74,5.3,346.0,2
27.7,77.8,20.8,28.2,15.5,4.7,1.136,9.86,225.0,0
27.7,51.3,0.5,22.9,29.1,7.459999999999999,1.312,3.8,470.0,3
30.3,80.4,24.4,31.4,18.3,4.4,1.48,9.2,405.0,2
23.8,43.96,16.3,20.1,26.3,3.9,0.69,11.419999999999998,401.6,0
27.6,90.2,40.6,90.41999999999999,23.6,5.7,1.36,7.0,304.0,2
23.2,67.0,8.1,12.5,12.4,3.8,0.89,12.64,420.0,0
37.0,76.35999999999999,12.0,24.3,23.7,6.1,1.7,7.6,485.0,2
31.5,83.9,14.3,24.3,29.9,12.7,1.64,5.2,501.8,2
32.49999999999999,80.46,16.6,45.36,49.8,30.4,2.01,3.6,789.0,1
22.3,58.02,4.3,10.3,19.88,4.5,1.02,10.4,374.8,0
37.3,76.1,7.9,55.54,39.5,11.9,2.27,3.5,434.0,3
24.2,83.2,19.6,29.1,22.4,1.7,1.37,6.0,384.0,2
31.419999999999995,71.3,21.4,22.4,18.0,12.0,1.6460000000000001,5.7,586.0,2
25.9,46.2,0.4,5.5,21.7,5.840000000000001,0.95,10.8,299.0,0
21.5,69.6,0.3,4.7,10.0,4.9,0.96,11.9,388.0,0
29.8,68.3,0.1,25.119999999999997,19.9,9.4,1.57,5.4,345.0,2
18.5,71.0,13.2,20.4,19.4,5.2,0.89,12.0,550.0,0
36.8,73.6,36.0,51.2,27.279999999999994,11.2,1.53,6.0,630.0,2
21.4,55.3,3.3,5.0,20.580000000000002,0.9,1.28,10.1,609.0,0
25.7,65.0,12.0,18.3,27.3,6.2,0.99,9.819999999999999,331.0,0
32.14,68.1,31.6,89.28,38.1,14.4,2.17,6.06,596.0,3
24.4,45.9,25.0,13.26,18.84,3.1,0.97,11.5,524.0,0
45.3,71.47999999999999,53.2,84.6,47.8,28.0,2.45,4.5200000000000005,480.0,1
29.7,55.6,28.0,66.75999999999999,24.24,7.9,1.25,5.9,471.0,2
30.1,70.5,39.7,53.0,24.8,8.3,1.34,6.1,683.0,2
23.0,76.7,4.3,13.239999999999998,18.3,0.7,1.07,12.9,470.2,0
36.8,68.5,4.8,16.5,29.2,1.8,1.89,6.2,323.0,2
29.9,78.9,11.6,26.580000000000002,19.619999999999997,5.3,1.49,6.6,525.4,2
28.96,69.08,8.3,15.6,27.5,6.640000000000001,0.86,12.9,259.0,0
21.2,72.7,13.9,21.1,23.4,5.1,0.87,11.7,207.0,0
21.9,71.1,36.9,36.2,27.7,9.6,1.67,5.6,594.0,2
31.4,93.4,11.6,27.1,19.2,16.0,1.77,8.7,383.0,2
31.2,71.04,17.699999999999996,37.8,32.7,10.4,1.79,6.0,608.0,2
33.8,67.8,5.3,51.0,21.4,9.9,1.24,8.88,376.0,2
40.9,62.4,19.0,36.7,36.1,20.9,2.3,4.8,518.0,3
29.4,71.75999999999999,79.7,31.24,26.2,12.2,1.56,5.4,441.8,2
45.8,96.4,0.4,10.0,34.1,11.9,1.9,11.6,374.0,3
25.3,59.4,5.2,10.7,22.1,3.6,1.08,10.5,317.0,0
27.4,64.7,23.9,32.4,12.8,1.9,1.08,17.2,403.0,0
28.76,69.9,24.1,30.0,19.4,10.2,1.72,11.3,581.0,2
29.4,73.1,9.4,13.7,38.5,5.1,1.59,3.8,438.0,3
26.4,46.4,14.2,16.9,23.22,5.3,1.0,11.8,382.0,0
23.4,53.5,4.9,10.5,18.02,6.3,0.91,15.5,501.0,0
25.8,42.2,2.2,3.9,15.2,9.0,0.99,13.539999999999997,543.0,0
22.9,74.8,9.5,15.1,21.6,4.8,1.11,11.84,525.0,0
21.6,50.7,1.5,4.0,11.7,2.3,0.94,12.0,452.0,0
30.1,86.2,18.7,50.5,33.4,9.3,1.57,8.02,479.0,2
24.84,48.0,20.5,25.1,18.2,6.9,1.13,10.1,604.0,0
21.7,65.6,2.3,7.4,10.1,5.4,0.91,11.879999999999999,302.0,0
40.6,77.6,18.1,46.7,23.919999999999998,13.8,1.96,4.5,434.0,3
29.5,69.6,10.58,18.2,24.06,6.2,0.94,8.6,363.0,0
28.7,54.7,17.7,25.2,39.7,9.8,2.44,4.4,522.0,3
26.4,52.6,4.7,12.5,24.1,5.6,0.91,12.559999999999999,500.0,0
28.9,72.2,9.9,25.7,30.860000000000003,9.8,1.33,6.6,597.0,2
36.0,90.1,29.5,41.4,30.26,11.18,2.12,5.1,760.0,3
34.5,83.0,89.5,86.74,37.04,16.0,2.078,5.9,781.0,1
31.5,95.4,24.3,41.3,35.36,34.3,2.52,3.2,790.0,1
37.9,80.9,76.2,106.7,40.9,19.7,2.11,5.9,737.0,1
39.9,69.7,1.8,10.6,27.1,18.0,2.29,6.9,660.0,1
25.5,54.8,19.3,27.1,25.4,7.5,0.89,6.460000000000001,530.0,0
21.5,75.4,11.2,17.5,14.8,6.3,1.01,14.6,298.0,0
24.8,57.4,11.2,16.3,21.64,2.8,1.24,12.9,495.0,0
31.82,80.5,10.3,18.2,29.1,17.2,1.72,5.779999999999999,373.0,2
44.5,81.7,85.6,107.6,34.2,34.9,2.45,7.5,682.0,1
33.9,63.5,26.379999999999995,78.8,41.8,18.9,1.99,3.6,651.2,3
22.2,53.1,13.8,15.0,21.5,4.1,1.06,14.5,276.0,0
28.5,74.7,9.4,16.7,23.160000000000004,5.319999999999999,1.1260000000000001,11.2,304.0,0
28.619999999999997,61.56000000000002,7.7,13.4,16.5,3.8,1.15,10.8,338.0,0
33.6,55.2,2.9,47.42,21.9,6.779999999999999,1.69,5.3,454.0,2
32.5,69.3,28.0,72.83999999999999,28.8,9.8,1.53,5.2,409.0,2
19.9,80.9,12.2,14.720000000000002,24.4,8.3,1.45,7.3,433.0,2
25.540000000000003,70.6,6.140000000000001,25.0,20.479999999999997,6.3,1.0,12.16,500.0,0
30.3,77.1,1.9,11.7,32.0,16.4,1.99,9.9,618.0,2
35.1,51.8,4.7,14.9,14.8,10.5,1.25,10.360000000000001,352.0,2
25.5,73.02000000000001,2.9,16.0,38.3,2.3,1.61,10.9,357.0,2
31.8,71.4,18.6,32.0,34.3,13.9,1.3,6.980000000000001,483.0,2
21.1,55.8,28.7,42.8,24.9,6.0,1.52,7.5,514.4,2
29.919999999999998,72.0,13.459999999999999,12.5,16.3,11.3,1.2,6.1,389.6,2
28.0,71.0,26.7,28.4,19.4,6.0,1.07,11.36,233.0,0
33.7,107.0,13.2,80.16,56.0,10.2,2.23,6.92,775.0,1
22.7,78.2,3.1799999999999997,7.5,19.8,5.2,0.86,10.2,255.0,0
46.0,90.9,11.0,30.8,38.64,15.0,1.78,5.6,736.0,3
24.2,41.3,1.1,6.0,12.3,7.8,1.16,10.4,477.6,0
20.939999999999998,53.6,20.2,28.4,14.1,2.7,0.99,11.7,475.0,0
27.9,70.5,2.0,6.6,17.7,3.2,0.94,11.0,366.6,0
26.7,75.78,20.0,24.06,21.54,8.4,0.95,9.66,309.0,0
34.1,66.67999999999999,24.240000000000002,48.9,41.9,20.4,2.03,4.8,613.0,3
30.1,78.4,6.5,73.84,28.8,6.6,1.98,7.0,569.0,3
27.0,61.92,3.3,8.8,21.9,4.1,1.08,8.620000000000001,538.0,0
21.4,77.6,7.7,11.2,17.499999999999996,5.0,0.94,11.379999999999999,547.0,0
26.5,68.0,20.7,28.1,19.4,6.6,0.9,13.3,437.2,0
27.8,69.2,2.7,7.9,24.8,2.1,1.22,10.2,401.0,0
43.6,112.5,47.7,53.67999999999999,40.8,15.879999999999999,2.64,3.2,805.0,1
29.2,64.3,46.3,93.56,26.7,9.8,1.5,6.1,623.0,2
23.7,66.3,11.8,17.7,12.2,1.9,0.79,12.0,248.0,0
29.639999999999997,63.4,23.9,72.44,33.059999999999995,9.2,1.5,5.2,639.0,2
21.78,75.7,28.7,33.5,18.080000000000002,3.2,1.1,11.4,243.0,0
35.8,69.7,20.139999999999997,14.4,22.5,10.5,1.1,8.52,396.0,2
25.5,77.9,6.9,12.540000000000001,19.5,3.8600000000000003,1.09,11.7,254.0,0
41.2,71.67999999999999,5.6,27.6,35.9,6.9,1.66,7.1,704.0,3
25.380000000000003,55.6,7.4,8.0,22.4,4.0,1.1,10.8,330.0,0
29.96,54.3,10.1,12.2,27.1,6.42,1.12,10.1,474.0,0
26.5,67.6,1.8,9.2,26.5,4.9,1.09,12.3,418.0,0
27.2,61.64000000000001,11.879999999999999,5.2,15.0,5.2,1.03,11.0,285.0,0
37.0,76.3,1.1,20.8,23.8,28.2,2.44,3.7,761.0,1
41.8,72.4,7.020000000000001,17.080000000000002,29.3,12.2,2.11,3.6,617.0,1
26.7,77.9,23.419999999999998,26.6,21.360000000000003,4.9,1.13,10.8,352.0,0
22.9,57.2,66.5,80.9,21.839999999999996,6.9,1.53,5.3,682.0,2
34.0,87.7,39.2,53.4,39.1,10.3,1.86,5.2,429.8,3
33.6,71.0,61.1,77.5,27.7,10.8,1.8,3.8,436.2,3
25.4,56.8,5.7,8.2,15.6,4.88,1.01,12.0,375.0,0
24.5,40.6,0.5,4.1,25.4,3.54,1.02,11.879999999999999,494.0,0
34.7,74.0,22.5,37.919999999999995,32.160000000000004,17.1,2.49,5.2,548.8,3
23.0,50.9,19.3,22.52,21.4,6.9,1.1760000000000002,12.6,493.8,0
24.3,79.5,9.8,12.6,26.5,5.7,1.01,12.5,280.0,0
28.7,69.3,6.6,61.120000000000005,34.3,11.3,1.99,4.3,500.0,3
22.14,68.9,1.9,7.6,26.5,5.26,1.5,9.9,398.0,2
36.9,69.8,55.4,62.3,37.2,21.0,2.04,3.8,414.0,3
27.0,46.9,30.1,38.5,20.6,2.7,0.91,10.879999999999999,263.0,0
30.7,54.4,1.5,8.9,23.78,5.0,1.1119999999999999,5.6,565.0,2
28.32,89.0,50.8,70.0,24.9,24.5,2.6,4.68,527.0,3
28.9,57.9,16.4,23.1,20.6,3.4,0.89,10.540000000000001,527.0,0
42.9,71.5,30.4,56.08,35.1,18.6,3.22,4.4,715.0,1
28.6,67.6,3.2,5.0,22.52,3.3,0.92,11.72,355.0,0
32.2,70.0,47.7,52.4,26.46,4.6,1.64,6.540000000000001,402.0,2
22.6,56.6,34.2,48.3,23.4,7.8,1.8,7.26,630.0,2
29.0,65.3,3.5,9.48,8.5,2.5,1.13,14.1,319.0,0
33.2,93.9,21.3,78.34,35.52,21.8,2.35,5.5,714.0,3
31.6,88.9,24.1,92.68,39.4,18.02,2.06,6.0,474.0,3
41.4,99.5,0.7,40.0,27.340000000000003,14.16,2.51,8.8,608.0,1
27.6,78.0,19.2,29.8,24.32,15.0,1.406,9.34,387.0,3
29.2,54.5,6.580000000000001,14.76,12.2,6.4,1.15,13.2,498.0,0
44.4,70.0,13.0,26.5,31.060000000000002,6.0,1.89,2.7,685.0,1
25.7,63.6,11.8,21.3,31.8,10.9,1.62,7.0,492.0,2
21.5,79.0,2.7,8.6,24.2,5.08,1.0,10.3,282.0,0
21.7,45.8,9.8,13.66,20.9,6.2,1.04,10.8,596.0,0
52.6,91.3,150.5,53.36,36.8,6.3,1.57,5.1,482.0,1
42.2,123.0,42.1,77.66,36.06,27.3,1.82,4.619999999999999,867.0,1
30.2,75.3,1.0,1.9,41.1,5.14,1.57,4.3,609.0,3
24.8,67.9,2.3,8.2,23.9,1.4,1.034,18.8,207.0,0
27.9,76.08,22.9,48.779999999999994,17.2,17.3,1.75,3.9,603.0,3
26.9,95.2,0.0,17.3,28.46,6.340000000000001,1.33,10.2,650.0,2
45.0,76.7,15.8,21.9,45.2,24.1,1.786,11.0,573.8,1
29.7,70.3,11.2,10.0,21.0,5.4,1.17,13.4,483.4,0
24.8,58.5,10.3,18.9,32.3,9.379999999999999,1.4900000000000002,5.0,574.0,2
38.2,78.02,28.5,30.619999999999997,20.9,12.9,1.55,6.719999999999999,697.0,2
43.6,84.94000000000001,24.6,59.3,34.099999999999994,15.4,2.81,7.4,626.0,1
19.7,75.3,7.8,13.9,21.2,5.34,1.25,10.9,402.0,0
27.3,78.1,8.6,7.8,13.8,5.6,1.06,11.0,447.0,0
22.2,64.96000000000001,6.540000000000001,8.2,20.36,7.8,0.99,10.4,348.8,0
34.1,60.8,71.1,91.7,37.5,15.040000000000001,1.9259999999999997,4.1,458.0,3
27.3,67.11999999999999,13.8,18.7,14.4,5.4,1.03,10.360000000000001,270.0,0
28.1,73.2,31.1,41.5,18.8,10.4,1.23,5.1,423.0,2
34.480000000000004,83.64,44.5,60.7,33.6,11.2,1.5,5.92,564.0,2
23.8,73.6,36.9,23.1,28.3,5.7,1.07,15.3,555.0,0
29.3,39.1,1.6,8.9,17.7,2.7,1.1,9.88,392.0,0
25.0,55.1,2.2,7.7,27.2,4.56,1.04,10.1,294.0,0
24.3,57.480000000000004,13.3,20.4,23.6,3.8,0.92,11.1,348.0,0
31.1,74.0,14.1,25.3,26.619999999999997,8.7,1.6560000000000001,5.0,629.0,2
28.9,46.1,3.5,10.8,12.5,5.9,1.02,10.8,450.0,0
27.0,74.2,3.4,15.0,33.6,6.3,1.39,10.6,515.0,2
23.7,56.0,1.4,11.1,26.0,9.9,1.2,7.1,331.0,2
19.5,63.2,9.9,14.700000000000003,15.0,4.9,0.97,10.5,389.0,0
25.0,39.8,2.0,8.4,21.72,4.0,0.96,11.52,290.0,0
43.0,94.0,7.6,16.5,27.5,9.720000000000002,1.39,8.6,632.4,3
27.5,59.5,9.06,13.38,20.6,9.8,1.15,12.580000000000002,356.0,0
22.7,69.5,15.6,19.259999999999998,27.8,7.3,1.84,7.2,381.8,2
