Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.56,1.0,7.7,5.2,1.6,3.2600000000000002,0
8.3,1.4,8.4,0.1,5.9399999999999995,3.23,0
9.1,2.12,8.280000000000001,1.4,0.1,3.71,0
7.6,1.4,7.3,3.4,3.6,3.09,2
7.540000000000001,3.3,9.9,1.1,0.1,3.5,0
6.4,0.4,6.760000000000001,1.7,9.9,3.21,0
9.5,2.5,5.0,1.1,5.9,3.52,0
5.5,2.46,7.5,3.1799999999999997,6.1,2.61,1
8.2,1.8400000000000003,7.5,2.6,3.8,3.13,0
9.8,0.9,7.6,4.2,4.92,3.62,0
6.9,2.84,5.4,3.7,4.9,3.024,0
6.4,0.6,7.7,2.7,6.1,3.0,2
8.1,1.3399999999999999,7.3,4.3,5.12,3.12,0
7.6,1.6,7.6,1.3199999999999998,5.9799999999999995,3.18,2
5.4,1.8,9.5,0.6,6.279999999999999,2.9,1
9.9,3.8,5.4,4.6,4.24,3.69,0
7.1,1.8,7.719999999999999,4.6,2.3,2.98,2
5.2,2.4,5.9,2.1,8.4,2.83,0
6.7,0.4,5.7,0.2,11.0,2.58,0
7.4,2.16,5.6,5.7,3.84,3.27,0
8.2,3.3,5.5,3.0,4.0,3.5,0
8.5,3.0,7.08,0.3,3.7,3.34,0
6.9,1.4,7.859999999999999,5.3,2.3,3.42,2
7.5,3.3,7.0,0.6,5.6,2.82,2
8.6,3.0,5.3,2.18,5.8,3.232,0
6.4,2.12,6.56,3.0799999999999996,5.24,2.89,0
6.8,3.2,7.6,0.8,5.6,2.78,2
8.7,1.6,6.3,2.3,5.1,2.87,0
6.2,1.6,5.1,4.6,6.5,2.92,0
5.9,0.2,8.3,4.6,5.0,2.88,1
6.0,2.9,8.5,1.5,5.1,3.17,2
9.5,2.3600000000000003,7.880000000000001,2.6799999999999997,0.6,3.5,0
8.6,0.8,7.2,0.4,7.0,3.32,0
6.9,3.0,6.9,2.0,5.2,3.23,2
5.2,1.5,5.8,4.2,7.3,2.83,0
5.5,2.7,7.340000000000001,1.2,8.2,2.86,1
7.4,2.0,7.9799999999999995,2.7800000000000002,3.0799999999999996,3.1,2
6.760000000000001,1.6599999999999997,7.8,2.9,2.6,2.77,2
6.4,0.6,6.2,1.3,6.419999999999999,3.04,2
7.6,2.2800000000000002,9.7,0.9,3.5,3.36,2
7.8,1.0,6.3,0.2,8.7,3.27,2
7.140000000000001,2.3600000000000003,8.36,1.3,8.0,3.17,0
7.3,2.8,6.9,1.0,6.0,3.24,2
7.0,1.5799999999999998,9.7,0.3,4.7,2.64,2
7.5,0.1,6.94,4.9,4.9,3.14,2
7.8,1.8,6.4,1.8,4.84,3.39,2
9.8,1.8,7.359999999999999,4.6,0.8,3.39,0
8.120000000000001,2.2,6.2,4.5,3.0799999999999996,3.34,2
8.9,0.9,8.6,1.9,1.1,3.36,0
6.7,1.5000000000000002,5.0,2.7,8.9,3.15,0
5.9,3.4,6.3,1.7599999999999998,7.0,2.48,1
7.859999999999999,2.0,6.1,2.38,6.9,3.22,2
8.9,1.8,8.6,3.5,4.42,3.17,0
5.7,3.9,8.58,1.1,4.2,2.81,1
5.7,3.0,7.58,4.7,3.3,2.82,1
8.7,2.4,8.4,0.1,4.4,3.51,0
5.0,0.1,9.3,1.4200000000000002,6.220000000000001,2.47,1
7.220000000000001,2.8,8.6,1.8,4.1,2.79,2
7.62,3.1,6.1,1.6,5.08,3.07,2
6.2,4.0,6.0,3.5,4.3,2.88,2
8.2,3.0,7.42,0.5,6.3,3.3,0
8.8,1.4,5.9,2.6399999999999997,5.4,3.29,0
7.7,2.3600000000000003,7.0,3.3,2.0,3.44,2
8.28,1.1,8.5,5.6,1.5,3.072,2
5.4,0.8,7.5,0.1,6.7,2.86,1
6.3,2.1,5.1,1.6,8.9,3.49,0
9.6,2.6,7.1,3.44,0.3,3.54,0
8.940000000000001,2.5,7.460000000000001,4.1,3.14,3.62,0
8.7,2.5,9.9,1.5,1.4,3.36,0
5.6,3.3,6.3,1.7399999999999998,4.1,2.85,1
8.0,1.3599999999999999,6.959999999999999,2.04,5.5,3.23,2
8.2,3.0,7.260000000000001,2.98,3.5,3.52,0
7.5200000000000005,2.1,8.9,3.7,4.819999999999999,3.1,2
7.0,3.6,5.8,6.0,1.6,2.99,0
8.6,3.2,9.3,2.9,4.16,3.38,0
6.5,2.8,7.12,2.4,6.7,3.2619999999999996,0
8.0,2.0,8.2,5.6,0.2,3.4,2
6.3,2.3,7.3,2.9,4.2,2.82,1
6.7,2.44,9.2,2.2800000000000002,4.4,2.85,2
9.7,3.2,8.5,0.0,2.6,3.19,0
9.6,0.7,6.4,3.1,4.2,3.38,0
6.3,1.78,8.0,0.5,8.4,2.91,2
7.779999999999999,2.0599999999999996,7.1,3.4,2.7,3.18,0
6.8,2.4799999999999995,5.3,4.0,3.6,3.04,0
5.9,2.2,8.6,0.5,7.8,2.92,1
9.1,1.58,7.480000000000001,0.3,3.1,3.442,0
9.2,0.2,5.1,2.2,7.3,3.1819999999999995,0
5.7,2.2,9.6,2.3,4.2,2.98,1
5.5,2.4,7.3,2.34,3.2,2.77,1
5.6,0.8,5.1,2.6,9.9,2.97,0
8.0,2.5,7.7,0.5,5.4799999999999995,3.12,2
7.719999999999999,4.0,7.82,3.2,0.4,3.006,2
7.4,2.76,7.359999999999999,3.4,1.1,3.04,2
9.7,0.2,7.4,4.0,5.0,3.25,0
6.7,1.1,7.06,2.6,6.0,2.83,2
7.6,2.7,6.9,1.7,6.8,3.05,2
8.7,3.0,8.3,0.9,3.1,3.1,0
7.9,2.58,7.4,3.3,3.1,3.75,2
7.9399999999999995,1.98,8.7,0.8,5.5,3.22,0
5.3,1.94,9.8,0.3,4.7,2.53,1
7.4,3.3,9.8,2.2,1.3,3.06,2
6.8,2.4,6.6,5.5,2.7,3.05,2
7.58,1.2,5.2,4.9,5.02,3.2,0
6.32,1.3,7.4,4.9,3.1,2.83,2
7.140000000000001,1.3,5.9,3.6,6.3,2.94,0
7.4,3.5,6.92,3.9,4.0,3.26,0
9.4,2.9,9.6,0.7,1.4,3.57,0
7.5,0.1,6.640000000000001,1.4,10.0,3.07,0
5.9,0.1,8.440000000000001,0.0,8.5,2.79,1
8.52,0.6,9.6,4.6,0.5,3.57,0
5.0,3.9,7.480000000000001,5.1,0.6,2.98,1
8.3,1.4,9.5,1.4,3.4,3.06,0
9.6,0.6,6.279999999999999,3.3,4.4,3.47,0
8.8,2.38,6.2,0.0,6.5,3.29,0
9.5,2.2,6.859999999999999,2.5,2.8,3.7,0
6.28,3.1,7.6,1.9,4.2,2.79,2
5.7,2.6,8.14,4.5,2.8,2.94,1
7.5,3.6,9.7,2.6,0.6,2.84,2
9.9,1.1,7.1,2.7,4.3,3.68,0
5.3,3.9,7.9,3.3,3.6,2.79,1
5.2,1.86,7.9799999999999995,2.5,5.3,3.21,1
8.8,2.1199999999999997,8.16,1.0,7.2,3.53,0
7.06,1.5,7.76,4.0,1.5,3.29,0
6.2,1.02,9.9,3.7,3.5,2.9560000000000004,2
6.3,2.0,6.6,1.9200000000000004,8.1,3.12,2
6.3,0.1,8.040000000000001,3.0,6.1,2.99,2
5.5,3.0,5.1,1.5,8.9,2.66,0
9.0,2.9,7.7799999999999985,4.9,1.3,3.67,0
8.0,2.3200000000000003,7.779999999999999,2.7,2.5,3.2,2
8.1,1.8,5.2,0.1,8.8,3.28,0
7.8,2.2,5.2,2.8,6.0,3.0,0
9.6,1.6,8.1,3.7,1.0,3.46,0
9.3,1.6,7.720000000000001,0.9,2.8,2.928,0
6.4,0.62,9.0,2.5,5.9,2.964,2
9.5,3.3,7.8,2.1,4.0200000000000005,3.28,0
7.4,1.6,9.6,0.7,4.7,2.75,2
7.5,1.8,7.6,0.8,6.3,2.93,2
7.6,1.0,5.9,1.8200000000000003,9.1,3.06,0
9.24,2.9,8.4,2.2,3.2199999999999998,3.52,0
6.9,1.5,8.2,1.9200000000000004,6.12,2.99,2
8.2,1.2,5.1,5.3,4.2,3.09,0
6.1,1.5,8.6,4.3,1.3,2.79,2
7.6,0.7,7.9,1.9,7.3,3.0,2
5.8,0.8,8.639999999999999,1.0,7.5,2.89,1
9.9,1.3,7.4799999999999995,3.4,3.8,3.43,0
9.5,3.1,8.1,1.0,2.3,3.214,0
8.4,2.9,9.8,0.8,4.720000000000001,3.28,0
6.220000000000001,2.2,8.5,4.7,3.5,2.64,1
7.6,1.3,8.319999999999999,2.7,3.2800000000000002,3.1159999999999997,2
7.5,2.3,8.9,1.3,6.839999999999999,3.24,0
7.7,0.9,7.4,1.9,6.1,3.31,2
5.7,2.2399999999999998,5.8,3.3,3.3,2.73,0
5.2,2.0,8.440000000000001,2.7000000000000006,7.4,2.95,1
7.019999999999999,2.0,6.94,4.48,4.3,3.42,2
8.3,2.3800000000000003,9.1,0.1,3.8,3.48,0
7.4,1.86,6.6,2.7,5.7,2.88,2
9.9,1.92,9.6,2.0,4.199999999999999,3.09,0
8.1,3.3,6.8,2.5,3.3,2.86,0
9.6,2.08,5.5,2.28,5.0,3.19,0
7.1,2.3400000000000003,8.1,0.9,7.5,3.02,2
6.6,2.7,7.4,3.54,1.4,2.99,2
9.4,1.4,6.76,5.1,2.9,3.59,0
9.5,0.9,6.1000000000000005,4.0200000000000005,2.8,3.24,0
9.9,2.2199999999999998,7.859999999999999,0.2,3.0,3.54,0
7.4,0.9,8.5,1.1,6.1,3.48,2
7.8,1.0,9.8,0.2,4.08,3.04,2
7.1,2.38,7.5,5.2,3.3,2.92,2
8.6,2.3,5.4,4.2,3.5,3.38,0
7.139999999999999,1.7,6.8,5.2,4.0,2.84,2
5.8,2.3,5.7,4.2,4.32,2.81,0
7.4,3.7,7.6,2.6,2.7,3.29,2
7.9,3.08,5.5,4.9,2.9,3.03,0
8.9,1.5,5.5,3.8,4.3,3.31,0
9.4,3.6,9.8,1.0,0.2,3.32,0
8.0,1.58,6.8,3.96,1.4,3.42,2
7.5,1.9,6.42,2.3,2.3,3.14,2
9.1,3.1,8.9,3.1799999999999997,0.8,3.1,0
6.3,3.4,8.3,0.9,5.26,2.97,2
8.2,2.2,7.32,4.3,3.6799999999999997,3.168,0
7.5,2.38,7.5,3.0,3.4,3.02,2
5.8,2.2,7.9799999999999995,0.9,6.6,2.71,1
6.3,2.0,8.1,0.9,6.3,3.07,2
6.2,1.2,7.959999999999999,5.0,1.9,3.06,2
8.5,0.3,7.1,2.08,4.7,3.23,0
8.0,1.3,8.9,2.16,0.9,2.93,2
6.6,3.4,5.5,1.9599999999999997,3.5,2.9,0
9.5,1.5,6.4,3.0,3.6,3.86,0
7.3,1.4,8.5,2.7199999999999998,2.2,3.28,2
7.0,2.7,7.4,6.0,5.380000000000001,2.85,2
8.6,3.8,9.2,2.2,4.1,3.26,0
6.3,1.5,5.1,3.1,7.339999999999999,3.21,0
7.5,2.1,9.9,4.1,0.4,3.04,2
7.1,1.4,6.859999999999999,3.1,3.4,2.85,2
7.9,3.4,9.0,1.32,4.58,3.08,2
6.5,0.2,7.4,4.24,7.8,3.32,2
6.3,2.8,8.8,1.5,4.6,2.65,2
6.2,0.0,8.28,0.8,10.8,3.14,2
8.1,0.7,7.6,3.5,3.5599999999999996,3.04,0
9.0,1.7,7.140000000000001,3.1,2.9,3.58,0
5.806383209489696,2.0436987655808863,9.682774074185666,3.2172259258143354,3.7344518516286707,2.7435286912747037,1
5.3,0.11389878118008381,9.016607312919497,3.044404875279665,7.816607312919498,2.645830365645975,1
5.071834779615014,1.1795869490375355,7.428165220384986,1.976743491732436,6.101394793385948,2.8235917389807508,1
5.712360607530748,1.8175278784938504,6.447416364518449,2.83298884860246,5.666788123446737,2.9112360607530747,1
5.211291571563758,1.4435421421812082,6.849682914880536,1.866125285308725,8.712915715637584,2.433070386349664,1
5.8,1.9808088075905077,7.927676476963797,4.1457573577228475,4.1457573577228475,2.8688183780494367,1
5.2004109459903605,2.498274026840487,8.895068648115679,2.999835621603856,6.202054729951801,2.5101232837971077,1
5.348396542826074,3.403650670793945,7.5164280185727534,1.4018253353969725,4.110952012381835,2.5369362745084953,1
7.445550884493321,3.5779887022500345,9.124402259549992,1.9536849710099848,3.3861227887666985,2.973253634606666,1
5.1537759900871025,2.8419919553919626,8.219336014869347,4.638672029738691,6.200182425773532,2.7061327970261306,1
5.576490794523231,3.3764907945232308,8.009403682190708,3.9824539726161543,2.5354355616626165,2.6505619671198,1
5.8,2.020937477754685,8.345535650727673,3.275401827027013,4.886383912681918,2.817935282952178,1
5.658352854987827,2.5728825037713023,6.379176427493914,2.3099765740146077,6.458352854987827,2.8191764274939133,1
6.668840885046961,1.6,7.767496194756139,3.2,5.719428053011203,2.9125463938344462,1
5.225725499788594,2.264313749471486,8.49003924926008,1.5,5.038588249682892,2.9005803998308752,1
5.6051226310885145,3.2106266920796322,7.594686653960184,1.305313346039816,4.421934623464625,2.798910097246922,1
5.92380061250966,1.6,7.464418014770093,3.1284244280332305,6.164212214016615,2.803681678975077,1
5.265677729521475,3.025421836171805,8.30890043430672,2.868644540957049,6.528388647607378,2.851524193511673,1
5.188159172933002,2.0065674436029814,7.657910075196025,0.38815917293300206,8.75920413533499,2.6951025533820356,1
5.263582953528902,1.5762995442346823,6.7523127848533235,1.9286123290880057,8.441042616177745,2.432455936661344,1
5.38065434087251,3.606543408725091,6.269701286268524,1.177496463329077,7.7,3.099374115832269,1
5.346940113267596,1.3820442944957492,7.563429695144781,3.3305312543684455,2.9316744860833728,3.181264316181979,1
5.630738785972922,0.3768469649323057,9.367823220316435,1.1692612140270777,7.415369392986461,2.900155672841625,1
5.990934793138623,3.49091712285582,8.800035340565607,3.0545856142790986,2.7,2.6663226734353196,1
5.4206702859367075,1.3620108578101204,7.874469200155696,0.11033514296835341,8.03100542890506,2.7210054289050603,1
5.828397362003144,1.7814778494687211,7.838272573475007,2.9461707813656086,7.704942508953159,2.8253070681031125,1
5.5524501173971075,2.147549882602892,8.116344315902113,3.3646357310567296,5.06463573105673,2.8826886318042266,1
5.537697560291283,3.6517574913869595,8.081599443153934,4.196485017226081,2.7447275258391213,2.929297003445216,1
5.8061176650238115,0.11223533004762319,8.01181185812382,2.793882334976188,6.457176344833319,2.811623563545242,1
5.690830503533442,3.34770762588336,7.99229237411664,3.313754244699838,2.286245755300162,2.716604661881648,1
6.999819086609163,1.2964509325509053,7.349408488758484,3.503549067449095,6.503549067449095,2.9978984050834274,1
6.290282393346317,1.9766980437051462,7.5398117377691225,0.7368863059360244,8.223301956294852,2.997669804370515,1
5.908729996143869,3.3436499807193427,7.447225067482299,3.2218249903596714,4.687299961438685,2.606744974935146,1
5.606064410341045,3.72172034195087,8.393935589658957,1.515655931609826,5.353032205170522,2.94240345708104,1
5.765701960795426,3.9,9.250160000113349,0.9028941176137212,4.541650196136217,2.6523152940909767,1
5.015839392346803,1.3376351597966232,7.19820423255018,3.798014541632327,8.473284861225574,2.7338539339791312,1
5.222306479081931,1.5332322251016823,9.051795680612045,2.727486047143136,4.872513952856864,2.89414765839822,1
5.402434137683951,2.1633877572617313,6.351217068841976,1.5512170688419755,5.865861965937283,2.7756085344209875,1
5.014915727807276,3.112814601176008,9.750842721927235,1.5149157278072765,4.504410094650935,2.951932582245821,1
5.5659441146911615,2.4991945794858395,9.2,3.493188822938232,3.011454698197021,3.039993631995337,1
5.576973020697877,3.3769730206978767,8.578421583441697,1.2026306942638358,4.818947722294466,3.1701981425191437,1
5.395527714345445,3.9,8.89462136184304,1.1507453809424257,4.402981523769703,2.738956466680604,1
5.2569851541132415,2.473418347622829,7.9583650556223775,3.910127521434243,7.686305672075344,2.63383231807557,1
5.758606416930172,3.4282787166139657,6.60541013943083,1.5733604703478257,7.113114866455863,2.547868919873518,1
5.403295822859418,2.428976761840161,7.6646587463573175,3.9806814617489494,7.500567884790791,2.701988642304184,1
5.82478683646282,2.3594016454421474,7.3,2.567350785523974,3.605983545578526,2.7902991772789263,1
5.6821026544913105,2.350842713952028,6.318418878742758,5.527367551497103,3.7013725079636144,2.901452648970058,1
5.9,1.4874099338815685,9.77036879132402,0.7296312086759802,5.612971647717892,2.845926241735196,1
5.703726993273358,2.5573911047086493,7.352223619596402,1.1388819020179926,8.2,2.8885217790582702,1
5.982872239505228,2.2682872239505225,7.72283701399303,3.0585638802473865,3.946297791604182,2.9574220295477347,1
6.209571783076923,1.967730198119658,7.5936188112820515,0.674111386837607,8.232269801880342,2.996773019811966,1
5.211802647337682,0.1944211787014515,8.117381468636228,2.212060649233915,8.964592057986955,2.6718026473376817,1
5.505706219621313,3.057156300631145,7.2617212763281955,4.2948926336662225,4.014293780378687,3.005145008100983,1
5.695724214913092,0.23618385672460554,9.161774440640409,0.7490112119853305,8.173158743860947,2.7014804931290066,1
5.621748884920231,1.5889125557539885,7.388060548610404,0.34456277876994235,8.00588566011838,2.6688060548610406,1
5.711323364666429,3.9,8.695498319597576,1.0660299060007132,4.258881496265431,2.7828239248005704,1
6.337203456606922,0.49533909434486945,9.89533909434487,1.8930086415173042,6.402330452827565,2.613495679241348,1
5.7,3.8842132014707986,8.535796964118237,1.163147194116805,4.389441582350415,2.8286284222644573,1
6.277071876966413,1.3257013255187926,9.79174459172431,3.0495324496541385,4.58348918344862,2.5032086532411038,1
5.592228615210742,1.8961143076053713,8.8271998467624,1.465028768448342,6.203108553915703,3.0268708860390903,1
6.408905789357625,1.7931981414219804,9.524292352064355,3.404858470412871,4.051415295871289,2.8683396710091094,1
5.263948411509295,3.578683862830235,6.38526454867906,4.021316137169765,4.720944447773975,2.841316137169765,1
5.7,1.8484318983073285,9.71718936723089,2.0656212655382187,4.6687574689235625,2.827653822599842,1
5.453608005582094,3.401030858737741,9.202061717475482,0.3979382825245178,5.545361135680165,2.6915462881066117,1
6.105718257093391,3.5124229358106365,8.856149816553827,3.025462385136182,2.7496917432425456,2.641740137668614,1
5.11213342576069,1.1092008318462088,8.678665742393102,0.7514662969572407,8.34853370304276,2.3009603881948975,1
5.427900188884365,2.3414096033428335,6.2418502833265475,2.475829565565961,7.686049905557818,2.6669750472210914,1
5.875996023877745,3.6,8.324003976122256,1.028824651957983,5.155976143266468,3.2063844931232044,1
5.537575343069903,1.6878767153495118,6.318787671534951,1.642786303665629,6.467515068613981,2.8156363014604855,1
5.847101976875481,1.823184184996148,7.942318418499615,0.6644901156225925,6.430432883248266,2.8795671167517334,1
5.7085498734727524,3.5486640822698825,9.161182942981224,3.245992246809647,2.359351424110823,2.600534367092047,1
5.734461900024656,2.0641838199457565,7.041384524993836,3.865538099975344,5.911723095001233,2.7627539275055475,1
5.234841338999493,1.852839301274886,9.229355167374937,2.443676564825165,5.121097234324911,2.8350337699247086,1
5.4378089563094125,0.6049191621383035,9.292395464076048,1.1,8.143265193204845,2.614586507766636,1
5.415619500444234,1.9867234246224013,9.039048751110585,4.172665874222591,3.3882853746668244,2.841799762266777,1
5.732154508900776,3.5342763928793794,6.306713819643969,1.6190097874766516,7.234983687538914,2.701556048250976,1
5.219014330268705,2.4348584422207544,7.009577071570071,5.138028660537411,6.2715484110326605,2.7495770715700716,1
5.107680822685827,0.7307979432854322,7.7153616453716545,2.5261297276402366,5.84313205110803,2.8038478765971258,1
6.114317822025181,3.625162423327338,6.824512730017986,1.8258121166366892,6.011996487685252,2.9523863036708633,1
5.251411336142414,3.345765991572756,6.2,3.0218142503739953,5.954234008427243,2.7177418621721365,1
5.5,3.0006074796328783,6.5717757026473596,1.1705607433816028,5.256246101494323,2.9002024932109594,1
5.7532794649657895,0.6799191974486832,7.386478127380261,2.7934410700684222,6.660242407653951,2.872088882806448,1
6.830614613185823,1.613718163003938,7.931889074603413,3.2091454420026255,5.500794571794487,2.9813718163003937,1
5.0638430086250255,0.9680784956874873,8.647882256468769,3.0625412922374773,3.479803760781282,2.7754390838406513,1
5.487771174162298,0.2625903913874328,9.462590391387433,1.2411505694738239,7.179283309185854,2.821195245396855,1
5.865932360837853,0.26593236083785277,8.636270556648588,2.7340676391621472,5.9703381958107355,3.0308811669945768,1
5.032369140643783,3.3454269532790217,9.673416015493517,1.4028925780686505,4.464738281287566,2.8526033202617853,1
6.266410543317219,2.398257761963746,8.289546571782477,3.6526826002477337,6.412195666253777,2.696272056930514,1
5.899838143242704,3.6598057718912447,6.8397086578368675,1.9918640403238714,4.1,2.838006474270292,1
5.852309641767219,3.4059612947790976,7.918539338795248,3.0119225895581954,2.5940387052209024,2.686557424257008,1
5.363344094960125,2.2003537804242375,7.636655905039875,3.0296785044561374,6.5099677151196245,2.5621704332360435,1
5.1,1.0314924663244243,8.807873116581106,0.8393655829055303,8.313121860968511,2.2854290246149773,1
5.9,3.1113919733475495,7.81139197334755,1.1405909475479734,4.876539710234543,3.1355019643603415,1
5.704777917311586,0.6735799265984187,9.680888330753657,5.295222082688414,2.698088833075366,3.1694885819145115,1
5.447774999371664,1.6955499987433291,7.4013099947219825,0.7917549948476491,7.57311500087967,2.8306549973609907,1
5.785479551139694,1.6716163590882442,10.0,3.5125843890122646,3.0467583541788814,2.6491962842781933,1
5.800547380476742,2.100547380476742,8.401094760953484,0.4005473804767417,7.9657543658720975,2.9432056112220937,1
5.385608642278543,3.673484479674494,8.22499756585166,4.153031040651012,2.6795465609765183,2.9206062081302027,1
5.778238442772957,1.5810880778613523,7.661917274852675,0.3054403893067608,8.264093430575379,2.696191727485268,1
7.562253644965985,2.0409014579863936,9.718197084027214,3.8646080445115727,2.497746355034016,3.145233760711566,1
6.4019492663906625,1.823094054065138,7.339542084930209,5.139542084930209,3.9,2.9465903474883683,1
5.85609926108424,3.2634044334945598,8.00730517241032,1.33170221674728,4.7448794088673925,3.015466610838371,1
5.095733330389881,3.2142133224425584,6.414693336571132,3.7393333259747017,4.858293332155952,2.8564933343635417,1
5.7544171684544665,3.4,8.274840512554727,2.708834336908933,2.672791415772767,3.00756137097745,1
7.657436764654767,2.07393198527282,9.52606801472718,2.7869224265089243,3.1337577207628766,2.63179595581846,1
5.131064005557941,0.6747520074105883,7.6126239962947055,3.575743977768235,8.778836797406294,2.9345671942567937,1
5.565063411725005,3.060423454787015,7.923539400463941,2.810194746604808,6.776460599536059,2.963734147068749,1
5.8,2.0462947708350523,8.503938421134759,3.1805578437474207,5.04775186755891,2.8532556026767293,1
5.286745716231387,3.8566271418843066,6.64843742292898,1.09084057570905,7.360237148694159,3.2192779986380295,1
5.442132439806405,0.2526225200645318,6.763112600322659,1.373602680580786,10.168529759225619,2.8105589277676857,1
5.499690446899901,1.5009286593002953,7.4004643296501476,3.8998452234499505,5.699071340699705,2.8492880278697736,1
5.273932673039323,3.644550495220508,8.326067326960677,4.1,2.618483168259831,2.856398812046491,1
5.692592616859018,2.0170370467436074,6.376543177521308,1.9627160186452428,7.785185233718037,2.8396296636026266,1
5.9,3.339024957116492,8.039024957116492,1.019186689537871,5.0738216295009595,3.2121384022292188,1
6.014774531837676,0.27987985606251725,9.599399280312586,1.4189187045626552,6.552312374237455,2.7720720863624893,1
5.462873297553337,2.2591606273086704,7.7,3.1880226165746715,7.025746595106673,2.9553269087610086,1
5.300471182745507,2.4346285167012214,6.000942365491014,5.4023559137275345,4.304240644709562,2.9049235181811937,1
7.116434528854171,2.3945082012824077,7.958811509618057,2.5466802890995353,5.878483458321753,2.77,1
5.637611419250781,2.6752228385015617,7.3688057096253905,2.34,2.2367200652445334,2.8319251386628514,1
5.058401091575943,2.637520327472783,7.658401091575943,2.5679719870563367,5.019467030525314,2.566987357998097,1
6.199370899750674,1.62025164009973,6.955060172931266,3.363922318295148,7.3721553634097035,2.772595733584232,1
5.615375776604113,2.870820495696145,8.184624223395886,4.292312111697943,4.292312111697943,2.9030809005281495,1
5.662863577634681,2.9,7.268009008688554,3.821327327540964,3.9367636207025822,3.0114317888173407,1
5.9186094523681385,2.956149608834384,7.228235430282178,2.499272601011072,1.628235430282177,2.8740534647950944,1
6.4615468143487735,2.6,8.44328926111197,3.5123347291698876,2.6041115763899625,2.8624669458339773,1
5.77296458148868,0.7324114537217021,8.756252299598671,1.027035418511319,7.48648229074434,2.891622125110679,1
5.2939262907854205,1.7574840354979449,9.84696314539271,2.8257484035497944,5.862104178021047,2.688503192900411,1
5.85788492315718,2.6,8.503135323261514,4.1842301536856406,2.8,2.9715769846314357,1
5.783843866160837,1.735933829044062,9.935375464643352,3.5,3.1,2.675381933107765,1
5.515519501617936,0.5,7.794826832794022,3.0144848681767398,5.5787943842501635,3.0424156012943486,1
6.292614360200096,0.42102393366682594,9.821023933666826,1.781535900500239,6.439488033166587,2.6692320497498803,1
5.6036902498222485,0.17704780014220145,9.5614760999289,3.854095600284403,4.803690249822249,3.0776237099217894,1
5.4,2.5,9.809170889570948,2.815226163599552,5.757789038855863,2.659894425766348,1
5.276506621075948,0.7120529686075855,7.664453652468363,2.716751644392396,8.770480136772155,2.736506621075948,1
5.451572214803005,3.0874222815759618,7.359371114078798,1.1515722148030048,7.812577718424038,2.7922011007242067,1
6.259331880105528,2.3,7.279665940052764,2.908133623978894,4.265068991831155,2.8159331880105527,1
5.1,3.77058773757706,9.13529386878853,1.2862748416152934,4.707843552019116,2.745490486413382,1
6.3082141340183275,1.9573790308988213,7.647023556697214,2.3526167216143623,6.788094226788853,2.6481541804035906,1
5.716841724016617,0.5747374139750745,8.316841724016617,2.5351575516149554,5.342104310041542,3.0449474827950147,1
5.817439110811161,1.709316623781962,9.156951997300451,0.7651217783776777,5.147682667566516,2.869536533513303,1
6.4167783582710065,1.8142597014555708,7.349007462726174,5.149007462726174,3.9,2.9481679104543623,1
5.346860946064842,1.0,8.339854290451369,2.8251681958448844,3.920291419097263,3.1956053244907787,1
6.023601667240619,0.8870028856087656,9.743000320623196,3.341998076260823,4.486000641246393,2.5811994870028863,1
5.001241340054769,3.999586219981744,8.393048495693293,5.0,1.5950346397809239,2.900744804032861,1
5.338509084272945,2.061738153946369,6.238509084272945,2.984843604510136,5.078509084272945,2.739069113471987,1
5.9,1.3277235117943014,9.870172805128561,0.6298271948714382,5.064049571792911,2.8259654389742876,1
5.575031520222163,2.339974783822269,7.6001260808886535,2.662635536955303,3.3950819525776255,2.8862988563443537,1
5.661493232273612,1.8016108283622196,7.907760151589581,0.23074661613680636,8.3,2.9008348132032618,1
5.76738789168316,0.3326121083168408,7.840278024501619,4.865224216633681,4.690571747260705,2.8711591927788773,1
5.359642699962552,0.24807146000748956,6.259642699962552,0.563499779947573,11.569143360119833,2.8557856199775316,1
5.34034512141761,2.659827439291195,7.139913719645597,4.419309757164779,6.219309757164779,2.801801555184874,1
5.5,1.9135414473177768,8.06467383777163,3.5625209868775563,6.373229276341112,2.573569429821185,1
5.150886623935684,0.9287587264900412,8.871241273509959,0.8305319743614109,8.271503490596016,2.2917270316272615,1
5.9,3.563099112754536,7.863099112754536,2.498402365987903,4.249201182993952,2.628929733826361,1
5.5,2.534439784256266,7.251867385812447,3.7507050126313715,5.9759336929062234,2.672033153546888,1
5.893853267318513,3.600878104668784,7.745795490813974,4.298243790662432,2.8973656859936483,2.9496487581324864,1
5.021466080162413,2.1831422092343367,6.414660801624127,4.9,6.385864320649651,2.994973743886311,1
5.577591641767271,0.3551832835345427,9.32642228862061,3.9856195025430337,4.755183283534543,2.948548680610328,1
5.334252172132241,1.1671669426314781,7.787718245910822,2.790393049176829,8.802756516396721,2.6949208729487424,1
5.678837892496731,3.5883789249673135,8.278837892496732,1.5846484300130745,5.357675784993463,2.924190820649412,1
5.573704922134093,2.5211147664022806,9.173704922134092,3.592032772530673,3.13944261679886,3.0480236112328667,1
5.869517519072668,2.301219299237093,7.051228030516268,2.9982894885563995,4.8582894885564,2.7647587595363334,1
